DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6419,59458,18/03/2019,00:56:59,15,0,13.4,1.1,3033.7,3033.3,2,1,1.00,CYCLE,N
IND,208,6419,59458,18/03/2019,02:51:12,15,0,20.9,1.0,6853.1,6852.8,2,1,1.00,CYCLE,N
IND,208,6419,59459,18/03/2019,03:33:00,15,1,18.6,1.0,12394.8,12394.9,2,1,1.00,CYCLE,S
IND,208,6419,59458,18/03/2019,03:43:18,15,0,3.9,1.0,3125.2,3125.1,2,1,0.67,CYCLE,N
IND,208,6419,59458,18/03/2019,03:43:18,15,0,3.9,1.0,0.0,0.0,2,1,0.67,CYCLE,N
IND,208,6419,59459,18/03/2019,05:04:48,15,1,23.6,1.0,5507.6,5507.4,2,1,1.00,CYCLE,S
IND,208,6419,59458,18/03/2019,05:05:14,15,0,2.3,1.0,303.0,303.0,2,1,0.78,CYCLE,N
IND,208,6419,59459,18/03/2019,05:06:05,15,1,22.5,1.0,76.7,76.6,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,05:08:43,15,1,2.9,1.0,158.6,158.8,2,1,0.33,CYCLE,S
IND,208,6419,59458,18/03/2019,05:12:04,15,0,1.3,1.0,409.7,405.1,2,1,1.06,CYCLE,N
IND,208,6419,59458,18/03/2019,05:12:04,15,0,1.3,1.0,0.0,0.0,2,1,1.06,CYCLE,N
IND,208,6419,59458,18/03/2019,05:12:04,15,0,1.3,1.0,0.0,0.0,2,1,1.06,CYCLE,N
IND,208,6419,59458,18/03/2019,05:12:04,15,0,1.3,1.0,0.0,0.0,2,1,1.06,CYCLE,N
IND,208,6419,59458,18/03/2019,05:12:04,15,0,1.3,1.0,0.0,0.0,2,1,1.06,CYCLE,N
IND,208,6419,59459,18/03/2019,05:15:10,15,1,17.7,1.0,369.1,369.1,2,1,0.80,CYCLE,S
IND,208,6419,59459,18/03/2019,05:15:13,15,1,22.6,1.0,3.3,2.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,05:26:02,15,1,15.4,1.0,649.4,649.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,05:29:38,15,1,20.1,1.0,10.9,10.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,05:33:00,15,1,6.9,1.0,202.6,202.3,2,1,0.57,CYCLE,S
IND,208,6419,59459,18/03/2019,05:33:07,15,1,8.2,1.0,7.0,6.5,2,1,0.40,CYCLE,S
IND,208,6419,59459,18/03/2019,05:35:24,15,1,19.4,1.0,137.2,136.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,05:36:15,15,1,2.8,0.3,50.9,51.1,2,1,1.00,CYCLE,S
IND,208,6419,59458,18/03/2019,05:39:55,15,0,7.4,1.0,804.5,803.3,2,1,0.40,CYCLE,N
IND,208,6419,59459,18/03/2019,05:41:52,15,1,27.2,1.0,69.4,69.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,05:41:56,15,1,26.0,1.2,4.8,4.6,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,05:42:33,15,1,22.9,1.0,36.4,36.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,05:45:03,15,1,4.7,1.0,66.4,64.7,2,1,0.39,CYCLE,S
IND,208,6419,59459,18/03/2019,05:45:03,15,1,4.7,1.0,0.0,0.0,2,1,0.39,CYCLE,S
IND,208,6419,59459,18/03/2019,05:45:03,15,1,4.7,1.0,0.0,0.0,2,1,0.39,CYCLE,S
IND,208,6419,59459,18/03/2019,05:45:03,15,1,4.7,1.0,0.0,0.0,2,1,0.39,CYCLE,S
IND,208,6419,59459,18/03/2019,05:45:03,15,1,4.7,1.0,0.0,0.0,2,1,0.39,CYCLE,S
IND,208,6419,59459,18/03/2019,05:45:03,15,1,4.7,1.0,0.0,0.0,2,1,0.39,CYCLE,S
IND,208,6419,59458,18/03/2019,05:47:51,15,0,1.8,0.7,1.4,1.4,2,1,0.80,CYCLE,N
IND,208,6419,59459,18/03/2019,05:50:26,15,1,21.4,1.1,322.8,318.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,05:52:41,15,1,15.8,1.0,135.4,135.2,2,1,0.67,CYCLE,S
IND,208,6419,59459,18/03/2019,05:52:41,15,1,15.8,1.0,0.0,0.0,2,1,0.67,CYCLE,S
IND,208,6419,59459,18/03/2019,05:52:50,15,1,18.4,1.0,8.9,8.3,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,05:55:56,15,1,20.0,1.0,163.7,162.9,2,1,0.57,CYCLE,S
IND,208,6419,59459,18/03/2019,05:55:56,15,1,20.0,1.0,0.0,0.0,2,1,0.57,CYCLE,S
IND,208,6419,59459,18/03/2019,05:56:39,15,1,23.1,1.0,42.6,42.1,2,1,1.00,CYCLE,S
IND,208,6419,59458,18/03/2019,05:56:44,15,0,22.0,1.1,69.2,69.0,2,1,1.00,CYCLE,N
IND,208,6419,59459,18/03/2019,06:00:14,15,1,19.1,1.0,215.7,215.6,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:01:30,15,1,6.3,1.0,75.5,75.2,2,1,0.57,CYCLE,S
IND,208,6419,59459,18/03/2019,06:03:15,15,1,5.8,1.0,105.5,104.9,2,1,0.57,CYCLE,S
IND,208,6419,59459,18/03/2019,06:03:50,15,1,24.1,1.1,34.1,33.6,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:04:46,15,1,23.1,1.0,56.5,56.3,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:06:01,15,1,20.7,1.0,75.3,75.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:07:06,15,1,21.8,1.0,13.1,13.2,2,1,0.80,CYCLE,S
IND,208,6419,59458,18/03/2019,06:10:53,15,0,1.2,1.0,71.3,71.3,2,1,1.00,CYCLE,N
IND,208,6419,59458,18/03/2019,06:10:53,15,0,1.2,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,6419,59458,18/03/2019,06:10:53,15,0,1.2,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,6419,59458,18/03/2019,06:10:53,15,0,1.2,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,6419,59459,18/03/2019,06:11:51,15,1,15.0,1.0,257.3,257.1,2,1,0.80,CYCLE,S
IND,208,6419,59459,18/03/2019,06:12:26,15,1,24.4,1.0,34.8,34.3,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:12:31,15,1,17.8,1.0,5.3,5.2,2,1,1.00,CYCLE,S
IND,208,6419,59458,18/03/2019,06:12:58,15,0,20.1,1.1,87.5,84.3,2,1,1.00,CYCLE,N
IND,208,6419,59459,18/03/2019,06:13:28,15,1,22.6,1.0,56.6,56.3,2,1,0.57,CYCLE,S
IND,208,6419,59459,18/03/2019,06:13:28,15,1,22.6,1.0,0.0,0.0,2,1,0.57,CYCLE,S
IND,208,6419,59459,18/03/2019,06:14:58,15,1,15.8,1.0,90.2,89.7,2,1,0.67,CYCLE,S
IND,208,6419,59459,18/03/2019,06:14:58,15,1,15.8,1.0,0.0,0.0,2,1,0.67,CYCLE,S
IND,208,6419,59459,18/03/2019,06:16:11,15,1,23.1,1.0,72.8,72.3,2,1,0.80,CYCLE,S
IND,208,6419,59459,18/03/2019,06:16:22,15,1,7.6,1.0,10.6,10.3,2,1,0.57,CYCLE,S
IND,208,6419,59459,18/03/2019,06:16:54,15,1,11.5,1.0,32.0,31.6,2,1,0.29,CYCLE,S
IND,208,6419,59459,18/03/2019,06:19:41,15,1,21.8,1.0,167.9,167.6,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:19:57,15,1,4.0,1.0,15.6,15.4,2,1,0.44,CYCLE,S
IND,208,6419,59458,18/03/2019,06:21:53,15,0,28.4,1.0,92.9,92.7,2,1,1.00,CYCLE,N
IND,208,6419,59459,18/03/2019,06:23:22,15,1,21.8,1.1,125.3,124.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:23:39,15,1,11.8,1.0,17.3,17.1,2,1,0.67,CYCLE,S
IND,208,6419,59459,18/03/2019,06:23:39,15,1,11.8,1.0,0.0,0.0,2,1,0.67,CYCLE,S
IND,208,6419,59459,18/03/2019,06:24:37,15,1,6.8,1.0,58.2,57.5,2,1,0.40,CYCLE,S
IND,208,6419,59459,18/03/2019,06:24:37,15,1,6.8,1.0,0.0,0.0,2,1,0.40,CYCLE,S
IND,208,6419,59459,18/03/2019,06:24:48,15,1,20.1,1.0,11.2,10.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:25:27,15,1,24.7,0.9,21.3,21.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:25:27,15,1,21.2,1.0,0.3,0.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:29:49,15,1,16.1,1.0,105.9,105.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:30:15,15,1,7.4,1.0,26.3,26.1,2,1,0.17,CYCLE,S
IND,208,6419,59459,18/03/2019,06:30:15,15,1,7.4,1.0,0.0,0.0,2,1,0.17,CYCLE,S
IND,208,6419,59459,18/03/2019,06:30:20,15,1,22.5,1.0,4.8,2.6,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:30:44,15,1,36.5,1.0,24.1,23.9,2,1,0.55,CYCLE,S
IND,208,6419,59459,18/03/2019,06:30:44,15,1,36.5,1.0,0.0,0.0,2,1,0.55,CYCLE,S
IND,208,6419,59459,18/03/2019,06:31:44,15,1,18.5,1.0,60.3,60.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:32:02,15,1,7.9,1.0,17.3,17.1,2,1,0.57,CYCLE,S
IND,208,6419,59459,18/03/2019,06:32:15,15,1,23.5,1.0,13.2,12.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:32:35,15,1,8.5,1.0,19.9,19.9,2,1,0.67,CYCLE,S
IND,208,6419,59459,18/03/2019,06:33:05,15,1,17.8,1.0,30.3,29.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:35:14,15,1,8.0,1.0,128.5,128.2,2,1,0.29,CYCLE,S
IND,208,6419,59459,18/03/2019,06:35:35,15,1,19.7,0.9,21.8,21.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:36:01,15,1,7.6,1.0,25.7,25.5,2,1,0.20,CYCLE,S
IND,208,6419,59459,18/03/2019,06:36:25,15,1,9.2,1.0,23.5,23.0,2,1,0.50,CYCLE,S
IND,208,6419,59459,18/03/2019,06:36:31,15,1,24.2,1.0,6.3,5.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:38:26,15,1,14.7,0.9,18.1,17.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:39:06,15,1,27.5,1.0,11.0,10.9,2,1,0.80,CYCLE,S
IND,208,6419,59459,18/03/2019,06:39:08,15,1,12.0,1.0,2.1,1.7,2,1,0.29,CYCLE,S
IND,208,6419,59459,18/03/2019,06:39:20,15,1,23.1,1.0,12.1,11.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:41:49,15,1,19.4,1.0,148.6,148.5,2,1,1.00,CYCLE,S
IND,208,6419,59458,18/03/2019,06:42:07,15,0,18.1,1.1,150.9,150.9,2,1,1.00,CYCLE,N
IND,208,6419,59459,18/03/2019,06:42:18,15,1,9.3,1.0,28.9,28.6,2,1,0.29,CYCLE,S
IND,208,6419,59459,18/03/2019,06:42:20,15,1,23.8,1.0,0.3,0.3,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:43:21,15,1,12.8,1.0,61.8,61.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:43:53,15,1,10.9,1.0,31.4,31.0,2,1,0.29,CYCLE,S
IND,208,6419,59459,18/03/2019,06:43:55,15,1,18.0,1.0,2.6,2.3,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:44:37,15,1,8.3,1.0,36.7,36.6,2,1,0.25,CYCLE,S
IND,208,6419,59459,18/03/2019,06:44:37,15,1,8.3,1.0,0.0,0.0,2,1,0.25,CYCLE,S
IND,208,6419,59459,18/03/2019,06:44:40,15,1,20.3,1.0,2.8,2.3,2,1,1.00,CYCLE,S
IND,208,6419,59458,18/03/2019,06:44:50,15,0,11.3,1.1,128.6,124.0,2,1,1.00,CYCLE,N
IND,208,6419,59459,18/03/2019,06:45:54,15,1,20.5,1.0,41.3,41.3,2,1,0.80,CYCLE,S
IND,208,6419,59458,18/03/2019,06:46:26,15,0,10.1,1.0,96.2,96.0,2,1,0.29,CYCLE,N
IND,208,6419,59458,18/03/2019,06:46:26,15,0,10.1,1.0,0.0,0.0,2,1,0.29,CYCLE,N
IND,208,6419,59459,18/03/2019,06:46:59,15,1,21.4,1.0,13.3,13.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:47:23,15,1,2.6,1.0,23.5,23.3,2,1,0.40,CYCLE,S
IND,208,6419,59459,18/03/2019,06:47:33,15,1,17.8,1.0,10.3,7.9,2,1,0.57,CYCLE,S
IND,208,6419,59459,18/03/2019,06:47:33,15,1,17.8,1.0,0.0,0.0,2,1,0.57,CYCLE,S
IND,208,6419,59459,18/03/2019,06:47:44,15,1,16.8,1.1,10.7,10.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:47:52,15,1,21.5,1.0,8.0,7.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:48:37,15,1,8.9,1.0,44.9,44.9,2,1,0.50,CYCLE,S
IND,208,6419,59458,18/03/2019,06:48:37,15,0,8.9,1.0,0.0,0.0,2,1,0.50,CYCLE,N
IND,208,6419,59459,18/03/2019,06:49:49,15,1,22.0,1.0,1.5,1.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:50:33,15,1,25.5,1.0,43.8,43.7,2,1,0.80,CYCLE,S
IND,208,6419,59458,18/03/2019,06:51:29,15,0,19.8,1.0,128.2,124.1,2,1,0.57,CYCLE,N
IND,208,6419,59458,18/03/2019,06:51:29,15,0,19.8,1.0,0.0,0.0,2,1,0.57,CYCLE,N
IND,208,6419,59458,18/03/2019,06:51:29,15,0,19.8,1.0,0.0,0.0,2,1,0.57,CYCLE,N
IND,208,6419,59459,18/03/2019,06:52:31,15,1,24.6,1.0,110.1,110.0,2,1,0.80,CYCLE,S
IND,208,6419,59459,18/03/2019,06:53:12,15,1,18.4,1.0,41.0,40.8,2,1,1.00,CYCLE,S
IND,208,6419,59458,18/03/2019,06:54:44,15,0,0.8,1.0,185.8,182.1,2,1,0.86,CYCLE,N
IND,208,6419,59458,18/03/2019,06:54:44,15,0,0.8,1.0,0.0,0.0,2,1,0.86,CYCLE,N
IND,208,6419,59459,18/03/2019,06:55:06,15,1,25.0,1.0,27.0,26.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:55:09,15,1,18.1,0.9,3.8,3.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:55:12,15,1,20.7,1.0,2.6,2.7,2,1,0.80,CYCLE,S
IND,208,6419,59459,18/03/2019,06:56:16,15,1,19.6,1.0,24.8,24.6,2,1,0.80,CYCLE,S
IND,208,6419,59459,18/03/2019,06:56:42,15,1,22.1,1.0,21.4,21.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:57:31,15,1,24.4,1.0,49.7,49.5,2,1,0.67,CYCLE,S
IND,208,6419,59459,18/03/2019,06:57:33,15,1,25.0,1.1,1.9,1.6,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:57:37,15,1,17.9,1.0,4.0,3.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:58:12,15,1,15.4,1.0,35.0,34.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:58:40,15,1,19.1,1.0,27.8,27.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,06:59:12,15,1,6.3,1.0,13.7,12.7,2,1,0.57,CYCLE,S
IND,208,6419,59459,18/03/2019,06:59:41,15,1,21.3,1.0,28.7,28.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,07:00:36,15,1,8.0,1.0,55.0,54.8,2,1,0.29,CYCLE,S
IND,208,6419,59459,18/03/2019,07:01:06,15,1,21.8,1.0,29.9,29.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,07:01:36,15,1,18.0,1.0,30.4,30.4,2,1,0.80,CYCLE,S
IND,208,6419,59459,18/03/2019,07:02:48,15,1,29.8,1.0,67.8,67.6,2,1,1.00,CYCLE,S
IND,208,6419,59458,18/03/2019,07:03:02,15,0,4.2,1.0,67.1,67.1,2,1,0.55,CYCLE,N
IND,208,6419,59458,18/03/2019,07:03:02,15,0,4.2,1.0,0.0,0.0,2,1,0.55,CYCLE,N
IND,208,6419,59459,18/03/2019,07:03:06,15,1,4.2,1.0,5.5,5.6,2,1,0.29,CYCLE,S
IND,208,6419,59459,18/03/2019,07:03:26,15,1,22.1,1.0,20.4,19.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,07:03:42,15,1,15.3,1.0,16.1,16.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,07:03:43,15,1,15.5,1.0,0.3,0.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,07:05:12,15,1,17.0,1.0,42.0,41.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,07:05:12,15,1,17.0,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/03/2019,07:06:06,15,1,20.2,1.0,53.5,53.3,2,1,0.80,CYCLE,S
IND,208,6419,59459,18/03/2019,07:06:34,15,1,25.4,1.0,28.2,28.0,2,1,0.80,CYCLE,S
