DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8188,59463,18/03/2019,01:01:05,15,1,25.9,1.1,0.0,0.1,2,1,1.00,CYCLE,S
IND,208,8188,59462,18/03/2019,02:15:21,15,0,21.5,1.1,4455.9,4455.9,2,1,1.00,CYCLE,N
IND,208,8188,59462,18/03/2019,03:17:48,15,0,21.8,1.1,3747.4,3747.2,2,1,1.00,CYCLE,N
IND,208,8188,59463,18/03/2019,03:28:06,15,1,31.6,1.0,8821.1,8821.0,2,1,1.00,CYCLE,S
IND,208,8188,59462,18/03/2019,03:30:22,15,0,11.7,1.1,753.6,753.5,2,1,1.00,CYCLE,N
IND,208,8188,59462,18/03/2019,03:35:51,15,0,26.6,1.2,329.8,329.5,2,1,1.00,CYCLE,N
IND,208,8188,59463,18/03/2019,03:58:32,15,1,25.3,1.0,1826.4,1826.3,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,04:01:17,15,1,30.1,1.1,164.6,164.4,2,1,1.00,CYCLE,S
IND,208,8188,59462,18/03/2019,04:04:33,15,0,22.8,1.0,1721.9,1721.8,2,1,1.00,CYCLE,N
IND,208,8188,59463,18/03/2019,04:13:07,15,1,29.5,1.0,710.0,709.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,04:14:36,15,1,26.9,1.1,89.2,89.1,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,04:23:43,15,1,35.9,1.0,547.3,547.2,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,04:23:57,15,1,28.4,1.0,13.8,13.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,04:25:10,15,1,30.9,1.1,73.3,73.1,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,04:41:04,15,1,32.7,1.0,953.9,953.7,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,04:42:15,15,1,26.4,1.0,70.5,70.4,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,04:42:18,15,1,28.4,1.1,3.5,3.3,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,04:42:30,15,1,27.0,1.0,11.8,11.7,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,04:43:43,15,1,24.3,1.1,72.7,72.6,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,04:44:08,15,1,23.6,1.0,24.9,24.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,04:46:27,15,1,25.7,1.0,139.8,139.7,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,04:46:50,15,1,24.1,0.9,22.0,21.9,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,04:46:56,15,1,23.6,1.1,6.5,6.4,2,1,1.00,CYCLE,S
IND,208,8188,59462,18/03/2019,04:49:44,15,0,22.4,1.0,2711.3,2711.1,2,1,1.00,CYCLE,N
IND,208,8188,59463,18/03/2019,04:50:51,15,1,23.1,1.0,235.5,235.3,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,04:51:58,15,1,33.0,1.0,66.3,66.1,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,04:57:29,15,1,24.8,1.0,331.1,331.0,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,05:01:04,15,1,22.6,1.1,215.4,215.3,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,05:01:20,15,1,22.0,1.0,15.9,15.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,05:03:33,15,1,23.9,1.0,133.0,132.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,05:03:38,15,1,25.8,1.1,5.1,5.0,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,05:05:07,15,1,24.0,1.1,88.3,88.2,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,05:06:39,15,1,32.0,1.0,92.6,92.5,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,05:09:27,15,1,25.9,1.0,167.8,167.7,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,05:09:35,15,1,25.3,1.1,8.0,7.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,18/03/2019,05:13:00,15,1,31.7,1.0,204.6,204.4,2,1,1.00,CYCLE,S
IND,208,8188,59462,18/03/2019,05:13:52,15,0,16.4,1.0,1447.8,1447.6,2,1,1.00,CYCLE,N
