DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6411,59438,04/03/2019,02:34:14,15,1,23.7,1.0,0.0,0.1,2,1,1.00,CYCLE,S
IND,208,6411,59437,04/03/2019,03:12:38,15,0,27.5,1.2,2304.5,2304.5,2,1,1.00,CYCLE,N
IND,208,6411,59437,04/03/2019,03:12:59,15,0,22.4,1.1,20.9,20.8,2,1,1.00,CYCLE,N
IND,208,6411,59438,04/03/2019,03:24:08,15,1,29.2,1.0,2993.9,2993.8,2,1,1.00,CYCLE,S
IND,208,6411,59438,04/03/2019,03:52:56,15,1,23.8,1.0,1728.3,1728.1,2,1,1.00,CYCLE,S
IND,208,6411,59438,04/03/2019,03:58:37,15,1,17.3,1.0,340.7,340.6,2,1,1.00,CYCLE,S
IND,208,6411,59437,04/03/2019,04:05:29,15,0,27.2,1.0,3149.4,3149.2,2,1,1.00,CYCLE,N
IND,208,6411,59438,04/03/2019,04:05:52,15,1,23.7,1.0,435.7,435.4,2,1,1.00,CYCLE,S
IND,208,6411,59438,04/03/2019,04:07:14,15,1,31.4,1.1,81.3,81.1,2,1,1.00,CYCLE,S
IND,208,6411,59438,04/03/2019,04:13:21,15,1,30.9,1.0,367.0,366.8,2,1,1.00,CYCLE,S
IND,208,6411,59438,04/03/2019,04:14:21,15,1,25.2,0.9,60.2,60.1,2,1,1.00,CYCLE,S
IND,208,6411,59438,04/03/2019,04:18:03,15,1,28.0,1.0,222.0,221.9,2,1,1.00,CYCLE,S
IND,208,6411,59438,04/03/2019,04:30:12,15,1,19.7,1.0,729.6,729.5,2,1,1.00,CYCLE,S
IND,208,6411,59438,04/03/2019,04:32:42,15,1,27.1,1.0,149.5,149.3,2,1,1.00,CYCLE,S
IND,208,6411,59438,04/03/2019,04:35:17,15,1,29.9,1.0,155.4,155.3,2,1,1.00,CYCLE,S
IND,208,6411,59438,04/03/2019,04:36:14,15,1,26.1,1.0,56.4,56.2,2,1,1.00,CYCLE,S
IND,208,6411,59438,04/03/2019,04:37:22,15,1,25.7,1.0,67.9,67.7,2,1,1.00,CYCLE,S
IND,208,6411,59438,04/03/2019,04:41:57,15,1,29.1,1.0,275.6,275.4,2,1,1.00,CYCLE,S
IND,208,6411,59438,04/03/2019,04:42:34,15,1,27.1,1.0,37.0,36.9,2,1,1.00,CYCLE,S
IND,208,6411,59438,04/03/2019,04:47:23,15,1,28.2,1.0,288.6,288.4,2,1,1.00,CYCLE,S
IND,208,6411,59437,04/03/2019,04:47:28,15,0,21.0,1.0,1082.6,1082.4,2,1,1.00,CYCLE,N
IND,208,6411,59438,04/03/2019,04:48:00,15,1,27.4,1.1,36.7,36.6,2,1,1.00,CYCLE,S
IND,208,6411,59438,04/03/2019,04:48:10,15,1,27.3,1.0,10.2,10.1,2,1,1.00,CYCLE,S
IND,208,6411,59438,04/03/2019,04:48:11,15,1,29.8,1.1,1.4,1.2,2,1,1.00,CYCLE,S
