DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10486,42173,07/01/2015,11:46:17,15,2,22.0,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,10486,42173,07/01/2015,11:51:45,15,2,23.3,1.0,328.0,327.9,2,1,1.00,CYCLE,S
IND,208,10486,42173,07/01/2015,11:51:48,15,2,18.0,1.0,3.2,3.1,2,1,1.00,CYCLE,S
IND,208,10486,42173,07/01/2015,11:52:14,15,2,14.6,1.0,25.8,25.6,2,1,1.00,CYCLE,S
IND,208,10486,42173,07/01/2015,11:52:30,15,2,28.2,1.0,15.6,15.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,07/01/2015,11:53:28,15,2,23.6,1.0,58.6,58.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,07/01/2015,11:53:32,15,2,18.1,1.0,4.0,3.8,2,1,1.00,CYCLE,S
IND,208,10486,31906,07/01/2015,11:55:29,15,1,21.1,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,10486,42173,07/01/2015,11:56:38,15,2,29.7,1.0,185.2,185.0,2,1,1.00,CYCLE,S
IND,208,10486,31906,07/01/2015,11:57:30,15,1,15.5,1.0,121.0,120.8,2,1,1.00,CYCLE,N
IND,208,10486,42173,07/01/2015,11:57:34,15,2,13.2,1.0,56.2,56.1,2,1,1.00,CYCLE,S
IND,208,10486,31906,07/01/2015,11:59:37,15,1,19.5,1.1,127.5,127.3,2,1,1.00,CYCLE,N
IND,208,10486,31906,07/01/2015,12:01:11,15,1,16.9,1.1,93.4,93.2,2,1,1.00,CYCLE,N
IND,208,10486,42173,07/01/2015,12:01:28,15,2,20.3,1.0,233.9,233.6,2,1,1.00,CYCLE,S
IND,208,10486,42173,07/01/2015,12:02:54,15,2,28.4,1.1,86.7,86.6,2,1,1.00,CYCLE,S
IND,208,10486,42173,07/01/2015,12:03:00,15,2,19.0,1.0,6.0,5.9,2,1,1.00,CYCLE,S
IND,208,10486,31906,07/01/2015,12:03:32,15,1,21.8,1.0,141.6,141.4,2,1,1.00,CYCLE,N
IND,208,10486,31906,07/01/2015,12:06:10,15,1,16.6,1.1,82.5,82.3,2,1,1.00,CYCLE,N
IND,208,10486,31906,07/01/2015,12:09:00,15,1,16.2,1.1,170.7,170.4,2,1,1.00,CYCLE,N
IND,208,10486,42173,07/01/2015,12:09:16,15,2,31.2,1.0,375.9,375.7,2,1,1.00,CYCLE,S
IND,208,10486,31906,07/01/2015,12:10:21,15,1,20.9,1.1,80.6,80.4,2,1,1.00,CYCLE,N
IND,208,10486,31906,07/01/2015,12:10:23,15,1,25.0,1.1,1.7,1.5,2,1,1.00,CYCLE,N
IND,208,10486,31906,07/01/2015,12:10:23,15,1,25.0,1.1,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,10486,42173,07/01/2015,12:11:16,15,2,30.6,1.0,119.9,119.8,2,1,1.00,CYCLE,S
IND,208,10486,31906,07/01/2015,12:16:14,15,1,16.0,1.1,351.2,351.0,2,1,1.00,CYCLE,N
IND,208,10486,31906,07/01/2015,12:17:05,15,1,20.0,1.1,51.2,51.0,2,1,1.00,CYCLE,N
IND,208,10486,42173,07/01/2015,12:17:18,15,2,26.3,1.0,361.5,361.4,2,1,1.00,CYCLE,S
IND,208,10486,31906,07/01/2015,12:17:23,15,1,25.7,1.1,18.1,17.9,2,1,1.00,CYCLE,N
IND,208,10486,31906,07/01/2015,12:18:00,15,1,29.2,1.0,36.4,36.2,2,1,1.00,CYCLE,N
IND,208,10486,42173,07/01/2015,12:19:05,15,2,18.7,1.0,107.7,107.6,2,1,1.00,CYCLE,S
IND,208,10486,31906,07/01/2015,12:19:08,15,1,13.5,1.1,68.4,68.3,2,1,1.00,CYCLE,N
IND,208,10486,42173,07/01/2015,12:20:06,15,2,42.3,1.1,60.5,60.3,2,1,1.00,CYCLE,S
IND,208,10486,31906,07/01/2015,12:21:10,15,1,18.1,1.1,121.6,121.3,2,1,1.00,CYCLE,N
IND,208,10486,42173,07/01/2015,12:21:36,15,2,18.0,1.1,89.5,89.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,07/01/2015,12:23:28,15,2,15.6,1.1,112.2,112.0,2,1,1.00,CYCLE,S
IND,208,10486,42173,07/01/2015,12:24:12,15,2,28.0,1.0,44.7,44.5,2,1,1.00,CYCLE,S
IND,208,10486,42173,07/01/2015,12:25:24,15,2,22.4,1.1,71.3,71.1,2,1,1.00,CYCLE,S
IND,208,10486,42173,07/01/2015,12:26:37,15,2,19.9,1.0,72.8,72.6,2,1,1.00,CYCLE,S
IND,208,10486,42173,07/01/2015,12:26:37,15,2,20.0,0.9,0.3,0.1,2,1,1.00,CYCLE,S
IND,208,10486,31906,07/01/2015,12:27:45,15,1,21.6,1.0,395.5,395.3,2,1,1.00,CYCLE,N
