DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6596,59454,01/04/2019,03:40:30,15,0,20.9,1.1,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,03:44:49,15,0,26.9,1.1,258.4,258.3,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,04:19:30,15,0,25.0,1.1,2080.8,2080.6,2,1,1.00,CYCLE,N
IND,208,6596,59455,01/04/2019,04:32:32,15,1,18.4,1.1,3121.5,3121.6,2,1,1.00,CYCLE,S
IND,208,6596,59454,01/04/2019,04:40:53,15,0,23.7,1.0,1283.4,1283.2,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,04:55:03,15,0,20.6,1.0,850.0,849.9,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,04:56:41,15,0,23.6,1.1,97.8,97.6,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,04:59:00,15,0,23.3,1.0,139.3,139.2,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:00:45,15,0,25.9,1.0,104.9,104.7,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:01:55,15,0,25.2,1.0,69.7,69.6,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:04:08,15,0,18.1,1.1,133.2,133.0,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:05:55,15,0,16.2,1.1,107.2,107.0,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:07:51,15,0,27.3,1.0,115.9,115.7,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:08:46,15,0,28.5,1.0,54.6,54.5,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:09:38,15,0,19.1,1.0,52.3,52.2,2,1,1.00,CYCLE,N
IND,208,6596,59455,01/04/2019,05:20:01,15,1,22.3,1.0,2848.7,2848.5,2,1,1.00,CYCLE,S
IND,208,6596,59455,01/04/2019,05:21:28,15,1,23.6,1.1,87.0,86.8,2,1,1.00,CYCLE,S
IND,208,6596,59454,01/04/2019,05:24:38,15,0,19.6,1.1,899.9,899.7,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:24:56,15,0,26.9,1.0,18.2,18.0,2,1,0.55,CYCLE,N
IND,208,6596,59454,01/04/2019,05:24:56,15,0,26.9,1.0,0.0,0.0,2,1,0.55,CYCLE,N
IND,208,6596,59454,01/04/2019,05:24:56,15,0,26.9,1.0,0.0,0.0,2,1,0.55,CYCLE,N
IND,208,6596,59454,01/04/2019,05:26:21,15,0,21.7,1.0,85.1,84.8,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:26:45,15,0,23.0,1.1,23.5,23.4,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:28:43,15,0,26.5,1.0,118.2,118.1,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:29:27,15,0,23.3,1.1,44.4,44.3,2,1,1.00,CYCLE,N
IND,208,6596,59455,01/04/2019,05:32:13,15,1,19.7,1.1,3.6,3.6,2,1,1.00,CYCLE,S
IND,208,6596,59454,01/04/2019,05:34:02,15,0,18.3,1.1,274.5,274.4,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:34:24,15,0,22.3,1.0,22.7,22.5,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:34:53,15,0,23.7,1.1,28.2,28.0,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:36:04,15,0,27.5,1.1,71.7,71.5,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:42:10,15,0,25.7,1.0,365.8,365.6,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:43:08,15,0,26.2,1.1,57.5,57.4,2,1,1.00,CYCLE,N
IND,208,6596,59455,01/04/2019,05:44:12,15,1,17.0,1.0,718.9,718.8,2,1,1.00,CYCLE,S
IND,208,6596,59454,01/04/2019,05:46:51,15,0,22.1,1.0,81.6,81.3,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:47:20,15,0,24.9,1.1,28.9,28.7,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:48:34,15,0,27.1,1.0,74.2,74.0,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:48:49,15,0,16.1,1.0,15.2,15.1,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:49:06,15,0,24.5,1.0,16.5,16.3,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:49:13,15,0,21.5,1.1,7.8,7.7,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:50:57,15,0,24.5,1.0,103.8,103.6,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:52:29,15,0,26.3,1.1,92.3,92.2,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:52:48,15,0,26.1,1.0,18.2,18.1,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:53:19,15,0,29.7,1.0,31.8,31.7,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:54:15,15,0,22.8,1.1,55.5,55.4,2,1,1.00,CYCLE,N
IND,208,6596,59455,01/04/2019,05:54:41,15,1,26.6,1.0,629.7,629.4,2,1,1.00,CYCLE,S
IND,208,6596,59454,01/04/2019,05:54:46,15,0,22.3,1.1,30.9,30.7,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:54:49,15,0,26.0,1.0,2.9,2.7,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:54:52,15,0,25.3,1.0,3.3,3.2,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:55:41,15,0,21.6,1.1,16.7,16.7,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:55:50,15,0,28.1,1.1,8.8,8.6,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:56:02,15,0,22.4,1.0,12.3,12.2,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:56:56,15,0,28.6,1.0,53.8,53.6,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:56:57,15,0,27.5,1.0,1.5,1.4,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:57:40,15,0,20.6,1.1,43.0,42.8,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,05:59:36,15,0,22.5,1.0,115.6,115.4,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:00:19,15,0,24.1,1.0,43.2,43.0,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:00:55,15,0,26.0,1.0,36.4,36.2,2,1,1.00,CYCLE,N
IND,208,6596,59455,01/04/2019,06:00:57,15,1,18.4,1.1,375.6,375.5,2,1,1.00,CYCLE,S
IND,208,6596,59454,01/04/2019,06:01:15,15,0,26.6,1.0,19.9,19.8,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:01:53,15,0,22.2,1.1,37.6,37.5,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:02:38,15,0,26.3,1.0,45.1,44.9,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:02:39,15,0,26.4,1.1,0.9,0.7,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:03:14,15,0,25.4,1.1,35.7,35.6,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:03:47,15,0,25.3,1.0,32.1,31.9,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:03:54,15,0,26.0,1.0,7.9,7.8,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:05:02,15,0,22.3,1.1,67.5,67.3,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:05:24,15,0,26.0,1.0,22.4,22.2,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:06:07,15,0,21.7,1.0,43.1,43.0,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:06:18,15,0,22.2,1.0,10.8,10.6,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:06:30,15,0,27.1,1.0,12.1,12.0,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:07:08,15,0,27.2,1.0,37.7,37.6,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:07:12,15,0,25.5,1.0,3.5,3.4,2,1,1.00,CYCLE,N
IND,208,6596,59455,01/04/2019,06:07:14,15,1,21.9,1.0,377.5,377.3,2,1,1.00,CYCLE,S
IND,208,6596,59454,01/04/2019,06:07:16,15,0,28.9,1.0,4.1,3.9,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:07:16,15,0,29.2,1.0,0.4,0.2,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:07:59,15,0,19.2,1.1,43.1,43.0,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:08:12,15,0,24.6,1.0,13.3,13.1,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:08:14,15,0,26.8,1.1,1.6,1.5,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:08:39,15,0,29.8,1.0,24.9,24.7,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:08:59,15,0,25.9,1.1,19.9,19.8,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:09:54,15,0,28.0,1.1,55.4,55.2,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:10:33,15,0,26.7,1.1,38.7,38.5,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:10:40,15,0,19.3,1.1,7.4,7.3,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:11:07,15,0,26.0,1.0,26.6,26.4,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:11:51,15,0,27.5,1.0,43.7,43.6,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:12:15,15,0,25.4,1.0,24.1,24.0,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:13:05,15,0,20.1,1.1,50.1,50.0,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:13:22,15,0,30.0,1.0,16.9,16.7,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:14:13,15,0,30.4,1.1,51.6,51.5,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:14:17,15,0,26.4,1.0,4.0,3.9,2,1,1.00,CYCLE,N
IND,208,6596,59455,01/04/2019,06:14:41,15,1,31.3,1.1,446.1,445.9,2,1,1.00,CYCLE,S
IND,208,6596,59454,01/04/2019,06:15:31,15,0,29.8,1.1,73.1,73.0,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:15:36,15,0,30.5,1.0,5.8,5.7,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:15:39,15,0,25.8,1.0,2.6,2.5,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:15:44,15,0,25.8,1.1,5.4,5.2,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:16:34,15,0,22.2,1.1,50.1,49.9,2,1,1.00,CYCLE,N
IND,208,6596,59454,01/04/2019,06:16:49,15,0,27.7,1.1,14.3,14.1,2,1,1.00,CYCLE,N
