DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8180,59448,02/03/2020,01:03:58,15,0,15.3,1.0,1508.4,1508.4,2,1,1.00,CYCLE,N
IND,208,8180,59448,02/03/2020,04:07:13,15,0,8.7,1.0,10995.0,10994.7,2,1,1.00,CYCLE,N
IND,208,8180,59449,02/03/2020,04:19:47,15,1,19.7,1.0,13257.4,13257.4,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,04:26:28,15,1,18.0,1.1,401.5,401.3,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,04:30:33,15,1,18.4,1.0,244.9,244.7,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:10:30,15,1,18.7,1.0,2396.9,2396.7,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:15:05,15,1,21.6,1.0,274.2,274.0,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:22:26,15,1,13.8,1.1,441.2,441.1,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:23:01,15,1,16.8,1.0,35.1,34.8,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:29:15,15,1,15.3,1.1,373.7,373.5,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:30:13,15,1,18.0,1.1,58.5,58.2,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:30:53,15,1,23.2,1.0,39.7,39.5,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:33:28,15,1,16.5,1.1,154.8,154.7,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:37:27,15,1,13.2,1.0,239.9,239.7,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:39:53,15,1,17.4,1.0,145.8,145.5,2,1,1.00,CYCLE,S
IND,208,8180,59448,02/03/2020,05:40:54,15,0,17.3,1.1,5621.5,5621.1,2,1,1.00,CYCLE,N
IND,208,8180,59448,02/03/2020,05:41:23,15,0,16.9,1.0,28.2,27.9,2,1,1.00,CYCLE,N
IND,208,8180,59449,02/03/2020,05:42:21,15,1,21.5,1.1,147.8,147.6,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:43:27,15,1,19.3,1.1,65.7,65.5,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:45:03,15,1,20.2,1.0,96.2,96.0,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:45:14,15,1,17.1,1.1,10.7,10.5,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:45:17,15,1,17.4,1.1,3.4,3.2,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:47:36,15,1,21.7,1.1,138.8,138.6,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:50:45,15,1,14.6,1.1,189.6,189.4,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:50:47,15,1,21.9,1.0,1.7,1.4,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:51:54,15,1,19.9,1.1,66.9,66.7,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:54:27,15,1,18.1,1.0,152.8,152.6,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:58:44,15,1,19.3,1.1,257.2,257.0,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,05:58:58,15,1,15.5,1.0,13.8,13.7,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,06:00:39,15,1,19.7,1.0,101.5,101.3,2,1,0.75,CYCLE,S
IND,208,8180,59449,02/03/2020,06:01:33,15,1,14.0,1.1,53.5,53.3,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,06:01:58,15,1,18.8,1.1,25.2,24.9,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,06:03:12,15,1,16.6,1.1,73.9,73.7,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,06:04:26,15,1,22.5,1.0,73.8,73.6,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,06:04:30,15,1,16.4,1.1,4.2,4.0,2,1,1.00,CYCLE,S
IND,208,8180,59449,02/03/2020,06:04:31,15,1,16.8,1.1,1.2,0.9,2,1,1.00,CYCLE,S
