DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10484,59481,02/03/2020,03:26:16,15,0,18.4,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,02/03/2020,04:31:34,15,0,20.3,1.0,3918.1,3917.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,02/03/2020,04:34:59,15,0,19.3,1.2,205.3,205.1,2,1,1.00,CYCLE,N
IND,208,10484,59482,02/03/2020,04:37:36,15,1,13.8,1.1,4279.5,4279.6,2,1,1.00,CYCLE,S
IND,208,10484,59482,02/03/2020,04:39:48,15,1,19.5,1.1,132.6,132.3,2,1,1.00,CYCLE,S
IND,208,10484,59482,02/03/2020,04:39:50,15,1,19.0,1.1,1.6,1.4,2,1,1.00,CYCLE,S
IND,208,10484,59481,02/03/2020,04:40:28,15,0,14.5,1.1,328.1,327.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,02/03/2020,04:43:25,15,0,13.9,1.0,177.1,176.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,02/03/2020,04:51:10,15,0,28.1,1.1,465.5,465.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,02/03/2020,04:52:30,15,0,22.8,1.2,80.1,79.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,02/03/2020,04:53:29,15,0,14.5,1.1,59.2,59.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,02/03/2020,05:00:58,15,0,22.4,1.1,449.0,448.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,02/03/2020,05:02:43,15,0,25.0,1.1,105.0,104.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,02/03/2020,05:05:11,15,0,21.7,1.1,148.0,147.9,2,1,1.00,CYCLE,N
