DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34314,63932,02/03/2020,02:04:00,15,1,23.8,1.1,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,03:17:27,15,0,21.2,1.1,4406.7,4406.7,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,05:52:30,15,1,23.2,1.0,2984.7,2984.3,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,05:57:06,15,1,20.0,1.1,275.9,275.8,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,06:12:31,15,0,18.3,1.0,10503.8,10503.7,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,06:22:38,15,1,21.9,1.0,1531.9,1531.7,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,06:33:01,15,0,15.7,1.0,1230.8,1230.6,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,06:34:52,15,0,23.0,1.1,111.0,110.8,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,06:36:04,15,1,18.2,1.1,174.8,173.9,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,06:41:23,15,1,18.6,1.0,105.6,105.0,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,06:42:34,15,0,20.3,1.1,461.9,461.8,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,06:46:12,15,0,23.0,1.1,217.5,217.3,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,06:48:22,15,0,14.5,1.0,130.2,130.1,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,06:49:03,15,0,20.2,1.0,40.6,40.3,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,06:59:27,15,1,26.0,1.1,53.9,53.5,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,06:59:28,15,1,26.6,1.0,0.8,0.6,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,06:59:29,15,1,28.0,1.0,0.8,0.7,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,07:00:45,15,0,18.6,1.1,702.3,702.1,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,07:04:04,15,1,16.4,1.1,274.9,274.7,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,07:05:05,15,1,23.9,1.0,61.3,61.0,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,07:05:31,15,1,25.7,1.0,26.2,26.0,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,07:05:53,15,1,26.8,1.0,22.4,22.2,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,07:06:27,15,0,17.0,1.0,342.2,341.9,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,07:10:16,15,1,22.6,1.0,262.8,262.7,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,07:11:10,15,1,30.5,1.0,53.8,53.7,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,07:12:51,15,1,18.6,1.0,100.7,100.6,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,07:13:01,15,1,14.7,1.1,10.0,9.8,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,07:13:37,15,0,14.0,1.0,429.8,429.6,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:17:09,15,0,15.0,1.0,212.0,211.7,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,07:23:55,15,1,22.4,1.0,653.9,653.7,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,07:24:07,15,0,18.5,1.0,418.5,418.2,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:24:21,15,0,15.4,1.1,13.5,13.3,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:24:44,15,0,24.3,1.1,23.3,23.1,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:27:19,15,0,18.1,1.0,96.3,94.0,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:28:12,15,0,20.5,1.0,53.9,53.7,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,07:29:08,15,1,18.4,1.1,313.2,313.1,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,07:29:12,15,1,19.2,1.1,3.9,3.6,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,07:29:55,15,0,19.2,1.1,103.0,102.8,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:30:23,15,0,17.5,1.0,27.8,27.5,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:33:03,15,0,13.1,1.0,85.2,84.3,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:34:16,15,0,26.8,1.0,73.0,72.7,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:34:18,15,0,21.3,1.1,1.6,1.5,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:35:19,15,0,19.5,1.1,61.2,61.0,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,07:37:20,15,1,17.5,1.0,487.9,487.7,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,07:39:47,15,1,22.1,1.0,38.2,37.7,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,07:39:55,15,0,19.4,1.0,275.9,275.7,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:42:05,15,0,19.7,1.1,130.3,130.2,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,07:42:38,15,1,13.1,1.1,171.0,170.8,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,07:43:08,15,0,15.8,1.0,4.1,3.9,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:43:18,15,0,17.9,1.0,10.5,10.2,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:43:32,15,0,18.3,1.0,13.5,13.3,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:43:59,15,0,22.4,1.1,27.1,26.9,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:45:30,15,0,18.4,1.0,90.8,90.6,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:46:22,15,0,16.2,1.1,52.1,51.9,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:46:42,15,0,20.0,1.1,20.4,20.1,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,07:47:41,15,1,24.6,1.0,303.2,302.9,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,07:48:34,15,0,16.1,1.0,112.1,111.9,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:48:35,15,0,16.3,1.1,0.7,0.5,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,07:50:22,15,1,24.5,1.1,160.8,160.7,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,07:51:25,15,0,25.8,1.0,169.9,169.6,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:51:47,15,0,22.6,1.0,22.8,22.6,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:53:06,15,0,17.9,1.0,78.9,78.7,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:53:38,15,0,17.5,1.0,31.4,31.2,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:54:22,15,0,15.3,1.1,44.2,44.0,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:54:24,15,0,18.1,1.0,1.7,1.4,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:56:03,15,0,16.3,1.0,100.0,99.8,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,07:57:04,15,0,18.4,1.0,60.8,60.6,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,07:58:22,15,1,24.9,1.0,477.1,476.7,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,07:58:23,15,1,23.4,1.0,1.0,0.8,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,07:58:26,15,1,23.6,1.0,2.5,2.4,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,07:58:47,15,0,20.9,1.0,102.4,102.2,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:02:06,15,0,21.3,1.1,199.4,199.2,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:02:36,15,0,19.3,1.0,30.0,29.8,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:04:14,15,0,16.4,1.0,97.8,97.6,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:04:29,15,0,18.5,1.0,15.3,15.0,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:04:34,15,0,18.0,1.0,4.8,4.7,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:06:41,15,0,15.5,1.0,126.6,126.4,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:08:28,15,0,15.6,1.1,107.0,106.8,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:08:55,15,0,20.8,1.0,27.0,26.7,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,08:09:13,15,1,26.1,1.0,647.8,647.6,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,08:09:17,15,1,20.6,1.1,3.2,3.1,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,08:11:17,15,0,26.7,1.0,142.2,142.0,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:11:20,15,0,29.4,1.0,3.5,3.4,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:11:28,15,0,21.3,1.0,7.7,7.6,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:12:25,15,0,15.7,1.1,56.5,56.4,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:13:39,15,0,15.2,1.1,74.2,73.9,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:13:47,15,0,18.7,1.0,8.0,7.8,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:13:58,15,0,19.7,1.0,10.8,10.6,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:16:15,15,0,20.0,1.1,137.7,137.5,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:16:41,15,0,16.3,1.1,26.0,25.8,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,08:17:10,15,1,19.7,1.0,251.2,250.9,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,08:17:12,15,1,20.6,1.1,1.9,1.7,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,08:17:12,15,1,21.2,1.1,0.8,0.6,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,08:17:13,15,1,20.5,1.1,0.7,0.5,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,08:17:14,15,1,19.6,1.0,0.9,0.8,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,08:18:42,15,0,17.6,1.1,120.8,120.6,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:18:58,15,0,17.5,1.0,15.7,15.4,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,08:19:47,15,1,26.6,1.0,131.3,131.1,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,08:20:04,15,1,13.6,1.0,16.7,16.6,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,08:22:07,15,0,22.2,1.1,189.0,188.8,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:22:19,15,0,19.4,1.0,12.6,12.4,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:22:28,15,0,21.0,1.0,8.4,8.2,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,08:22:40,15,1,23.0,1.1,156.5,156.2,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,08:23:03,15,0,17.6,1.0,35.6,35.4,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:23:18,15,0,21.5,1.0,14.9,14.7,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:23:35,15,0,18.8,1.0,16.5,16.3,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:23:42,15,0,17.1,1.1,7.4,7.2,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:23:45,15,0,18.6,1.0,3.0,2.7,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:24:27,15,0,18.9,1.0,41.5,41.3,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,08:25:10,15,1,21.1,1.1,150.4,150.2,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,08:26:12,15,0,18.6,1.1,105.4,105.2,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:26:30,15,0,23.1,1.0,18.5,18.3,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:28:54,15,0,20.5,1.0,143.6,143.4,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:29:37,15,0,19.3,1.0,43.0,42.8,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:30:33,15,0,17.1,1.0,56.1,55.9,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:30:36,15,0,27.9,1.2,2.5,2.3,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:31:39,15,0,13.6,1.1,63.7,63.6,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:31:45,15,0,21.7,1.0,5.9,5.6,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:31:51,15,0,17.8,1.1,5.6,5.4,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:35:27,15,0,19.3,1.1,94.7,94.4,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,08:35:46,15,1,27.5,1.0,137.1,136.6,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,08:37:11,15,0,19.0,1.1,103.3,103.1,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:37:14,15,0,17.1,1.0,3.2,3.0,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:37:15,15,0,23.1,1.0,1.7,1.5,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:37:19,15,0,17.4,1.0,3.3,3.1,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:37:20,15,0,21.7,1.0,1.4,1.2,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:37:26,15,0,21.3,1.0,6.3,6.1,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:37:31,15,0,21.3,1.1,4.9,4.7,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:37:45,15,0,18.4,1.1,13.9,13.7,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:38:15,15,0,21.0,1.0,29.4,29.2,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:38:18,15,0,20.9,1.0,3.1,2.9,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:38:25,15,0,13.3,1.0,7.5,7.3,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,08:38:31,15,1,18.3,1.1,165.4,165.3,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,08:38:51,15,1,17.7,1.0,19.5,19.3,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,08:39:10,15,0,14.0,1.0,44.4,44.1,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:39:17,15,0,14.5,1.0,7.0,6.8,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:39:38,15,0,16.4,1.0,21.2,20.9,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:39:42,15,0,21.2,1.1,4.6,4.3,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:39:50,15,0,18.9,1.0,7.8,7.6,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:39:55,15,0,18.4,1.0,5.1,4.9,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:40:30,15,0,18.4,1.0,34.2,34.0,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:40:41,15,0,15.3,1.1,11.7,11.5,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,08:40:50,15,1,23.3,1.1,119.4,119.2,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,08:40:59,15,0,20.7,1.0,18.0,17.7,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:41:12,15,0,17.8,1.0,12.7,12.6,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:41:38,15,0,27.1,1.1,26.0,25.8,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:42:31,15,0,21.2,1.0,52.9,52.7,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:42:46,15,0,19.6,1.1,15.3,15.1,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,08:43:44,15,1,28.2,1.0,174.0,173.9,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,08:43:51,15,1,20.0,1.0,6.9,6.8,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,08:43:59,15,1,17.1,1.0,7.7,7.5,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,08:44:02,15,1,16.1,1.0,3.2,3.0,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,08:44:42,15,0,18.9,1.0,116.3,116.1,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:45:14,15,0,17.1,1.1,31.6,31.4,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:45:28,15,0,20.1,1.0,13.7,13.5,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,08:46:19,15,1,25.7,1.1,133.5,132.8,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,08:46:27,15,1,19.4,1.0,8.5,8.3,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,08:47:24,15,0,20.9,1.0,116.7,116.6,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:48:23,15,0,15.8,1.1,58.5,58.3,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:48:51,15,0,16.6,1.1,28.1,27.9,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,08:49:12,15,1,19.1,1.1,23.6,23.1,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,08:49:13,15,1,18.4,1.1,1.0,0.8,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,08:49:16,15,1,17.3,1.0,2.2,2.0,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,08:50:14,15,0,21.5,1.0,83.4,83.1,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:50:18,15,0,21.7,1.0,3.9,3.7,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:50:22,15,0,14.4,1.1,3.3,3.1,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,08:51:30,15,1,27.8,1.0,134.7,134.5,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,08:53:31,15,0,20.7,1.0,189.7,189.4,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:53:52,15,0,24.0,1.1,21.0,20.8,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:54:09,15,0,19.1,0.9,16.5,16.4,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,08:54:28,15,1,17.0,1.1,86.8,86.8,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,08:54:44,15,1,19.1,1.1,16.1,15.8,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,08:55:30,15,0,12.3,1.1,81.0,80.9,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:55:32,15,0,18.2,1.0,2.3,2.0,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:56:04,15,0,22.0,1.0,31.7,31.5,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:56:17,15,0,20.3,1.1,13.0,12.8,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:58:01,15,0,18.2,1.1,104.1,103.9,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:58:28,15,0,16.5,1.2,26.8,26.5,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:58:50,15,0,24.1,1.1,22.5,22.3,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:59:17,15,0,17.7,1.0,26.8,26.7,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:59:19,15,0,15.3,1.0,1.8,1.6,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:59:25,15,0,18.5,1.0,5.6,5.4,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,08:59:34,15,0,21.2,1.0,9.9,9.7,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,09:00:21,15,0,17.2,1.0,46.2,46.0,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,09:00:46,15,0,20.9,1.0,25.8,25.6,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,09:01:10,15,0,17.2,1.0,23.5,23.4,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,09:01:19,15,0,19.6,1.1,9.4,9.2,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,09:01:37,15,0,18.6,1.0,17.8,17.6,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,09:02:23,15,1,22.7,1.0,68.0,67.6,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,09:02:40,15,0,26.5,0.9,62.4,62.2,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,09:03:54,15,0,19.2,1.0,74.4,74.2,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,09:05:17,15,0,17.7,1.0,82.8,82.6,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,09:05:41,15,0,18.5,1.0,24.5,24.3,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,09:08:09,15,1,14.9,1.1,346.3,346.1,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,09:11:48,15,0,20.6,1.0,367.0,366.8,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,09:12:08,15,0,18.3,1.1,19.9,19.7,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,09:13:24,15,0,16.2,1.1,75.6,75.4,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,09:14:33,15,0,20.4,1.1,69.4,69.1,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,09:15:46,15,1,20.1,1.0,242.1,241.0,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,09:15:50,15,0,20.5,1.0,76.4,76.2,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,09:16:06,15,0,17.8,1.0,16.1,15.9,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,09:16:12,15,0,22.0,1.1,6.5,6.3,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,09:18:38,15,1,24.1,1.0,172.3,172.1,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,09:18:40,15,1,22.1,1.0,2.1,2.0,2,1,1.00,CYCLE,N
IND,208,34314,63932,02/03/2020,09:18:51,15,1,22.8,1.1,11.2,11.0,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,09:19:12,15,0,18.9,1.0,180.1,179.9,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,09:19:31,15,0,15.0,1.0,18.4,18.3,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,09:19:42,15,0,17.7,1.0,10.9,10.6,2,1,1.00,CYCLE,S
IND,208,34314,63932,02/03/2020,09:21:11,15,1,25.7,1.0,139.1,138.9,2,1,1.00,CYCLE,N
IND,208,34314,63933,02/03/2020,09:21:50,15,0,22.4,1.1,128.4,128.2,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,09:22:29,15,0,26.4,1.1,39.3,39.2,2,1,1.00,CYCLE,S
IND,208,34314,63933,02/03/2020,09:25:54,15,0,18.8,1.0,204.9,204.7,2,1,1.00,CYCLE,S
