DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6411,59437,13/01/2020,00:20:43,15,0,29.9,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,6411,59437,13/01/2020,00:26:18,15,0,22.3,1.0,335.7,335.6,2,1,1.00,CYCLE,N
IND,208,6411,59438,13/01/2020,00:38:21,15,1,28.7,1.0,1058.2,1058.3,2,1,1.00,CYCLE,S
IND,208,6411,59437,13/01/2020,00:41:18,15,0,27.6,1.1,900.1,900.0,2,1,1.00,CYCLE,N
IND,208,6411,59437,13/01/2020,00:48:55,15,0,27.9,1.0,456.3,456.2,2,1,1.00,CYCLE,N
IND,208,6411,59438,13/01/2020,01:31:27,15,1,17.6,0.4,3185.9,3185.8,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,01:40:53,15,1,5.8,0.5,566.3,566.3,2,1,0.80,CYCLE,S
IND,208,6411,59438,13/01/2020,01:47:55,15,1,33.3,1.0,421.8,421.4,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,04:02:08,15,1,27.4,1.0,8053.5,8053.4,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,04:07:56,15,1,30.0,1.0,347.8,347.7,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,04:15:27,15,1,28.4,1.0,451.1,451.0,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,04:17:16,15,1,28.4,1.0,108.9,108.8,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,04:21:44,15,1,21.8,1.0,267.6,267.5,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,04:32:00,15,1,28.9,1.0,616.1,615.9,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,04:33:11,15,1,24.5,1.1,71.1,71.0,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,04:39:48,15,1,29.8,1.0,237.8,237.7,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,04:39:51,15,1,17.0,1.1,3.2,3.1,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,04:41:06,15,1,23.9,1.1,74.3,74.0,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,04:43:05,15,1,25.0,1.0,119.1,118.9,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,04:47:19,15,1,29.5,1.1,254.0,253.9,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,04:50:25,15,1,24.8,1.1,186.1,186.0,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,04:51:35,15,1,30.2,1.0,69.8,69.6,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,04:52:59,15,1,31.8,1.0,84.5,84.4,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,04:55:12,15,1,29.0,1.0,132.5,132.4,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,04:57:10,15,1,9.8,1.0,117.9,117.9,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,04:57:41,15,1,27.5,1.0,31.0,30.6,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,04:58:29,15,1,27.0,1.0,48.1,48.0,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:02:22,15,1,29.7,1.1,233.3,233.2,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:02:27,15,1,29.5,1.0,4.6,4.5,2,1,1.00,CYCLE,S
IND,208,6411,59437,13/01/2020,05:02:41,15,0,25.5,1.0,15226.2,15226.1,2,1,1.00,CYCLE,N
IND,208,6411,59438,13/01/2020,05:03:58,15,1,30.9,1.0,91.4,91.3,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:04:16,15,1,24.6,1.0,17.5,17.3,2,1,1.00,CYCLE,S
IND,208,6411,59437,13/01/2020,05:06:07,15,0,20.6,1.1,205.8,205.7,2,1,1.00,CYCLE,N
IND,208,6411,59437,13/01/2020,05:06:11,15,0,21.6,1.0,4.3,4.1,2,1,1.00,CYCLE,N
IND,208,6411,59438,13/01/2020,05:09:10,15,1,23.0,1.0,294.6,294.4,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:10:15,15,1,34.2,1.0,65.1,65.0,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:12:08,15,1,32.5,1.0,113.2,113.1,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:12:14,15,1,28.3,1.0,5.9,5.8,2,1,1.00,CYCLE,S
IND,208,6411,59437,13/01/2020,05:12:39,15,0,24.5,1.1,388.2,388.1,2,1,1.00,CYCLE,N
IND,208,6411,59438,13/01/2020,05:16:20,15,1,24.9,1.0,246.1,246.0,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:18:14,15,1,21.6,1.0,113.2,113.1,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:18:44,15,1,29.8,1.0,30.3,30.1,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:20:09,15,1,24.8,1.0,85.4,85.3,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:21:12,15,1,29.2,1.1,62.4,62.2,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:22:36,15,1,27.7,1.1,83.7,83.6,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:23:52,15,1,33.6,1.0,76.8,76.6,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:23:53,15,1,36.7,0.9,0.5,0.3,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:23:54,15,1,34.6,1.0,1.1,1.0,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:24:03,15,1,26.6,1.1,8.7,8.6,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:25:49,15,1,16.6,1.0,106.1,106.0,2,1,1.00,CYCLE,S
IND,208,6411,59437,13/01/2020,05:26:39,15,0,32.4,1.0,839.6,839.5,2,1,1.00,CYCLE,N
IND,208,6411,59438,13/01/2020,05:27:37,15,1,23.3,1.1,15.2,15.1,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:28:56,15,1,30.6,1.0,79.0,78.8,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:29:17,15,1,24.5,1.1,21.0,20.9,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:30:02,15,1,35.0,1.0,45.9,45.7,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:30:12,15,1,26.5,1.0,9.9,9.8,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:30:18,15,1,26.1,1.0,5.6,5.5,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:30:23,15,1,28.5,1.0,5.4,5.3,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:31:54,15,1,33.8,1.0,90.9,90.8,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:32:47,15,1,26.4,1.0,52.3,52.2,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:33:39,15,1,26.9,1.0,53.0,52.8,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:33:58,15,1,34.9,1.0,18.9,18.7,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:35:29,15,1,27.4,1.0,91.0,90.9,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:35:49,15,1,33.4,1.0,20.1,20.0,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:36:52,15,1,32.2,1.0,62.5,62.4,2,1,1.00,CYCLE,S
IND,208,6411,59438,13/01/2020,05:38:08,15,1,31.8,1.0,76.2,76.1,2,1,1.00,CYCLE,S
