DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,32493,60963,17/06/2019,00:10:51,15,1,25.0,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,32493,61168,17/06/2019,00:26:10,15,2,12.8,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,32493,60963,17/06/2019,03:48:24,15,1,15.3,2.5,13052.3,13052.1,2,1,0.80,CYCLE,N
IND,208,32493,61168,17/06/2019,04:00:17,15,2,14.7,1.0,12847.4,12847.1,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,05:00:03,15,2,29.7,1.0,3586.0,3585.7,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,05:21:14,15,2,22.3,1.1,1270.8,1270.7,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,05:29:00,15,2,21.6,1.1,466.5,466.3,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,05:33:07,15,2,31.0,1.1,246.9,246.7,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,05:40:37,15,2,16.7,1.1,449.8,449.7,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,05:47:29,15,2,22.7,1.0,412.1,411.9,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,05:56:45,15,2,14.5,1.1,556.2,556.1,2,1,1.00,CYCLE,S
IND,208,32493,60963,17/06/2019,06:00:26,15,1,22.3,1.0,7922.6,7922.6,2,1,1.00,CYCLE,N
IND,208,32493,61168,17/06/2019,06:01:47,15,2,22.0,1.1,301.8,301.5,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,06:06:08,15,2,22.2,1.1,260.6,260.4,2,1,1.00,CYCLE,S
IND,208,32493,60963,17/06/2019,06:07:19,15,1,21.8,1.0,412.5,412.3,2,1,1.00,CYCLE,N
IND,208,32493,61168,17/06/2019,06:08:34,15,2,27.0,1.0,146.5,146.3,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,06:09:10,15,2,28.7,1.0,36.0,35.9,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,06:09:17,15,2,20.9,1.0,6.3,6.2,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,06:12:25,15,2,16.0,1.1,188.5,188.3,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,06:13:31,15,2,24.6,1.1,66.4,66.2,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,06:15:03,15,2,23.0,1.2,91.5,91.3,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,06:15:16,15,2,24.8,1.1,12.6,12.4,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,06:16:29,15,2,21.5,1.0,73.2,73.0,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,06:17:49,15,2,24.7,1.0,80.4,80.2,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,06:19:27,15,2,20.6,1.1,98.4,98.2,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,06:19:28,15,2,20.0,1.1,0.8,0.6,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,06:26:50,15,2,19.9,1.1,442.2,442.0,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,06:27:56,15,2,19.7,1.0,65.6,65.4,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,06:27:57,15,2,19.5,1.1,0.8,0.6,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,06:28:36,15,2,19.2,1.1,39.2,39.0,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,06:28:45,15,2,31.5,1.0,8.6,8.4,2,1,1.00,CYCLE,S
IND,208,32493,61168,17/06/2019,06:36:29,15,2,25.4,1.1,464.8,464.7,2,1,1.00,CYCLE,S
