DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6415,59486,22/07/2019,00:20:34,15,1,27.1,1.1,0.0,0.1,2,1,1.00,CYCLE,W
IND,208,6415,59486,22/07/2019,05:00:04,15,1,30.5,1.0,16770.6,16770.5,2,1,1.00,CYCLE,W
IND,208,6415,59486,22/07/2019,05:00:53,15,1,28.2,1.1,49.0,48.9,2,1,1.00,CYCLE,W
IND,208,6415,59486,22/07/2019,05:09:55,15,1,25.9,1.0,542.1,542.0,2,1,1.00,CYCLE,W
IND,208,6415,59486,22/07/2019,05:16:27,15,1,30.0,1.1,391.5,391.3,2,1,1.00,CYCLE,W
IND,208,6415,59486,22/07/2019,05:19:23,15,1,31.1,1.0,176.0,175.8,2,1,1.00,CYCLE,W
IND,208,6415,59486,22/07/2019,05:38:13,15,1,29.5,1.1,1130.7,1130.6,2,1,1.00,CYCLE,W
IND,208,6415,59486,22/07/2019,05:39:57,15,1,25.4,1.1,103.7,103.6,2,1,1.00,CYCLE,W
IND,208,6415,59486,22/07/2019,05:48:38,15,1,30.0,1.1,521.2,521.0,2,1,1.00,CYCLE,W
IND,208,6415,59486,22/07/2019,05:49:34,15,1,27.8,1.0,56.0,55.9,2,1,1.00,CYCLE,W
IND,208,6415,59485,22/07/2019,05:51:05,15,0,19.0,1.1,19831.9,19831.9,2,1,1.00,CYCLE,E
IND,208,6415,59486,22/07/2019,05:54:44,15,1,31.5,1.0,309.9,309.7,2,1,1.00,CYCLE,W
IND,208,6415,59486,22/07/2019,05:56:16,15,1,30.4,1.0,91.4,91.3,2,1,1.00,CYCLE,W
IND,208,6415,59486,22/07/2019,05:58:07,15,1,29.9,1.0,111.2,111.1,2,1,1.00,CYCLE,W
IND,208,6415,59486,22/07/2019,05:59:08,15,1,27.6,1.1,61.8,61.6,2,1,1.00,CYCLE,W
IND,208,6415,59486,22/07/2019,06:01:53,15,1,30.8,1.0,164.2,164.0,2,1,1.00,CYCLE,W
IND,208,6415,59485,22/07/2019,06:02:39,15,0,22.0,1.2,693.8,693.6,2,1,1.00,CYCLE,E
IND,208,6415,59485,22/07/2019,06:02:59,15,0,21.5,1.1,19.9,19.7,2,1,1.00,CYCLE,E
IND,208,6415,59486,22/07/2019,06:04:44,15,1,28.2,1.1,171.0,170.9,2,1,1.00,CYCLE,W
IND,208,6415,59486,22/07/2019,06:10:37,15,1,30.5,1.1,353.3,353.2,2,1,1.00,CYCLE,W
IND,208,6415,59486,22/07/2019,06:11:51,15,1,29.9,1.0,74.1,73.9,2,1,1.00,CYCLE,W
IND,208,6415,59485,22/07/2019,06:12:10,15,0,19.2,1.0,550.5,550.3,2,1,1.00,CYCLE,E
IND,208,6415,59486,22/07/2019,06:14:46,15,1,27.6,1.0,175.4,175.3,2,1,1.00,CYCLE,W
IND,208,6415,59486,22/07/2019,06:15:06,15,1,28.6,1.0,19.6,19.4,2,1,1.00,CYCLE,W
