DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7604,59466,03/06/2019,05:16:10,15,0,18.0,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,7604,59467,03/06/2019,06:02:16,15,1,21.8,1.0,2766.2,2766.2,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,06:14:07,15,1,12.8,1.0,710.9,710.7,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,06:24:13,15,1,12.1,1.0,605.8,605.6,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,06:33:15,15,1,23.3,1.1,542.4,542.1,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,06:39:53,15,1,15.4,1.1,397.9,397.7,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,06:48:57,15,1,13.8,1.0,544.3,544.1,2,1,1.00,CYCLE,S
IND,208,7604,59466,03/06/2019,06:49:47,15,0,6.2,1.0,5617.5,5617.3,2,1,0.40,CYCLE,N
IND,208,7604,59466,03/06/2019,06:54:05,15,0,35.1,1.1,257.7,257.1,2,1,1.00,CYCLE,N
IND,208,7604,59467,03/06/2019,06:56:47,15,1,20.8,1.1,469.6,469.3,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,06:58:37,15,1,17.3,1.1,110.0,109.9,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,07:03:04,15,1,22.4,1.0,266.7,266.4,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,07:06:42,15,1,23.1,1.1,218.0,217.8,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,07:08:17,15,1,14.6,1.1,95.5,95.4,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,07:10:17,15,1,16.5,1.0,119.5,119.2,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,07:14:14,15,1,23.0,1.1,237.0,236.8,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,07:16:18,15,1,18.8,0.9,123.9,123.7,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,07:21:40,15,1,15.9,1.1,322.6,322.4,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,07:23:55,15,1,19.6,1.1,134.4,134.1,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,07:25:28,15,1,20.5,1.0,93.8,93.6,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,07:27:33,15,1,26.9,1.1,124.3,124.2,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,07:28:03,15,1,17.7,1.0,29.9,29.7,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,07:28:16,15,1,19.6,1.1,13.6,13.4,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,07:29:11,15,1,20.9,1.0,54.8,54.6,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,07:32:40,15,1,20.4,1.0,209.3,209.1,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,07:33:36,15,1,19.0,1.0,55.4,55.2,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,07:36:17,15,1,15.5,1.0,161.0,160.8,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,07:40:28,15,1,12.8,1.0,251.0,250.8,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,07:41:04,15,1,23.8,1.0,36.7,36.4,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,07:43:22,15,1,16.6,1.0,137.7,137.6,2,1,1.00,CYCLE,S
IND,208,7604,59467,03/06/2019,07:43:40,15,1,18.3,1.0,17.7,17.5,2,1,1.00,CYCLE,S
