DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,33179,62154,03/06/2019,02:38:12,15,1,11.2,1.0,0.0,0.1,2,1,1.00,CYCLE,S
IND,208,33179,62154,03/06/2019,04:29:12,15,1,15.7,1.0,6659.9,6659.6,2,1,1.00,CYCLE,S
IND,208,33179,62154,03/06/2019,04:29:35,15,1,21.3,1.0,23.5,23.3,2,1,1.00,CYCLE,S
IND,208,33179,62155,03/06/2019,04:33:55,15,0,19.1,1.1,6942.8,6942.8,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,04:48:35,15,0,12.5,1.0,880.5,880.3,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,05:35:26,15,0,12.4,1.1,2811.0,2810.7,2,1,1.00,CYCLE,N
IND,208,33179,62154,03/06/2019,05:55:34,15,1,20.0,1.1,5159.0,5158.8,2,1,1.00,CYCLE,S
IND,208,33179,62155,03/06/2019,06:01:46,15,0,19.2,1.0,1580.1,1579.8,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:25:28,15,0,14.5,1.0,1421.7,1421.6,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:26:55,15,0,15.3,1.0,87.1,86.9,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:27:56,15,0,13.7,1.0,61.3,61.1,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:31:44,15,0,15.5,1.1,227.9,227.6,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:31:53,15,0,25.5,1.0,8.3,8.0,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:32:57,15,0,17.0,1.0,64.6,64.5,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:33:24,15,0,15.0,1.0,26.6,26.4,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:33:27,15,0,14.5,1.0,3.0,2.7,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:33:47,15,0,16.6,1.0,20.7,20.5,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:35:44,15,0,16.8,1.0,116.2,116.0,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:41:17,15,0,17.1,1.0,333.4,333.2,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:41:22,15,0,17.1,1.0,5.2,5.0,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:45:58,15,0,16.2,1.1,275.9,275.7,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:46:19,15,0,17.2,1.0,20.4,20.2,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:47:42,15,0,13.1,1.1,83.4,83.2,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:47:43,15,0,15.3,1.0,1.0,0.8,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:47:57,15,0,17.0,1.0,14.0,13.8,2,1,1.00,CYCLE,N
IND,208,33179,62154,03/06/2019,06:49:23,15,1,17.7,1.0,3228.9,3228.7,2,1,1.00,CYCLE,S
IND,208,33179,62155,03/06/2019,06:50:12,15,0,17.0,0.9,135.0,134.8,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:54:54,15,0,13.9,1.1,282.4,282.2,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:55:25,15,0,11.9,1.0,30.5,30.2,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:56:35,15,0,19.5,1.1,70.1,69.8,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:56:49,15,0,19.7,1.0,14.3,14.1,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:57:09,15,0,11.4,1.1,19.7,19.5,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:57:55,15,0,18.7,1.0,46.1,45.7,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:58:24,15,0,13.8,1.0,29.1,28.9,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:58:44,15,0,20.3,1.0,20.1,19.8,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:59:04,15,0,19.8,1.1,19.8,19.6,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:59:17,15,0,17.9,1.0,13.0,12.9,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,06:59:49,15,0,15.4,1.0,31.6,31.4,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,07:00:29,15,0,10.8,1.0,40.3,40.0,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,07:00:45,15,0,17.9,1.0,15.8,15.4,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,07:00:46,15,0,17.7,1.0,1.6,1.4,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,07:01:07,15,0,16.2,1.1,20.9,20.7,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,07:06:32,15,0,13.9,1.0,324.4,324.2,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,07:07:27,15,0,12.0,1.1,55.0,54.7,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,07:07:31,15,0,16.9,1.0,4.8,4.5,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,07:07:38,15,0,16.3,1.0,6.8,6.5,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,07:09:28,15,0,20.0,1.0,109.4,109.2,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,07:10:00,15,0,16.0,1.1,31.9,31.7,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,07:10:23,15,0,14.4,1.0,23.5,23.2,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,07:10:38,15,0,17.3,1.0,15.3,15.0,2,1,1.00,CYCLE,N
IND,208,33179,62154,03/06/2019,07:10:53,15,1,20.7,1.0,1290.3,1290.1,2,1,1.00,CYCLE,S
IND,208,33179,62155,03/06/2019,07:10:56,15,0,20.3,1.0,17.3,17.1,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,07:11:45,15,0,17.2,1.0,49.8,49.6,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,07:11:47,15,0,17.1,1.0,1.2,1.0,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,07:12:53,15,0,17.7,1.0,66.1,65.9,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,07:13:00,15,0,21.2,1.1,7.6,7.4,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,07:14:10,15,0,12.9,1.0,69.5,69.3,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,07:15:09,15,0,15.7,1.0,58.8,58.5,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,07:15:16,15,0,18.0,1.0,6.8,6.6,2,1,1.00,CYCLE,N
IND,208,33179,62155,03/06/2019,07:16:19,15,0,19.4,1.0,6.2,6.2,2,1,1.00,CYCLE,N
