DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7584,59468,03/06/2019,05:43:19,15,0,24.8,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,7584,59445,03/06/2019,06:21:45,15,1,23.9,1.1,2305.5,2305.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,03/06/2019,06:40:59,15,1,29.2,1.0,1153.8,1153.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,03/06/2019,06:49:25,15,1,32.2,1.0,506.8,506.7,2,1,1.00,CYCLE,N
IND,208,7584,59445,03/06/2019,06:53:42,15,1,26.8,1.1,256.6,256.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,03/06/2019,06:55:54,15,1,31.5,1.0,132.0,131.8,2,1,1.00,CYCLE,N
IND,208,7584,59445,03/06/2019,07:02:12,15,1,4.7,0.4,378.5,378.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,03/06/2019,07:05:25,15,1,30.8,1.0,192.8,192.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,03/06/2019,07:07:36,15,1,28.0,1.0,130.7,130.6,2,1,1.00,CYCLE,N
IND,208,7584,59468,03/06/2019,07:17:04,15,0,23.8,1.1,5624.7,5624.6,2,1,1.00,CYCLE,S
IND,208,7584,59445,03/06/2019,07:17:44,15,1,27.8,1.1,608.4,608.3,2,1,1.00,CYCLE,N
IND,208,7584,59468,03/06/2019,07:23:01,15,0,15.5,1.1,357.3,357.1,2,1,1.00,CYCLE,S
IND,208,7584,59445,03/06/2019,07:23:11,15,1,34.1,1.0,326.6,326.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,03/06/2019,07:27:51,15,1,31.1,1.1,279.7,279.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,03/06/2019,07:31:49,15,1,26.2,1.1,237.7,237.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,03/06/2019,07:33:59,15,1,31.9,1.0,130.8,130.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,03/06/2019,07:40:55,15,1,27.7,1.0,415.4,415.3,2,1,1.00,CYCLE,N
IND,208,7584,59445,03/06/2019,07:47:37,15,1,20.7,1.0,402.7,402.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,03/06/2019,07:47:47,15,1,31.0,1.0,9.6,9.4,2,1,1.00,CYCLE,N
IND,208,7584,59445,03/06/2019,07:48:19,15,1,32.5,1.0,31.7,31.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,03/06/2019,07:50:54,15,1,33.1,1.0,155.7,155.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,03/06/2019,07:54:06,15,1,31.6,1.1,191.1,191.0,2,1,1.00,CYCLE,N
IND,208,7584,59468,03/06/2019,08:00:03,15,0,18.2,1.1,1935.8,1935.5,2,1,1.00,CYCLE,S
IND,208,7584,59445,03/06/2019,08:02:11,15,1,21.4,1.0,485.6,485.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,03/06/2019,08:05:32,15,1,31.1,1.1,201.1,201.0,2,1,1.00,CYCLE,N
IND,208,7584,59468,03/06/2019,08:13:10,15,0,20.3,1.1,787.4,787.2,2,1,1.00,CYCLE,S
IND,208,7584,59468,03/06/2019,08:19:23,15,0,14.6,1.0,373.3,373.1,2,1,1.00,CYCLE,S
IND,208,7584,59468,03/06/2019,08:20:34,15,0,13.5,1.0,2.9,2.6,2,1,1.00,CYCLE,S
IND,208,7584,59468,03/06/2019,08:22:42,15,0,25.2,1.0,128.1,127.8,2,1,1.00,CYCLE,S
IND,208,7584,59445,03/06/2019,08:23:54,15,1,12.2,1.1,1102.1,1102.1,2,1,1.00,CYCLE,N
IND,208,7584,59468,03/06/2019,08:26:30,15,0,22.4,1.0,228.7,228.5,2,1,1.00,CYCLE,S
IND,208,7584,59468,03/06/2019,08:27:18,15,0,23.2,1.0,47.2,47.0,2,1,1.00,CYCLE,S
IND,208,7584,59468,03/06/2019,08:31:19,15,0,26.2,1.1,241.4,241.3,2,1,1.00,CYCLE,S
IND,208,7584,59468,03/06/2019,08:38:16,15,0,15.9,1.0,416.6,416.4,2,1,1.00,CYCLE,S
IND,208,7584,59468,03/06/2019,08:38:25,15,0,26.5,1.0,9.8,9.5,2,1,1.00,CYCLE,S
IND,208,7584,59445,03/06/2019,08:40:27,15,1,30.1,1.1,993.1,992.7,2,1,1.00,CYCLE,N
IND,208,7584,59468,03/06/2019,08:41:02,15,0,24.5,1.0,156.4,156.3,2,1,1.00,CYCLE,S
IND,208,7584,59468,03/06/2019,08:44:29,15,0,20.3,1.0,207.3,207.1,2,1,1.00,CYCLE,S
