DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7600,59471,27/05/2019,00:49:18,15,0,26.2,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,7600,59471,27/05/2019,05:47:27,15,0,20.6,1.0,17888.4,17888.3,2,1,1.00,CYCLE,N
IND,208,7600,59472,27/05/2019,06:00:06,15,1,17.1,0.9,18647.6,18647.7,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,06:09:27,15,1,16.9,1.0,561.1,560.9,2,1,1.00,CYCLE,S
IND,208,7600,59471,27/05/2019,06:21:03,15,0,17.4,1.0,2016.9,2016.8,2,1,1.00,CYCLE,N
IND,208,7600,59472,27/05/2019,06:28:39,15,1,17.0,0.9,1152.0,1151.8,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,06:30:00,15,1,16.4,0.9,81.4,81.2,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,06:32:30,15,1,16.6,0.9,149.5,149.3,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,06:34:51,15,1,16.6,1.0,141.8,141.6,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,06:46:55,15,1,11.2,1.0,723.9,723.7,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,06:48:03,15,1,19.6,1.0,67.2,66.9,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,06:49:34,15,1,17.3,1.0,91.8,91.6,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,06:51:42,15,1,16.5,1.1,128.1,127.9,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,06:54:04,15,1,27.1,1.1,141.5,141.3,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,06:56:39,15,1,17.8,1.0,155.5,155.4,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,06:56:59,15,1,14.2,1.0,19.7,19.5,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,06:59:35,15,1,22.6,1.0,156.3,156.1,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:02:34,15,1,15.0,1.0,178.3,178.1,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:05:04,15,1,16.1,1.0,150.8,150.5,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:05:10,15,1,16.8,1.1,5.7,5.5,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:05:16,15,1,13.8,0.9,5.6,5.4,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:09:55,15,1,16.9,1.0,279.4,279.1,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:13:57,15,1,21.5,1.0,241.7,241.5,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:14:04,15,1,15.6,0.9,6.9,6.8,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:15:23,15,1,23.0,0.9,79.3,79.0,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:15:33,15,1,14.0,1.0,9.5,9.4,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:15:45,15,1,13.3,1.0,12.5,12.3,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:18:24,15,1,15.4,0.9,158.9,158.7,2,1,1.00,CYCLE,S
IND,208,7600,59471,27/05/2019,07:20:28,15,0,20.4,1.0,3564.2,3564.0,2,1,1.00,CYCLE,N
IND,208,7600,59472,27/05/2019,07:20:49,15,1,17.9,1.1,145.3,145.1,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:20:53,15,1,20.5,0.9,4.2,4.0,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:23:08,15,1,15.4,1.0,134.3,134.2,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:23:25,15,1,18.6,1.0,17.4,17.1,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:23:34,15,1,17.0,1.0,9.3,9.1,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:23:36,15,1,17.4,0.9,1.5,1.3,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:23:42,15,1,14.8,1.0,6.1,6.0,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:25:07,15,1,20.8,1.0,84.5,84.3,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:29:24,15,1,23.2,0.9,256.9,256.7,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:29:26,15,1,17.8,0.9,2.7,2.6,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:29:27,15,1,18.1,1.1,1.2,1.0,2,1,1.00,CYCLE,S
IND,208,7600,59471,27/05/2019,07:29:47,15,0,22.8,1.0,559.4,559.2,2,1,1.00,CYCLE,N
IND,208,7600,59472,27/05/2019,07:31:09,15,1,17.2,1.0,101.8,101.6,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:31:55,15,1,16.1,1.0,45.2,45.0,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:31:55,15,1,16.9,0.9,0.8,0.6,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:31:58,15,1,16.2,1.0,3.0,2.8,2,1,1.00,CYCLE,S
IND,208,7600,59472,27/05/2019,07:31:59,15,1,16.7,0.9,0.8,0.6,2,1,1.00,CYCLE,S
