DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6600,59464,30/03/2020,04:38:59,15,0,22.3,1.0,1069.3,1069.3,2,1,1.00,CYCLE,E
IND,208,6600,59464,30/03/2020,04:47:58,15,0,18.6,1.1,538.2,538.1,2,1,1.00,CYCLE,E
IND,208,6600,59464,30/03/2020,04:54:34,15,0,21.0,1.1,396.7,396.5,2,1,1.00,CYCLE,E
IND,208,6600,59464,30/03/2020,05:29:52,15,0,24.4,1.2,2118.0,2117.8,2,1,1.00,CYCLE,E
IND,208,6600,59465,30/03/2020,05:37:44,15,1,27.6,1.0,4594.1,4594.2,2,1,1.00,CYCLE,W
IND,208,6600,59465,30/03/2020,05:47:39,15,1,34.9,1.0,594.8,594.6,2,1,1.00,CYCLE,W
IND,208,6600,59465,30/03/2020,05:50:32,15,1,34.2,1.0,172.9,172.8,2,1,1.00,CYCLE,W
IND,208,6600,59464,30/03/2020,06:09:12,15,0,22.3,1.1,2359.9,2359.7,2,1,1.00,CYCLE,E
IND,208,6600,59465,30/03/2020,06:13:43,15,1,32.0,1.0,1391.1,1391.0,2,1,1.00,CYCLE,W
IND,208,6600,59464,30/03/2020,06:23:31,15,0,19.2,1.1,858.7,858.5,2,1,1.00,CYCLE,E
IND,208,6600,59464,30/03/2020,06:25:53,15,0,21.6,1.0,142.4,142.2,2,1,1.00,CYCLE,E
IND,208,6600,59464,30/03/2020,06:29:27,15,0,20.5,1.0,213.8,213.6,2,1,1.00,CYCLE,E
IND,208,6600,59465,30/03/2020,06:34:13,15,1,34.7,1.0,1229.7,1229.6,2,1,1.00,CYCLE,W
IND,208,6600,59465,30/03/2020,06:34:16,15,1,37.2,1.0,3.7,3.6,2,1,1.00,CYCLE,W
IND,208,6600,59465,30/03/2020,06:34:21,15,1,36.4,1.0,4.7,4.6,2,1,1.00,CYCLE,W
IND,208,6600,59465,30/03/2020,06:37:40,15,1,33.9,1.1,199.4,199.3,2,1,1.00,CYCLE,W
IND,208,6600,59464,30/03/2020,06:38:51,15,0,26.7,1.0,563.3,563.2,2,1,1.00,CYCLE,E
IND,208,6600,59464,30/03/2020,06:44:10,15,0,19.8,1.1,319.4,319.3,2,1,1.00,CYCLE,E
IND,208,6600,59464,30/03/2020,06:44:10,15,0,18.3,1.0,0.5,0.3,2,1,1.00,CYCLE,E
IND,208,6600,59464,30/03/2020,06:46:09,15,0,16.2,1.1,119.0,118.8,2,1,1.00,CYCLE,E
