DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,31602,59475,05/08/2019,05:46:31,15,0,4.5,1.0,0.0,0.0,2,1,0.67,CYCLE,N
IND,208,31602,59476,05/08/2019,05:51:31,15,1,25.5,1.0,299.9,300.0,2,1,1.00,CYCLE,S
IND,208,31602,59475,05/08/2019,07:19:30,15,0,15.5,1.0,5578.8,5578.1,2,1,1.00,CYCLE,N
IND,208,31602,59476,05/08/2019,07:20:06,15,1,27.4,0.9,5315.0,5314.9,2,1,1.00,CYCLE,S
IND,208,31602,59475,05/08/2019,07:25:57,15,0,16.1,1.0,386.9,386.6,2,1,1.00,CYCLE,N
IND,208,31602,59475,05/08/2019,07:41:39,15,0,23.0,1.1,941.7,941.5,2,1,1.00,CYCLE,N
IND,208,31602,59475,05/08/2019,07:44:06,15,0,16.1,1.0,147.6,147.5,2,1,1.00,CYCLE,N
IND,208,31602,59475,05/08/2019,07:44:44,15,0,25.5,1.0,37.3,37.1,2,1,1.00,CYCLE,N
IND,208,31602,59476,05/08/2019,07:49:16,15,1,27.6,1.0,1749.2,1749.1,2,1,1.00,CYCLE,S
IND,208,31602,59475,05/08/2019,07:49:25,15,0,19.6,1.0,280.8,280.6,2,1,1.00,CYCLE,N
IND,208,31602,59475,05/08/2019,07:56:00,15,0,35.2,1.0,395.3,395.1,2,1,1.00,CYCLE,N
IND,208,31602,59476,05/08/2019,07:57:37,15,1,27.8,1.0,501.2,501.0,2,1,1.00,CYCLE,S
IND,208,31602,59476,05/08/2019,07:59:08,15,1,27.4,1.0,91.4,91.3,2,1,1.00,CYCLE,S
IND,208,31602,59475,05/08/2019,08:00:49,15,0,13.4,1.0,289.5,289.4,2,1,1.00,CYCLE,N
IND,208,31602,59475,05/08/2019,08:04:32,15,0,20.5,1.0,222.5,222.2,2,1,1.00,CYCLE,N
IND,208,31602,59476,05/08/2019,08:06:55,15,1,25.6,1.0,466.5,466.4,2,1,1.00,CYCLE,S
IND,208,31602,59476,05/08/2019,08:10:40,15,1,25.6,1.1,225.0,224.9,2,1,1.00,CYCLE,S
IND,208,31602,59475,05/08/2019,08:12:37,15,0,20.7,1.1,484.9,484.8,2,1,1.00,CYCLE,N
IND,208,31602,59476,05/08/2019,08:23:37,15,1,24.0,1.1,777.4,777.2,2,1,1.00,CYCLE,S
IND,208,31602,59475,05/08/2019,08:24:00,15,0,17.6,1.0,682.8,682.7,2,1,1.00,CYCLE,N
IND,208,31602,59476,05/08/2019,08:33:56,15,1,32.0,1.0,619.2,619.0,2,1,1.00,CYCLE,S
IND,208,31602,59475,05/08/2019,08:35:31,15,0,21.9,1.0,691.3,691.1,2,1,1.00,CYCLE,N
IND,208,31602,59475,05/08/2019,08:36:57,15,0,11.7,1.0,86.3,86.1,2,1,1.00,CYCLE,N
IND,208,31602,59475,05/08/2019,08:40:10,15,0,14.3,1.0,193.1,192.8,2,1,1.00,CYCLE,N
IND,208,31602,59475,05/08/2019,08:40:54,15,0,17.3,1.1,44.1,43.9,2,1,1.00,CYCLE,N
IND,208,31602,59475,05/08/2019,08:44:12,15,0,13.6,1.1,197.1,196.9,2,1,1.00,CYCLE,N
IND,208,31602,59475,05/08/2019,08:52:25,15,0,22.3,1.0,493.2,492.9,2,1,1.00,CYCLE,N
IND,208,31602,59475,05/08/2019,09:08:41,15,0,25.8,1.1,976.8,976.6,2,1,1.00,CYCLE,N
IND,208,31602,59476,05/08/2019,09:10:57,15,1,25.5,1.0,2220.6,2220.5,2,1,1.00,CYCLE,S
IND,208,31602,59476,05/08/2019,09:11:00,15,1,26.2,1.0,3.7,3.5,2,1,0.86,CYCLE,S
IND,208,31602,59476,05/08/2019,09:11:08,15,1,22.3,1.0,7.7,7.4,2,1,0.80,CYCLE,S
IND,208,31602,59476,05/08/2019,09:13:40,15,1,21.5,1.0,36.1,35.6,2,1,1.00,CYCLE,S
IND,208,31602,59476,05/08/2019,09:17:52,15,1,25.6,1.1,252.2,252.1,2,1,1.00,CYCLE,S
IND,208,31602,59475,05/08/2019,09:18:54,15,0,21.9,1.0,612.7,612.5,2,1,1.00,CYCLE,N
IND,208,31602,59475,05/08/2019,09:18:54,15,0,21.9,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,31602,59475,05/08/2019,09:18:54,15,0,21.9,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,31602,59475,05/08/2019,09:18:58,15,0,20.7,1.0,3.9,3.2,2,1,1.00,CYCLE,N
IND,208,31602,59475,05/08/2019,09:19:23,15,0,14.5,1.0,25.4,25.2,2,1,1.00,CYCLE,N
IND,208,31602,59476,05/08/2019,09:31:01,15,1,20.1,1.1,789.0,788.9,2,1,1.00,CYCLE,S
IND,208,31602,59476,05/08/2019,09:31:07,15,1,17.0,1.0,6.5,6.3,2,1,1.00,CYCLE,S
IND,208,31602,59475,05/08/2019,09:44:17,15,0,9.7,1.0,1493.5,1493.4,2,1,0.40,CYCLE,N
IND,208,31602,59476,05/08/2019,09:45:16,15,1,1.7,1.0,848.7,848.4,2,1,0.50,CYCLE,S
IND,208,31602,59475,05/08/2019,09:53:56,15,0,17.9,1.0,579.5,578.9,2,1,0.94,CYCLE,N
IND,208,31602,59475,05/08/2019,09:53:56,15,0,17.9,1.0,0.0,0.0,2,1,0.94,CYCLE,N
IND,208,31602,59475,05/08/2019,09:53:56,15,0,17.9,1.0,0.0,0.0,2,1,0.94,CYCLE,N
IND,208,31602,59475,05/08/2019,09:53:56,15,0,17.9,1.0,0.0,0.0,2,1,0.94,CYCLE,N
IND,208,31602,59476,05/08/2019,10:00:45,15,1,23.6,1.1,1.5,1.5,2,1,1.00,CYCLE,S
IND,208,31602,59476,05/08/2019,10:00:52,15,1,30.2,1.2,6.4,6.2,2,1,1.00,CYCLE,S
