DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8172,59488,26/01/2015,00:28:33,15,1,13.3,1.1,0.0,0.1,2,1,1.00,CYCLE,S
IND,208,8172,59487,26/01/2015,05:10:13,15,0,16.1,1.1,16899.7,16899.7,2,1,1.00,CYCLE,N
IND,208,8172,59487,26/01/2015,05:10:13,15,0,16.9,1.1,0.4,0.2,2,1,1.00,CYCLE,N
IND,208,8172,59487,26/01/2015,05:51:16,15,0,11.8,1.0,2462.9,2462.6,2,1,1.00,CYCLE,N
IND,208,8172,59487,26/01/2015,05:57:54,15,0,31.2,1.1,397.5,397.2,2,1,1.00,CYCLE,N
IND,208,8172,59488,26/01/2015,06:23:51,15,1,22.2,1.0,21317.5,21317.2,2,1,1.00,CYCLE,S
IND,208,8172,59488,26/01/2015,06:23:51,15,1,22.0,1.0,0.5,0.3,2,1,1.00,CYCLE,S
IND,208,8172,59487,26/01/2015,06:24:30,15,0,31.7,1.0,1596.2,1596.1,2,1,1.00,CYCLE,N
IND,208,8172,59487,26/01/2015,06:25:16,15,0,29.6,1.1,46.1,46.0,2,1,1.00,CYCLE,N
IND,208,8172,59488,26/01/2015,06:26:18,15,1,18.6,1.0,146.8,146.7,2,1,1.00,CYCLE,S
IND,208,8172,59488,26/01/2015,06:38:00,15,1,21.7,1.0,701.7,701.5,2,1,1.00,CYCLE,S
IND,208,8172,59487,26/01/2015,06:41:54,15,0,33.2,1.1,997.8,997.7,2,1,1.00,CYCLE,N
IND,208,8172,59488,26/01/2015,06:43:46,15,1,13.9,1.0,346.5,346.4,2,1,1.00,CYCLE,S
IND,208,8172,59487,26/01/2015,06:47:44,15,0,29.6,1.0,349.9,349.8,2,1,1.00,CYCLE,N
IND,208,8172,59488,26/01/2015,06:51:20,15,1,20.7,1.0,453.8,453.5,2,1,1.00,CYCLE,S
IND,208,8172,59488,26/01/2015,06:51:21,15,1,20.3,1.0,0.9,0.7,2,1,1.00,CYCLE,S
IND,208,8172,59488,26/01/2015,06:51:21,15,1,20.8,1.1,0.5,0.4,2,1,1.00,CYCLE,S
IND,208,8172,59487,26/01/2015,06:53:04,15,0,12.3,1.0,320.1,320.0,2,1,1.00,CYCLE,N
IND,208,8172,59487,26/01/2015,06:53:05,15,0,14.4,1.0,1.6,1.3,2,1,1.00,CYCLE,N
IND,208,8172,59487,26/01/2015,06:53:35,15,0,25.9,1.0,29.7,29.4,2,1,1.00,CYCLE,N
IND,208,8172,59487,26/01/2015,06:58:15,15,0,23.7,1.0,280.3,280.1,2,1,1.00,CYCLE,N
IND,208,8172,59487,26/01/2015,06:58:16,15,0,24.2,1.0,0.5,0.3,2,1,1.00,CYCLE,N
IND,208,8172,59487,26/01/2015,06:58:16,15,0,24.2,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,8172,59488,26/01/2015,07:00:48,15,1,22.5,1.0,566.7,566.5,2,1,1.00,CYCLE,S
IND,208,8172,59488,26/01/2015,07:02:51,15,1,20.2,1.0,123.1,122.9,2,1,1.00,CYCLE,S
IND,208,8172,59488,26/01/2015,07:02:52,15,1,20.3,1.0,1.1,0.9,2,1,1.00,CYCLE,S
IND,208,8172,59487,26/01/2015,07:12:53,15,0,28.5,1.1,877.3,877.1,2,1,1.00,CYCLE,N
IND,208,8172,59487,26/01/2015,07:12:54,15,0,29.5,1.1,0.7,0.5,2,1,1.00,CYCLE,N
IND,208,8172,59488,26/01/2015,07:13:45,15,1,23.8,1.1,652.4,652.3,2,1,1.00,CYCLE,S
IND,208,8172,59487,26/01/2015,07:15:40,15,0,31.4,1.0,166.1,166.0,2,1,1.00,CYCLE,N
IND,208,8172,59488,26/01/2015,07:18:39,15,1,0.8,0.3,294.7,296.0,2,1,0.80,CYCLE,S
IND,208,8172,59487,26/01/2015,07:19:34,15,0,25.4,1.0,234.3,234.2,2,1,1.00,CYCLE,N
IND,208,8172,59488,26/01/2015,07:20:57,15,1,7.7,1.0,137.7,136.4,2,1,1.00,CYCLE,S
IND,208,8172,59488,26/01/2015,07:21:01,15,1,9.2,1.0,3.6,3.1,2,1,1.00,CYCLE,S
IND,208,8172,59487,26/01/2015,07:35:47,15,0,23.6,1.1,118.9,118.8,2,1,1.00,CYCLE,N
IND,208,8172,59488,26/01/2015,07:36:30,15,1,25.9,1.0,929.1,928.6,2,1,1.00,CYCLE,S
IND,208,8172,59488,26/01/2015,07:36:30,15,1,25.6,1.0,0.4,0.3,2,1,1.00,CYCLE,S
IND,208,8172,59488,26/01/2015,07:36:31,15,1,28.2,1.0,0.8,0.7,2,1,1.00,CYCLE,S
IND,208,8172,59488,26/01/2015,07:37:01,15,1,21.0,1.1,29.8,29.7,2,1,1.00,CYCLE,S
IND,208,8172,59487,26/01/2015,07:38:23,15,0,24.9,1.1,156.1,155.9,2,1,1.00,CYCLE,N
IND,208,8172,59487,26/01/2015,07:39:29,15,0,29.5,1.0,65.9,65.8,2,1,1.00,CYCLE,N
IND,208,8172,59488,26/01/2015,07:44:02,15,1,19.2,1.0,421.4,421.2,2,1,1.00,CYCLE,S
IND,208,8172,59488,26/01/2015,07:45:43,15,1,21.1,1.1,100.5,100.3,2,1,1.00,CYCLE,S
IND,208,8172,59487,26/01/2015,07:48:57,15,0,26.3,1.1,568.5,568.3,2,1,1.00,CYCLE,N
IND,208,8172,59487,26/01/2015,07:51:26,15,0,27.6,1.1,148.9,148.8,2,1,1.00,CYCLE,N
IND,208,8172,59487,26/01/2015,07:51:30,15,0,14.5,0.9,4.3,4.1,2,1,1.00,CYCLE,N
IND,208,8172,59487,26/01/2015,07:52:14,15,0,13.3,1.0,43.6,43.4,2,1,1.00,CYCLE,N
IND,208,8172,59488,26/01/2015,07:52:17,15,1,20.7,1.0,393.9,393.7,2,1,1.00,CYCLE,S
IND,208,8172,59487,26/01/2015,07:56:07,15,0,24.6,1.1,233.5,233.2,2,1,1.00,CYCLE,N
IND,208,8172,59488,26/01/2015,07:56:49,15,1,20.2,1.0,272.3,272.1,2,1,1.00,CYCLE,S
IND,208,8172,59488,26/01/2015,07:59:49,15,1,21.9,1.0,180.1,179.9,2,1,1.00,CYCLE,S
