DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8188,59462,08/07/2019,01:58:25,15,0,19.7,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,8188,59462,08/07/2019,02:18:54,15,0,16.6,1.0,1229.4,1229.2,2,1,1.00,CYCLE,N
IND,208,8188,59463,08/07/2019,04:59:17,15,1,27.8,1.0,10852.8,10852.9,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/07/2019,05:04:31,15,1,28.0,1.0,314.1,314.0,2,1,1.00,CYCLE,S
IND,208,8188,59462,08/07/2019,05:35:14,15,0,21.1,1.1,11779.7,11779.5,2,1,1.00,CYCLE,N
IND,208,8188,59463,08/07/2019,05:39:01,15,1,27.0,1.0,2069.7,2069.5,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/07/2019,05:41:55,15,1,19.8,1.0,173.5,173.4,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/07/2019,05:43:14,15,1,26.1,1.0,79.0,78.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/07/2019,05:51:50,15,1,26.7,1.0,515.9,515.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/07/2019,06:01:34,15,1,38.8,1.0,584.0,583.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/07/2019,06:05:50,15,1,29.2,1.0,256.8,256.7,2,1,1.00,CYCLE,S
IND,208,8188,59462,08/07/2019,06:06:47,15,0,21.3,1.1,1893.2,1893.0,2,1,1.00,CYCLE,N
IND,208,8188,59463,08/07/2019,06:09:11,15,1,29.8,1.0,200.7,200.5,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/07/2019,06:14:21,15,1,30.4,1.0,309.8,309.7,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/07/2019,06:14:27,15,1,24.8,1.1,6.7,6.5,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/07/2019,06:14:36,15,1,31.1,1.0,8.2,8.0,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/07/2019,06:19:59,15,1,25.8,1.0,323.7,323.6,2,1,1.00,CYCLE,S
IND,208,8188,59462,08/07/2019,06:21:55,15,0,25.0,1.1,907.9,907.7,2,1,1.00,CYCLE,N
IND,208,8188,59463,08/07/2019,06:22:33,15,1,25.4,1.0,153.6,153.5,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/07/2019,06:24:28,15,1,25.8,1.0,114.8,114.6,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/07/2019,06:26:58,15,1,24.9,1.0,150.5,150.4,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/07/2019,06:27:00,15,1,23.8,1.0,1.5,1.4,2,1,1.00,CYCLE,S
IND,208,8188,59462,08/07/2019,06:32:06,15,0,19.8,1.0,611.3,611.2,2,1,1.00,CYCLE,N
IND,208,8188,59462,08/07/2019,06:38:48,15,0,26.5,1.1,401.6,401.5,2,1,1.00,CYCLE,N
