DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7600,59472,07/01/2020,04:50:18,15,1,16.5,1.5,15617.1,15616.7,2,1,0.80,CYCLE,S
IND,208,7600,59472,07/01/2020,04:53:18,15,1,20.3,1.0,180.0,179.9,2,1,1.00,CYCLE,S
IND,208,7600,59472,07/01/2020,05:02:02,15,1,9.4,0.9,524.2,524.1,2,1,1.00,CYCLE,S
IND,208,7600,59471,07/01/2020,05:07:26,15,0,24.4,0.9,16645.4,16645.4,2,1,1.00,CYCLE,N
IND,208,7600,59472,07/01/2020,05:20:06,15,1,14.5,1.0,1083.5,1083.1,2,1,1.00,CYCLE,S
IND,208,7600,59471,07/01/2020,05:21:55,15,0,25.9,1.0,868.3,868.1,2,1,1.00,CYCLE,N
IND,208,7600,59472,07/01/2020,05:22:20,15,1,11.1,0.9,134.3,134.1,2,1,1.00,CYCLE,S
IND,208,7600,59472,07/01/2020,05:23:27,15,1,23.4,1.1,66.5,66.1,2,1,1.00,CYCLE,S
IND,208,7600,59472,07/01/2020,05:24:09,15,1,14.8,1.0,42.5,42.4,2,1,1.00,CYCLE,S
IND,208,7600,59472,07/01/2020,05:37:25,15,1,10.7,1.0,795.5,795.3,2,1,1.00,CYCLE,S
IND,208,7600,59471,07/01/2020,05:40:02,15,0,27.5,1.0,1086.9,1086.8,2,1,1.00,CYCLE,N
IND,208,7600,59472,07/01/2020,05:42:34,15,1,17.0,1.0,309.1,308.8,2,1,1.00,CYCLE,S
IND,208,7600,59471,07/01/2020,05:42:45,15,0,22.6,1.0,163.6,163.5,2,1,1.00,CYCLE,N
IND,208,7600,59471,07/01/2020,05:43:45,15,0,19.0,1.0,59.4,59.2,2,1,1.00,CYCLE,N
IND,208,7600,59471,07/01/2020,05:45:25,15,0,24.4,1.0,100.9,100.7,2,1,1.00,CYCLE,N
IND,208,7600,59472,07/01/2020,05:47:25,15,1,19.1,1.1,291.6,291.3,2,1,1.00,CYCLE,S
IND,208,7600,59472,07/01/2020,05:47:30,15,1,17.6,0.9,4.6,4.4,2,1,1.00,CYCLE,S
IND,208,7600,59472,07/01/2020,05:48:25,15,1,19.6,1.0,55.5,55.3,2,1,1.00,CYCLE,S
IND,208,7600,59472,07/01/2020,05:49:56,15,1,17.7,1.0,90.2,90.1,2,1,1.00,CYCLE,S
IND,208,7600,59472,07/01/2020,05:55:27,15,1,25.4,1.0,331.6,331.4,2,1,1.00,CYCLE,S
IND,208,7600,59472,07/01/2020,05:55:41,15,1,11.4,1.0,13.6,13.5,2,1,1.00,CYCLE,S
IND,208,7600,59472,07/01/2020,05:55:51,15,1,12.5,1.0,10.4,10.0,2,1,1.00,CYCLE,S
IND,208,7600,59472,07/01/2020,05:56:57,15,1,13.9,1.0,65.8,65.5,2,1,1.00,CYCLE,S
IND,208,7600,59472,07/01/2020,05:58:09,15,1,17.3,1.1,71.7,71.4,2,1,1.00,CYCLE,S
