DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8188,59462,07/01/2019,00:06:59,15,0,17.1,1.1,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,8188,59462,07/01/2019,01:59:33,15,0,21.5,1.0,6754.5,6754.3,2,1,1.00,CYCLE,N
IND,208,8188,59463,07/01/2019,03:49:01,15,1,19.6,1.0,13322.6,13322.6,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,03:52:26,15,1,20.4,1.1,205.0,204.9,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,04:04:16,15,1,28.3,1.1,709.5,709.3,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,04:19:16,15,1,29.3,1.1,900.5,900.3,2,1,1.00,CYCLE,S
IND,208,8188,59462,07/01/2019,04:19:44,15,0,27.3,1.0,8410.7,8410.5,2,1,1.00,CYCLE,N
IND,208,8188,59463,07/01/2019,04:55:34,15,1,32.1,1.0,493.9,493.7,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:01:18,15,1,28.1,1.0,344.5,344.4,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:09:41,15,1,30.7,1.0,502.6,502.4,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:14:25,15,1,28.7,1.0,284.7,284.6,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:14:41,15,1,26.2,1.0,15.3,15.2,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:18:42,15,1,24.8,1.0,241.7,241.5,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:20:28,15,1,23.1,1.1,105.7,105.5,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:24:58,15,1,20.0,1.1,152.6,152.4,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:27:25,15,1,29.2,1.1,146.7,146.5,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:29:04,15,1,25.7,1.0,98.9,98.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:29:15,15,1,18.3,1.0,10.9,10.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:30:37,15,1,30.0,1.1,82.6,82.3,2,1,1.00,CYCLE,S
IND,208,8188,59462,07/01/2019,05:33:55,15,0,26.5,1.0,4450.9,4450.8,2,1,1.00,CYCLE,N
IND,208,8188,59463,07/01/2019,05:34:12,15,1,22.9,1.0,214.4,214.2,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:35:47,15,1,29.1,1.0,95.7,95.6,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:35:54,15,1,24.9,1.1,6.8,6.7,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:41:01,15,1,21.4,1.0,306.7,306.6,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:41:01,15,1,21.4,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:41:55,15,1,24.8,1.0,54.2,53.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:43:02,15,1,29.5,1.1,67.4,67.2,2,1,1.00,CYCLE,S
IND,208,8188,59462,07/01/2019,05:43:03,15,0,22.6,1.1,548.5,548.4,2,1,1.00,CYCLE,N
IND,208,8188,59463,07/01/2019,05:44:34,15,1,20.1,1.1,91.7,91.6,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:45:10,15,1,23.2,1.1,35.6,35.4,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:50:10,15,1,28.3,1.1,300.1,299.9,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:51:19,15,1,29.5,1.1,68.8,68.6,2,1,1.00,CYCLE,S
IND,208,8188,59462,07/01/2019,05:54:27,15,0,25.0,1.0,683.8,683.7,2,1,1.00,CYCLE,N
IND,208,8188,59463,07/01/2019,05:55:13,15,1,24.2,1.1,234.1,234.0,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:55:57,15,1,27.6,1.0,44.6,44.5,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:57:51,15,1,40.0,1.0,113.1,113.0,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:57:57,15,1,29.7,1.1,6.9,6.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:58:05,15,1,28.1,1.0,7.7,7.6,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:58:09,15,1,28.1,1.0,3.4,3.3,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:58:17,15,1,25.1,1.1,8.0,7.9,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:59:46,15,1,24.7,1.0,89.6,89.4,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:59:50,15,1,26.7,1.0,3.6,3.4,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,05:59:54,15,1,26.9,1.1,4.6,4.5,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,06:00:34,15,1,26.1,1.0,40.1,40.0,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,06:00:39,15,1,14.5,1.0,4.9,4.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,06:00:40,15,1,15.0,1.0,0.5,0.2,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,06:01:23,15,1,27.9,1.1,43.1,42.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,06:01:31,15,1,25.8,1.0,8.5,8.3,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,06:03:07,15,1,27.1,1.0,95.4,95.2,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,06:03:12,15,1,18.4,1.1,5.1,5.0,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,06:03:13,15,1,30.5,1.0,0.6,0.4,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,06:03:23,15,1,26.4,1.1,10.4,10.3,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,06:04:41,15,1,27.7,1.0,77.8,77.7,2,1,1.00,CYCLE,S
IND,208,8188,59462,07/01/2019,06:05:41,15,0,24.2,1.0,674.4,674.2,2,1,1.00,CYCLE,N
IND,208,8188,59463,07/01/2019,06:06:18,15,1,28.3,1.0,96.9,96.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,06:06:46,15,1,28.6,1.1,28.7,28.5,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,06:07:09,15,1,23.3,1.0,22.6,22.5,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,06:08:04,15,1,24.2,1.0,54.6,54.4,2,1,1.00,CYCLE,S
IND,208,8188,59463,07/01/2019,06:08:04,15,1,24.4,1.0,0.2,0.1,2,1,1.00,CYCLE,S
