DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10484,59482,22/04/2019,00:12:04,15,1,19.5,1.0,0.0,0.1,2,1,1.00,CYCLE,S
IND,208,10484,59482,22/04/2019,00:20:55,15,1,16.1,1.0,530.6,530.4,2,1,1.00,CYCLE,S
IND,208,10484,59482,22/04/2019,00:31:25,15,1,21.9,1.0,630.7,630.5,2,1,0.80,CYCLE,S
IND,208,10484,59481,22/04/2019,02:43:56,15,0,16.8,1.1,9111.9,9111.9,2,1,1.00,CYCLE,N
IND,208,10484,59482,22/04/2019,03:08:31,15,1,16.9,1.0,9425.2,9424.9,2,1,0.67,CYCLE,S
IND,208,10484,59482,22/04/2019,03:08:31,15,1,16.9,1.0,0.0,0.0,2,1,0.67,CYCLE,S
IND,208,10484,59481,22/04/2019,03:10:32,15,0,14.4,1.1,1596.1,1595.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,03:12:27,15,0,20.4,0.8,114.7,114.5,2,1,1.00,CYCLE,N
IND,208,10484,59482,22/04/2019,03:13:46,15,1,20.1,1.0,315.0,314.7,2,1,0.50,CYCLE,S
IND,208,10484,59482,22/04/2019,03:13:46,15,1,20.1,1.0,0.0,0.0,2,1,0.50,CYCLE,S
IND,208,10484,59481,22/04/2019,03:47:01,15,0,16.8,1.1,2074.1,2073.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,03:47:03,15,0,18.2,1.1,2.4,2.2,2,1,1.00,CYCLE,N
IND,208,10484,59482,22/04/2019,04:53:39,15,1,18.4,1.1,5993.6,5993.4,2,1,1.00,CYCLE,S
IND,208,10484,59481,22/04/2019,05:52:52,15,0,19.6,1.1,7548.9,7548.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,05:58:42,15,0,22.4,1.0,350.1,349.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,06:01:41,15,0,17.1,1.1,178.9,178.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,06:25:52,15,0,19.3,1.0,1450.6,1450.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,06:31:16,15,0,14.9,1.1,324.2,324.0,2,1,1.00,CYCLE,N
IND,208,10484,59482,22/04/2019,06:35:48,15,1,36.6,1.0,6128.4,6128.1,2,1,1.00,CYCLE,S
IND,208,10484,59482,22/04/2019,06:36:21,15,1,19.8,1.1,33.5,33.5,2,1,1.00,CYCLE,S
IND,208,10484,59482,22/04/2019,06:37:31,15,1,23.2,1.0,69.5,69.3,2,1,1.00,CYCLE,S
IND,208,10484,59482,22/04/2019,06:41:09,15,1,20.7,1.1,218.8,218.6,2,1,1.00,CYCLE,S
IND,208,10484,59482,22/04/2019,06:54:47,15,1,18.1,1.0,817.2,817.0,2,1,1.00,CYCLE,S
IND,208,10484,59482,22/04/2019,06:54:47,15,1,18.1,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,10484,59482,22/04/2019,06:55:54,15,1,23.7,1.0,67.6,66.8,2,1,1.00,CYCLE,S
IND,208,10484,59481,22/04/2019,07:03:01,15,0,9.8,1.0,1904.8,1904.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,07:03:04,15,0,22.9,1.0,2.9,2.6,2,1,1.00,CYCLE,N
IND,208,10484,59482,22/04/2019,07:04:52,15,1,19.0,1.0,538.2,538.1,2,1,0.80,CYCLE,S
IND,208,10484,59482,22/04/2019,07:09:47,15,1,24.0,1.0,294.4,294.2,2,1,1.00,CYCLE,S
IND,208,10484,59481,22/04/2019,07:15:03,15,0,22.1,1.1,718.7,718.6,2,1,1.00,CYCLE,N
IND,208,10484,59482,22/04/2019,07:25:04,15,1,17.3,1.0,917.4,917.3,2,1,1.00,CYCLE,S
IND,208,10484,59481,22/04/2019,07:25:49,15,0,18.0,1.2,646.3,646.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,07:35:19,15,0,23.9,1.0,569.9,569.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,07:41:29,15,0,24.3,1.0,370.2,370.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,07:44:08,15,0,16.5,1.1,158.9,158.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,07:45:03,15,0,19.3,1.1,55.3,55.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,07:49:00,15,0,23.5,1.1,236.4,236.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,07:51:58,15,0,20.7,1.1,178.4,178.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,08:01:31,15,0,25.5,1.1,573.4,573.2,2,1,1.00,CYCLE,N
IND,208,10484,59482,22/04/2019,08:04:33,15,1,24.0,1.1,2053.5,2053.5,2,1,1.00,CYCLE,S
IND,208,10484,59482,22/04/2019,08:04:35,15,1,25.2,1.1,1.7,1.5,2,1,1.00,CYCLE,S
IND,208,10484,59482,22/04/2019,08:13:50,15,1,26.1,1.0,555.3,555.1,2,1,1.00,CYCLE,S
IND,208,10484,59481,22/04/2019,08:14:27,15,0,15.5,1.0,775.8,775.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,08:17:12,15,0,9.0,1.0,165.0,164.7,2,1,1.00,CYCLE,N
IND,208,10484,59482,22/04/2019,08:22:57,15,1,19.1,1.1,546.8,546.7,2,1,1.00,CYCLE,S
IND,208,10484,59481,22/04/2019,08:31:55,15,0,20.8,1.0,883.1,882.8,2,1,1.00,CYCLE,N
IND,208,10484,59482,22/04/2019,08:34:44,15,1,5.8,1.0,707.6,707.5,2,1,0.53,CYCLE,S
IND,208,10484,59482,22/04/2019,08:34:44,15,1,5.8,1.0,0.0,0.0,2,1,0.53,CYCLE,S
IND,208,10484,59482,22/04/2019,08:34:44,15,1,5.8,1.0,0.0,0.0,2,1,0.53,CYCLE,S
IND,208,10484,59481,22/04/2019,08:37:04,15,0,22.1,1.0,309.1,309.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,08:37:05,15,0,22.0,1.0,0.8,0.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,08:39:36,15,0,24.3,1.0,150.7,150.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,08:42:45,15,0,19.5,1.0,188.9,188.8,2,1,0.86,CYCLE,N
IND,208,10484,59482,22/04/2019,08:45:34,15,1,25.6,1.0,650.2,649.2,2,1,1.00,CYCLE,S
IND,208,10484,59481,22/04/2019,08:51:19,15,0,19.4,1.1,55.0,54.8,2,1,1.00,CYCLE,N
IND,208,10484,59482,22/04/2019,08:56:15,15,1,20.2,1.0,640.6,640.4,2,1,1.00,CYCLE,S
IND,208,10484,59481,22/04/2019,08:56:34,15,0,26.9,1.0,314.7,314.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:01:17,15,0,16.0,1.1,195.4,195.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:02:14,15,0,10.4,1.0,57.3,57.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:02:28,15,0,4.2,0.5,14.1,13.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:04:12,15,0,25.5,1.0,104.0,103.5,2,1,1.00,CYCLE,N
IND,208,10484,59482,22/04/2019,09:05:18,15,1,24.3,1.0,234.3,233.6,2,1,1.00,CYCLE,S
IND,208,10484,59482,22/04/2019,09:05:20,15,1,25.4,1.1,2.1,1.9,2,1,1.00,CYCLE,S
IND,208,10484,59482,22/04/2019,09:06:24,15,1,3.9,1.0,63.2,63.0,2,1,0.55,CYCLE,S
IND,208,10484,59482,22/04/2019,09:06:24,15,1,3.9,1.0,0.0,0.0,2,1,0.55,CYCLE,S
IND,208,10484,59481,22/04/2019,09:06:29,15,0,17.2,1.0,136.1,136.0,2,1,1.00,CYCLE,N
IND,208,10484,59482,22/04/2019,09:09:46,15,1,22.2,1.1,202.0,200.7,2,1,1.00,CYCLE,S
IND,208,10484,59481,22/04/2019,09:09:47,15,0,17.6,1.0,198.4,198.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:11:08,15,0,20.9,1.0,80.5,80.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:12:06,15,0,12.0,0.9,58.1,57.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:15:09,15,0,15.4,1.1,183.7,183.4,2,1,1.00,CYCLE,N
IND,208,10484,59482,22/04/2019,09:16:40,15,1,17.9,1.0,414.6,414.4,2,1,1.00,CYCLE,S
IND,208,10484,59481,22/04/2019,09:17:16,15,0,25.0,1.0,126.9,126.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:25:13,15,0,17.4,1.1,476.9,476.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:26:44,15,0,10.7,1.0,90.7,90.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:26:44,15,0,10.7,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:26:50,15,0,12.6,1.0,6.2,5.6,2,1,0.89,CYCLE,N
IND,208,10484,59481,22/04/2019,09:26:50,15,0,12.6,1.0,0.0,0.0,2,1,0.89,CYCLE,N
IND,208,10484,59482,22/04/2019,09:27:00,15,1,21.8,1.0,619.7,619.4,2,1,1.00,CYCLE,S
IND,208,10484,59482,22/04/2019,09:27:00,15,1,22.0,1.0,0.4,0.2,2,1,1.00,CYCLE,S
IND,208,10484,59481,22/04/2019,09:32:44,15,0,15.1,1.1,354.0,353.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:32:50,15,0,11.8,1.0,6.5,6.2,2,1,0.80,CYCLE,N
IND,208,10484,59482,22/04/2019,09:32:58,15,1,25.9,1.0,357.9,357.7,2,1,1.00,CYCLE,S
IND,208,10484,59481,22/04/2019,09:33:36,15,0,23.9,1.1,45.6,45.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:33:45,15,0,15.3,1.1,8.6,8.4,2,1,1.00,CYCLE,N
IND,208,10484,59482,22/04/2019,09:33:45,15,1,9.3,1.0,46.9,46.7,2,1,0.57,CYCLE,S
IND,208,10484,59481,22/04/2019,09:34:52,15,0,20.8,1.1,67.7,67.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:34:56,15,0,15.2,1.1,3.6,3.4,2,1,1.00,CYCLE,N
IND,208,10484,59482,22/04/2019,09:37:08,15,1,24.8,1.1,203.3,202.4,2,1,1.00,CYCLE,S
IND,208,10484,59481,22/04/2019,09:37:16,15,0,16.8,1.0,140.1,139.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:37:16,15,0,16.8,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:38:38,15,0,23.2,1.0,82.5,82.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:40:53,15,0,24.6,1.2,134.3,134.1,2,1,1.00,CYCLE,N
IND,208,10484,59482,22/04/2019,09:46:35,15,1,25.8,1.0,567.2,567.0,2,1,1.00,CYCLE,S
IND,208,10484,59481,22/04/2019,09:51:43,15,0,18.7,1.1,650.4,650.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:53:53,15,0,21.4,1.0,129.5,129.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:56:41,15,0,17.9,1.1,168.4,168.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:59:06,15,0,18.1,1.0,144.5,144.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:59:06,15,0,18.1,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:59:14,15,0,17.8,1.1,8.7,8.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,22/04/2019,09:59:16,15,0,14.2,1.1,1.9,1.7,2,1,1.00,CYCLE,N
IND,208,10484,59482,22/04/2019,09:59:46,15,1,16.8,1.1,790.3,790.2,2,1,1.00,CYCLE,S
IND,208,10484,59482,22/04/2019,09:59:47,15,1,17.2,1.1,1.2,1.0,2,1,1.00,CYCLE,S
IND,208,10484,59482,22/04/2019,09:59:50,15,1,18.6,1.1,3.4,3.1,2,1,1.00,CYCLE,S
