DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6588,59479,22/04/2019,00:30:20,15,0,16.2,1.1,179.0,178.8,2,1,1.00,CYCLE,N
IND,208,6588,59479,22/04/2019,00:50:14,15,0,13.5,1.0,1194.1,1193.8,2,1,1.00,CYCLE,N
IND,208,6588,59479,22/04/2019,00:50:14,15,0,11.6,1.0,0.6,0.3,2,1,1.00,CYCLE,N
IND,208,6588,59479,22/04/2019,00:50:15,15,0,10.7,1.0,1.2,0.9,2,1,1.00,CYCLE,N
IND,208,6588,59479,22/04/2019,00:52:54,15,0,12.0,1.0,159.0,158.6,2,1,1.00,CYCLE,N
IND,208,6588,59479,22/04/2019,01:01:16,15,0,19.1,1.0,340.8,340.6,2,1,1.00,CYCLE,N
IND,208,6588,59479,22/04/2019,01:43:30,15,0,17.2,1.0,1380.6,1380.3,2,1,1.00,CYCLE,N
IND,208,6588,59479,22/04/2019,01:52:46,15,0,12.6,1.0,555.7,555.5,2,1,1.00,CYCLE,N
IND,208,6588,59479,22/04/2019,02:56:33,15,0,7.1,1.1,3827.7,3827.4,2,1,1.00,CYCLE,N
IND,208,6588,59479,22/04/2019,03:06:37,15,0,14.2,1.0,603.6,603.1,2,1,1.00,CYCLE,N
IND,208,6588,59479,22/04/2019,04:09:46,15,0,13.5,1.1,3788.9,3788.7,2,1,1.00,CYCLE,N
IND,208,6588,59479,22/04/2019,05:01:43,15,0,17.9,1.1,3117.3,3117.0,2,1,1.00,CYCLE,N
IND,208,6588,59479,22/04/2019,05:17:53,15,0,14.7,1.1,969.7,969.4,2,1,1.00,CYCLE,N
IND,208,6588,59480,22/04/2019,05:19:59,15,1,17.4,1.0,17558.1,17558.2,2,1,0.80,CYCLE,S
IND,208,6588,59479,22/04/2019,05:58:52,15,0,11.7,1.2,2458.9,2458.7,2,1,0.80,CYCLE,N
IND,208,6588,59480,22/04/2019,06:13:05,15,1,23.4,1.0,3186.8,3186.5,2,1,0.40,CYCLE,S
IND,208,6588,59480,22/04/2019,06:35:27,15,1,15.2,1.0,1341.0,1340.8,2,1,0.67,CYCLE,S
IND,208,6588,59480,22/04/2019,06:35:27,15,1,15.2,1.0,0.0,0.0,2,1,0.67,CYCLE,S
IND,208,6588,59480,22/04/2019,06:45:57,15,1,19.1,1.0,630.3,630.1,2,1,0.80,CYCLE,S
IND,208,6588,59480,22/04/2019,06:50:05,15,1,18.3,1.0,248.3,248.1,2,1,0.80,CYCLE,S
IND,208,6588,59479,22/04/2019,07:00:46,15,0,14.5,1.0,546.2,546.2,2,1,1.00,CYCLE,N
IND,208,6588,59479,22/04/2019,07:00:46,15,0,14.0,1.0,0.3,0.1,2,1,1.00,CYCLE,N
IND,208,6588,59479,22/04/2019,07:05:19,15,0,3.9,1.0,34.6,35.0,2,1,0.15,CYCLE,N
IND,208,6588,59479,22/04/2019,07:05:19,15,0,3.9,1.0,0.0,0.0,2,1,0.15,CYCLE,N
IND,208,6588,59479,22/04/2019,07:05:19,15,0,3.9,1.0,0.0,0.0,2,1,0.15,CYCLE,N
IND,208,6588,59480,22/04/2019,07:07:12,15,1,17.2,1.1,1026.5,1026.2,2,1,1.00,CYCLE,S
IND,208,6588,59479,22/04/2019,07:07:37,15,0,19.2,1.1,134.3,134.3,2,1,1.00,CYCLE,N
IND,208,6588,59480,22/04/2019,07:14:32,15,1,14.9,1.0,440.0,439.8,2,1,0.80,CYCLE,S
IND,208,6588,59480,22/04/2019,07:15:19,15,1,17.1,1.0,47.0,46.6,2,1,1.00,CYCLE,S
IND,208,6588,59479,22/04/2019,07:19:19,15,0,17.3,1.0,374.6,373.7,2,1,0.50,CYCLE,N
IND,208,6588,59480,22/04/2019,07:19:19,15,1,17.3,1.0,0.0,0.0,2,1,0.50,CYCLE,S
IND,208,6588,59479,22/04/2019,07:26:53,15,0,14.4,1.0,453.6,453.3,2,1,1.00,CYCLE,N
IND,208,6588,59480,22/04/2019,07:28:54,15,1,19.1,1.1,292.9,292.6,2,1,1.00,CYCLE,S
IND,208,6588,59480,22/04/2019,07:32:42,15,1,14.8,1.0,227.4,227.2,2,1,1.00,CYCLE,S
IND,208,6588,59480,22/04/2019,07:34:16,15,1,23.1,1.0,94.6,94.3,2,1,0.80,CYCLE,S
IND,208,6588,59479,22/04/2019,07:37:34,15,0,12.8,1.0,642.0,641.7,2,1,1.00,CYCLE,N
IND,208,6588,59479,22/04/2019,07:42:52,15,0,15.2,1.1,317.5,317.2,2,1,1.00,CYCLE,N
IND,208,6588,59479,22/04/2019,07:44:49,15,0,17.3,1.1,116.8,116.6,2,1,1.00,CYCLE,N
IND,208,6588,59479,22/04/2019,07:45:19,15,0,17.0,1.0,30.3,30.1,2,1,1.00,CYCLE,N
IND,208,6588,59480,22/04/2019,07:47:01,15,1,23.4,1.1,348.5,348.2,2,1,1.00,CYCLE,S
IND,208,6588,59480,22/04/2019,07:49:24,15,1,21.9,1.0,142.8,142.7,2,1,0.80,CYCLE,S
IND,208,6588,59480,22/04/2019,07:53:23,15,1,19.6,1.0,239.2,239.0,2,1,1.00,CYCLE,S
IND,208,6588,59480,22/04/2019,08:02:34,15,1,14.4,1.0,317.4,317.2,2,1,0.80,CYCLE,S
IND,208,6588,59479,22/04/2019,08:06:00,15,0,12.1,1.2,1240.6,1240.4,2,1,0.80,CYCLE,N
IND,208,6588,59480,22/04/2019,08:12:43,15,1,15.9,1.0,228.3,228.1,2,1,0.80,CYCLE,S
IND,208,6588,59480,22/04/2019,08:12:45,15,1,13.2,1.0,2.8,2.5,2,1,1.00,CYCLE,S
IND,208,6588,59480,22/04/2019,08:22:28,15,1,18.8,1.0,97.1,97.0,2,1,0.80,CYCLE,S
IND,208,6588,59480,22/04/2019,08:23:54,15,1,16.6,0.9,86.5,86.2,2,1,1.00,CYCLE,S
IND,208,6588,59480,22/04/2019,08:28:00,15,1,15.2,1.0,245.6,245.4,2,1,1.00,CYCLE,S
IND,208,6588,59480,22/04/2019,08:29:44,15,1,20.9,1.0,104.2,103.9,2,1,0.80,CYCLE,S
IND,208,6588,59479,22/04/2019,08:32:33,15,0,15.2,1.0,1593.5,1593.3,2,1,1.00,CYCLE,N
IND,208,6588,59480,22/04/2019,08:34:42,15,1,17.0,1.1,298.2,298.0,2,1,1.00,CYCLE,S
IND,208,6588,59479,22/04/2019,08:34:44,15,0,7.3,1.1,130.4,130.1,2,1,0.80,CYCLE,N
IND,208,6588,59480,22/04/2019,08:35:34,15,1,21.1,1.1,52.0,51.8,2,1,1.00,CYCLE,S
IND,208,6588,59479,22/04/2019,08:38:36,15,0,18.2,1.1,231.9,231.7,2,1,1.00,CYCLE,N
IND,208,6588,59479,22/04/2019,08:41:10,15,0,17.0,1.1,154.8,154.6,2,1,1.00,CYCLE,N
IND,208,6588,59480,22/04/2019,08:45:18,15,1,15.9,1.1,583.8,583.6,2,1,1.00,CYCLE,S
IND,208,6588,59480,22/04/2019,08:50:59,15,1,21.7,1.0,340.5,340.2,2,1,1.00,CYCLE,S
IND,208,6588,59479,22/04/2019,08:53:34,15,0,12.4,1.2,743.6,743.3,2,1,0.80,CYCLE,N
IND,208,6588,59480,22/04/2019,08:54:34,15,1,17.9,1.1,215.7,215.5,2,1,1.00,CYCLE,S
IND,208,6588,59480,22/04/2019,08:58:28,15,1,19.7,1.0,233.6,233.3,2,1,1.00,CYCLE,S
IND,208,6588,59479,22/04/2019,09:02:01,15,0,11.1,1.1,507.1,506.9,2,1,1.00,CYCLE,N
IND,208,6588,59480,22/04/2019,09:06:19,15,1,11.7,0.5,471.6,471.5,2,1,0.80,CYCLE,S
IND,208,6588,59479,22/04/2019,09:07:41,15,0,11.9,1.0,340.4,340.0,2,1,1.00,CYCLE,N
IND,208,6588,59479,22/04/2019,09:08:35,15,0,10.9,1.0,54.0,53.8,2,1,1.00,CYCLE,N
IND,208,6588,59480,22/04/2019,09:10:49,15,1,18.2,1.0,269.3,269.1,2,1,0.80,CYCLE,S
IND,208,6588,59480,22/04/2019,09:10:53,15,1,22.6,1.0,4.6,4.4,2,1,0.80,CYCLE,S
IND,208,6588,59480,22/04/2019,09:16:07,15,1,12.5,1.1,313.4,313.2,2,1,1.00,CYCLE,S
IND,208,6588,59480,22/04/2019,09:16:07,15,1,15.7,1.0,0.5,0.2,2,1,1.00,CYCLE,S
IND,208,6588,59480,22/04/2019,09:17:02,15,1,11.3,1.0,54.7,54.5,2,1,1.00,CYCLE,S
IND,208,6588,59480,22/04/2019,09:18:58,15,1,16.6,1.0,115.8,115.4,2,1,0.67,CYCLE,S
IND,208,6588,59480,22/04/2019,09:19:49,15,1,2.8,0.3,51.2,51.4,2,1,1.00,CYCLE,S
IND,208,6588,59480,22/04/2019,09:19:58,15,1,2.9,0.3,9.2,9.1,2,1,0.80,CYCLE,S
IND,208,6588,59480,22/04/2019,09:20:06,15,1,15.4,1.1,8.0,7.4,2,1,1.00,CYCLE,S
IND,208,6588,59479,22/04/2019,09:20:21,15,0,14.5,1.1,706.0,705.7,2,1,1.00,CYCLE,N
IND,208,6588,59480,22/04/2019,09:21:10,15,1,17.4,1.0,63.5,63.3,2,1,0.80,CYCLE,S
IND,208,6588,59480,22/04/2019,09:22:34,15,1,16.0,1.1,84.7,84.4,2,1,1.00,CYCLE,S
IND,208,6588,59479,22/04/2019,09:23:56,15,0,16.4,1.1,214.6,214.3,2,1,1.00,CYCLE,N
IND,208,6588,59480,22/04/2019,09:24:13,15,1,20.4,1.0,99.1,98.8,2,1,0.67,CYCLE,S
IND,208,6588,59480,22/04/2019,09:24:13,15,1,20.4,1.0,0.0,0.0,2,1,0.67,CYCLE,S
IND,208,6588,59480,22/04/2019,09:27:26,15,1,30.4,1.0,192.6,192.4,2,1,0.80,CYCLE,S
IND,208,6588,59480,22/04/2019,09:27:32,15,1,14.9,1.1,5.8,5.7,2,1,1.00,CYCLE,S
IND,208,6588,59479,22/04/2019,09:30:28,15,0,14.9,1.0,391.7,391.4,2,1,1.00,CYCLE,N
IND,208,6588,59479,22/04/2019,09:30:42,15,0,16.3,1.0,14.8,14.5,2,1,1.00,CYCLE,N
IND,208,6588,59480,22/04/2019,09:32:57,15,1,20.2,1.0,325.3,325.0,2,1,1.00,CYCLE,S
