DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7588,59451,16/02/2015,00:39:31,15,1,15.5,1.1,0.0,0.1,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,03:34:10,15,1,17.4,1.1,8379.6,8379.5,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,04:12:50,15,1,20.4,1.0,2320.0,2319.7,2,1,1.00,CYCLE,W
IND,208,7588,59450,16/02/2015,04:18:06,15,0,19.9,1.0,13115.2,13115.2,2,1,1.00,CYCLE,E
IND,208,7588,59450,16/02/2015,04:18:07,15,0,19.0,1.1,0.8,0.6,2,1,1.00,CYCLE,E
IND,208,7588,59451,16/02/2015,04:49:06,15,1,26.4,1.0,2176.3,2176.1,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,04:51:10,15,1,18.1,1.0,124.1,123.9,2,1,1.00,CYCLE,W
IND,208,7588,59450,16/02/2015,04:53:32,15,0,19.4,1.0,2125.2,2125.0,2,1,1.00,CYCLE,E
IND,208,7588,59450,16/02/2015,04:53:34,15,0,19.5,1.0,2.2,2.0,2,1,1.00,CYCLE,E
IND,208,7588,59451,16/02/2015,05:03:04,15,1,20.1,1.0,713.9,713.7,2,1,1.00,CYCLE,W
IND,208,7588,59450,16/02/2015,05:03:16,15,0,14.4,1.0,582.2,582.0,2,1,1.00,CYCLE,E
IND,208,7588,59451,16/02/2015,05:04:01,15,1,20.2,1.0,57.2,57.0,2,1,1.00,CYCLE,W
IND,208,7588,59450,16/02/2015,05:04:47,15,0,19.0,1.1,90.4,90.1,2,1,1.00,CYCLE,E
IND,208,7588,59451,16/02/2015,05:07:02,15,1,15.5,1.0,180.7,180.5,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:09:23,15,1,18.6,1.0,141.4,141.1,2,1,1.00,CYCLE,W
IND,208,7588,59450,16/02/2015,05:10:39,15,0,18.0,1.1,352.7,352.5,2,1,1.00,CYCLE,E
IND,208,7588,59451,16/02/2015,05:12:09,15,1,16.6,1.1,165.9,165.8,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:12:18,15,1,9.9,1.0,9.1,8.9,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:13:48,15,1,22.6,1.0,90.3,89.9,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:18:53,15,1,20.8,1.1,304.5,304.3,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:19:08,15,1,15.8,1.0,15.5,15.3,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:21:49,15,1,20.4,1.1,160.4,160.2,2,1,1.00,CYCLE,W
IND,208,7588,59450,16/02/2015,05:22:03,15,0,22.9,1.1,683.9,683.6,2,1,1.00,CYCLE,E
IND,208,7588,59451,16/02/2015,05:25:59,15,1,23.1,1.0,250.9,250.7,2,1,1.00,CYCLE,W
IND,208,7588,59450,16/02/2015,05:27:44,15,0,16.8,1.1,340.8,340.6,2,1,1.00,CYCLE,E
IND,208,7588,59451,16/02/2015,05:28:37,15,1,17.6,1.1,157.9,157.8,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:28:43,15,1,16.2,1.1,5.5,5.3,2,1,1.00,CYCLE,W
IND,208,7588,59450,16/02/2015,05:29:20,15,0,14.4,1.0,95.7,95.4,2,1,1.00,CYCLE,E
IND,208,7588,59450,16/02/2015,05:29:59,15,0,17.5,1.0,39.5,39.3,2,1,1.00,CYCLE,E
IND,208,7588,59451,16/02/2015,05:30:04,15,1,21.1,1.1,81.4,81.1,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:33:07,15,1,16.9,1.1,62.0,61.7,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:33:34,15,1,13.1,1.0,27.2,27.0,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:34:16,15,1,15.6,1.1,41.4,41.1,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:34:33,15,1,15.1,1.0,16.7,16.5,2,1,1.00,CYCLE,W
IND,208,7588,59450,16/02/2015,05:36:12,15,0,16.9,1.0,373.0,372.8,2,1,1.00,CYCLE,E
IND,208,7588,59451,16/02/2015,05:37:00,15,1,19.9,1.0,147.4,147.1,2,1,1.00,CYCLE,W
IND,208,7588,59450,16/02/2015,05:38:16,15,0,23.4,1.1,123.9,123.7,2,1,1.00,CYCLE,E
IND,208,7588,59451,16/02/2015,05:38:43,15,1,24.8,1.0,102.7,102.5,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:40:03,15,1,19.6,1.0,80.3,80.2,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:43:35,15,1,16.0,1.1,212.1,211.9,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:44:02,15,1,21.2,1.0,26.7,26.4,2,1,1.00,CYCLE,W
IND,208,7588,59450,16/02/2015,05:45:12,15,0,20.2,1.1,415.8,415.7,2,1,1.00,CYCLE,E
IND,208,7588,59451,16/02/2015,05:47:11,15,1,17.2,1.0,162.3,161.0,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:47:11,15,1,17.2,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:47:34,15,1,18.5,1.1,23.6,23.3,2,1,1.00,CYCLE,W
IND,208,7588,59450,16/02/2015,05:48:08,15,0,25.1,1.0,176.6,176.4,2,1,1.00,CYCLE,E
IND,208,7588,59450,16/02/2015,05:48:28,15,0,23.5,1.0,19.5,19.3,2,1,1.00,CYCLE,E
IND,208,7588,59450,16/02/2015,05:51:11,15,0,25.5,1.0,163.5,163.3,2,1,1.00,CYCLE,E
IND,208,7588,59451,16/02/2015,05:52:56,15,1,15.8,1.0,321.7,321.5,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:52:58,15,1,18.5,1.0,1.8,1.5,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:53:09,15,1,17.6,1.0,11.3,11.1,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:53:15,15,1,20.5,1.1,6.2,6.0,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:55:02,15,1,17.5,1.0,106.9,106.8,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:55:22,15,1,25.9,1.1,20.2,19.9,2,1,1.00,CYCLE,W
IND,208,7588,59450,16/02/2015,05:55:30,15,0,20.9,1.1,258.6,258.4,2,1,1.00,CYCLE,E
IND,208,7588,59451,16/02/2015,05:55:31,15,1,24.3,1.0,8.7,8.5,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:55:54,15,1,14.2,1.0,23.2,23.1,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,05:56:42,15,1,21.0,1.0,48.0,47.7,2,1,1.00,CYCLE,W
IND,208,7588,59450,16/02/2015,05:56:49,15,0,18.6,1.1,79.3,79.1,2,1,1.00,CYCLE,E
IND,208,7588,59450,16/02/2015,05:58:26,15,0,19.5,1.0,96.8,96.6,2,1,1.00,CYCLE,E
IND,208,7588,59451,16/02/2015,05:58:56,15,1,17.5,1.1,133.3,133.1,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,06:00:03,15,1,12.1,1.0,67.9,67.7,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,06:01:00,15,1,21.9,1.0,56.8,56.4,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,06:01:24,15,1,20.8,1.1,23.3,23.1,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,06:01:41,15,1,20.1,1.1,17.7,17.5,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,06:01:50,15,1,23.6,1.1,8.4,8.2,2,1,1.00,CYCLE,W
IND,208,7588,59450,16/02/2015,06:02:03,15,0,26.3,1.0,216.7,216.5,2,1,1.00,CYCLE,E
IND,208,7588,59451,16/02/2015,06:02:14,15,1,21.4,1.0,24.5,24.3,2,1,1.00,CYCLE,W
IND,208,7588,59450,16/02/2015,06:02:19,15,0,17.1,1.1,16.4,16.3,2,1,1.00,CYCLE,E
IND,208,7588,59451,16/02/2015,06:02:41,15,1,17.4,1.0,26.7,26.5,2,1,1.00,CYCLE,W
IND,208,7588,59450,16/02/2015,06:03:04,15,0,19.4,1.0,44.6,44.3,2,1,1.00,CYCLE,E
IND,208,7588,59451,16/02/2015,06:03:47,15,1,18.3,1.0,8.0,7.8,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,06:03:51,15,1,18.0,1.0,3.9,3.7,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,06:04:05,15,1,18.7,1.0,13.7,13.4,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,06:04:23,15,1,15.3,1.1,17.7,17.6,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,06:04:25,15,1,18.3,1.1,2.4,2.1,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,06:05:00,15,1,22.9,1.1,34.8,34.6,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,06:05:24,15,1,20.7,1.0,24.3,24.1,2,1,1.00,CYCLE,W
IND,208,7588,59451,16/02/2015,06:05:27,15,1,21.4,1.0,2.5,2.3,2,1,1.00,CYCLE,W
