DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6411,59437,16/02/2015,00:10:16,15,0,24.1,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,6411,59437,16/02/2015,00:12:43,15,0,20.5,1.0,147.2,147.1,2,1,0.80,CYCLE,N
IND,208,6411,59438,16/02/2015,00:23:22,15,1,21.8,1.1,786.3,786.4,2,1,1.00,CYCLE,S
IND,208,6411,59437,16/02/2015,00:30:12,15,0,16.6,1.0,1049.3,1049.1,2,1,1.00,CYCLE,N
IND,208,6411,59437,16/02/2015,00:31:50,15,0,25.3,1.0,97.4,97.2,2,1,0.67,CYCLE,N
IND,208,6411,59437,16/02/2015,00:31:50,15,0,25.3,1.0,0.0,0.0,2,1,0.67,CYCLE,N
IND,208,6411,59437,16/02/2015,00:32:55,15,0,27.7,1.0,65.1,64.7,2,1,1.00,CYCLE,N
IND,208,6411,59437,16/02/2015,01:19:05,15,0,18.3,1.2,2770.4,2770.4,2,1,0.80,CYCLE,N
IND,208,6411,59438,16/02/2015,01:22:30,15,1,27.8,1.1,3547.4,3547.2,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,02:18:21,15,1,25.8,1.1,3351.5,3351.5,2,1,0.80,CYCLE,S
IND,208,6411,59438,16/02/2015,02:38:28,15,1,22.2,1.1,1207.3,1207.0,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,03:23:31,15,1,21.5,1.1,2702.3,2702.1,2,1,1.00,CYCLE,S
IND,208,6411,59437,16/02/2015,03:53:47,15,0,14.9,1.0,9281.3,9281.0,2,1,1.00,CYCLE,N
IND,208,6411,59438,16/02/2015,03:57:13,15,1,28.1,1.1,2022.3,2022.1,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,04:02:59,15,1,28.0,1.1,346.2,346.1,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,04:07:37,15,1,25.2,1.1,277.9,277.9,2,1,0.80,CYCLE,S
IND,208,6411,59438,16/02/2015,04:24:39,15,1,23.6,1.1,1021.9,1021.6,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,04:32:10,15,1,22.6,1.1,450.7,450.6,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,04:36:16,15,1,26.3,1.1,246.1,246.0,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,04:47:30,15,1,23.3,1.1,674.6,674.4,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,04:48:59,15,1,22.3,1.1,88.4,88.3,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,04:49:00,15,1,22.9,1.0,1.2,1.0,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,04:51:17,15,1,25.8,1.0,45.5,45.3,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,04:51:39,15,1,22.4,1.0,21.4,21.2,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,04:51:43,15,1,23.2,1.1,4.4,4.2,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,04:56:34,15,1,27.5,1.1,291.3,291.1,2,1,1.00,CYCLE,S
IND,208,6411,59437,16/02/2015,04:57:33,15,0,23.1,0.9,3826.7,3826.5,2,1,0.80,CYCLE,N
IND,208,6411,59438,16/02/2015,04:57:50,15,1,22.5,1.1,76.1,76.0,2,1,1.00,CYCLE,S
IND,208,6411,59437,16/02/2015,05:00:30,15,0,24.5,1.0,176.9,176.9,2,1,0.67,CYCLE,N
IND,208,6411,59437,16/02/2015,05:00:30,15,0,24.5,1.0,0.0,0.0,2,1,0.67,CYCLE,N
IND,208,6411,59438,16/02/2015,05:01:27,15,1,29.2,1.1,216.6,216.4,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:01:39,15,1,25.5,1.1,12.3,12.2,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:02:57,15,1,23.4,1.0,78.2,78.0,2,1,1.00,CYCLE,S
IND,208,6411,59437,16/02/2015,05:06:54,15,0,31.8,1.0,383.9,383.6,2,1,0.67,CYCLE,N
IND,208,6411,59437,16/02/2015,05:06:54,15,0,31.8,1.0,0.0,0.0,2,1,0.67,CYCLE,N
IND,208,6411,59438,16/02/2015,05:09:21,15,1,26.7,1.1,383.4,383.2,2,1,1.00,CYCLE,S
IND,208,6411,59437,16/02/2015,05:11:36,15,0,27.4,1.0,282.3,282.0,2,1,0.67,CYCLE,N
IND,208,6411,59437,16/02/2015,05:11:36,15,0,27.4,1.0,0.0,0.0,2,1,0.67,CYCLE,N
IND,208,6411,59438,16/02/2015,05:13:25,15,1,21.9,1.1,244.4,244.3,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:13:32,15,1,27.2,1.1,6.6,6.5,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:13:42,15,1,22.9,1.1,9.9,9.8,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:13:43,15,1,23.3,1.1,1.2,1.0,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:14:13,15,1,22.2,1.0,30.0,29.9,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:16:27,15,1,27.0,1.1,133.9,133.7,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:18:27,15,1,30.2,1.0,120.2,120.0,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:20:35,15,1,27.8,1.0,128.1,128.0,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:20:50,15,1,25.5,1.0,14.8,14.6,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:20:58,15,1,35.3,1.0,8.0,7.8,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:21:01,15,1,28.3,1.0,3.0,2.9,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:21:09,15,1,26.4,1.0,8.6,8.5,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:22:14,15,1,26.5,1.1,65.0,64.8,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:24:24,15,1,25.8,0.9,129.4,129.2,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:26:41,15,1,25.6,1.1,137.2,137.1,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:27:16,15,1,22.2,1.1,34.7,34.6,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:28:25,15,1,29.3,1.1,69.5,69.3,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:28:43,15,1,29.4,1.1,17.6,17.5,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:30:26,15,1,21.6,1.1,103.4,103.3,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:32:33,15,1,23.9,1.0,126.4,126.3,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:32:46,15,1,20.1,1.1,13.7,13.5,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:34:35,15,1,23.0,1.0,108.7,108.5,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:35:35,15,1,37.8,1.0,1.6,1.3,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:35:40,15,1,31.7,1.1,4.4,4.3,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:35:53,15,1,31.0,1.0,3.7,3.3,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:36:00,15,1,27.2,1.1,7.0,6.9,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:37:07,15,1,30.1,1.1,66.7,66.5,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:38:09,15,1,26.5,1.1,62.1,61.9,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:41:11,15,1,27.6,1.0,181.7,181.5,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:41:35,15,1,27.1,1.0,24.2,24.0,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:41:58,15,1,24.0,1.1,23.2,23.1,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:43:12,15,1,27.9,1.1,73.9,73.7,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:44:23,15,1,31.3,1.0,70.9,70.8,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:44:29,15,1,28.4,1.0,6.7,6.6,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:46:44,15,1,22.7,1.1,134.9,134.8,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:47:07,15,1,26.5,1.0,22.8,22.6,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:48:13,15,1,29.6,1.0,65.9,65.8,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:48:37,15,1,31.6,1.1,23.7,23.5,2,1,1.00,CYCLE,S
IND,208,6411,59438,16/02/2015,05:48:37,15,1,32.4,1.0,0.3,0.2,2,1,1.00,CYCLE,S
