DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8180,59449,13/05/2019,00:13:01,15,1,22.3,1.1,425.0,425.1,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,04:45:57,15,1,26.9,1.1,16376.1,16375.9,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,04:53:26,15,1,21.7,1.0,449.6,449.5,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,05:22:27,15,1,18.7,1.0,1740.6,1740.4,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,05:39:40,15,1,19.9,1.1,1032.8,1032.6,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,05:43:02,15,1,20.5,1.0,201.8,201.6,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:03:54,15,1,18.3,1.1,1252.3,1252.2,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:13:48,15,1,17.1,1.0,594.4,594.2,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:19:05,15,1,18.5,1.1,316.4,316.2,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:21:19,15,1,13.0,0.9,134.7,134.5,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:21:22,15,1,28.1,1.0,2.6,2.3,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:22:07,15,1,16.3,1.1,44.5,44.4,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:22:22,15,1,16.6,1.0,15.3,15.1,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:23:12,15,1,17.9,1.1,49.8,49.6,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:24:17,15,1,14.1,1.1,65.1,64.9,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:26:29,15,1,22.1,1.0,131.9,131.6,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:26:32,15,1,21.0,1.1,3.5,3.3,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:29:12,15,1,22.2,1.0,160.1,159.9,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:30:54,15,1,18.2,1.1,102.0,101.8,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:35:05,15,1,24.4,1.1,251.2,250.9,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:36:32,15,1,15.4,1.1,86.2,86.1,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:38:46,15,1,19.1,1.0,134.2,134.0,2,1,1.00,CYCLE,S
IND,208,8180,59448,13/05/2019,06:41:26,15,0,16.4,1.0,23729.9,23729.7,2,1,1.00,CYCLE,N
IND,208,8180,59449,13/05/2019,06:41:46,15,1,21.0,1.0,180.3,180.1,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:43:01,15,1,20.4,1.1,75.3,75.1,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:43:55,15,1,15.7,1.0,53.9,53.7,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:45:09,15,1,28.7,1.0,73.4,73.1,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:46:19,15,1,18.1,1.1,70.0,69.9,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:48:00,15,1,15.7,1.1,101.8,101.6,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:48:02,15,1,16.6,1.1,1.8,1.6,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:48:25,15,1,13.9,1.0,22.6,22.4,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:49:33,15,1,19.2,1.1,67.6,67.3,2,1,1.00,CYCLE,S
IND,208,8180,59448,13/05/2019,06:49:40,15,0,24.7,1.0,494.9,494.7,2,1,1.00,CYCLE,N
IND,208,8180,59449,13/05/2019,06:50:52,15,1,19.1,1.0,79.9,79.7,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:51:45,15,1,17.7,1.1,52.3,52.1,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:51:56,15,1,25.3,1.1,11.4,11.2,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:52:47,15,1,16.1,1.0,50.7,50.6,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:53:44,15,1,17.5,1.0,56.8,56.6,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:55:14,15,1,19.3,1.1,90.5,90.3,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:58:35,15,1,19.0,1.0,200.4,200.2,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:58:40,15,1,18.2,1.1,5.0,4.8,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:59:33,15,1,21.2,1.0,53.6,53.3,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,06:59:37,15,1,24.3,1.1,4.0,3.8,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,07:04:01,15,1,16.4,1.0,264.3,264.2,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,07:04:19,15,1,14.9,1.0,18.0,17.8,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,07:04:22,15,1,17.3,1.1,2.6,2.3,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,07:05:29,15,1,20.6,1.0,67.3,67.1,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,07:06:16,15,1,24.9,1.1,46.6,46.4,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,07:06:20,15,1,18.7,1.0,4.1,4.0,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,07:07:18,15,1,14.6,1.0,58.3,58.1,2,1,1.00,CYCLE,S
IND,208,8180,59449,13/05/2019,07:07:31,15,1,14.5,1.1,12.4,12.1,2,1,1.00,CYCLE,S
