DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10484,59482,13/05/2019,00:25:02,15,1,24.1,1.0,0.0,0.1,2,1,1.00,CYCLE,S
IND,208,10484,59482,13/05/2019,00:37:38,15,1,14.9,1.1,755.8,755.7,2,1,1.00,CYCLE,S
IND,208,10484,59481,13/05/2019,03:26:39,15,0,20.1,0.8,10897.2,10897.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,03:40:44,15,0,15.8,1.0,844.8,844.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,04:29:41,15,0,13.8,1.1,1414.4,1414.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,05:08:07,15,0,12.6,1.1,2306.7,2306.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,05:42:03,15,0,18.7,1.1,2035.9,2035.6,2,1,1.00,CYCLE,N
IND,208,10484,59482,13/05/2019,05:46:06,15,1,21.5,1.0,1071.9,1071.5,2,1,1.00,CYCLE,S
IND,208,10484,59481,13/05/2019,05:48:35,15,0,13.8,1.0,391.7,391.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,05:51:23,15,0,20.1,1.0,167.5,167.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,05:55:27,15,0,19.6,1.0,244.7,244.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,05:56:05,15,0,19.4,1.0,37.9,37.8,2,1,1.00,CYCLE,N
IND,208,10484,59482,13/05/2019,06:05:08,15,1,28.2,1.0,1141.4,1141.2,2,1,0.50,CYCLE,S
IND,208,10484,59481,13/05/2019,06:05:08,15,0,28.2,1.0,0.0,0.0,2,1,0.50,CYCLE,N
IND,208,10484,59481,13/05/2019,06:15:27,15,0,24.6,1.0,1161.9,1161.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,06:19:57,15,0,20.1,1.1,269.6,269.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,06:20:25,15,0,22.2,1.1,28.5,28.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,06:22:20,15,0,21.8,1.0,114.6,114.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,06:23:11,15,0,25.9,1.1,50.9,50.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,06:24:08,15,0,20.6,1.0,57.2,57.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,06:24:59,15,0,16.7,1.1,50.7,50.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,06:26:08,15,0,21.4,1.0,69.1,68.9,2,1,1.00,CYCLE,N
IND,208,10484,59482,13/05/2019,06:28:16,15,1,24.0,1.0,1388.4,1388.3,2,1,0.57,CYCLE,S
IND,208,10484,59482,13/05/2019,06:28:16,15,1,24.0,1.0,0.0,0.0,2,1,0.57,CYCLE,S
IND,208,10484,59481,13/05/2019,06:28:55,15,0,19.7,1.1,166.8,166.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,06:32:48,15,0,21.6,1.1,233.9,233.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,06:37:49,15,0,27.6,1.1,300.2,300.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,06:38:09,15,0,22.3,1.1,20.2,20.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,06:38:09,15,0,22.4,1.0,0.6,0.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,06:40:02,15,0,20.8,1.1,113.0,112.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,06:40:29,15,0,20.2,1.1,26.3,26.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,06:40:39,15,0,21.7,1.1,10.5,10.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,06:41:48,15,0,11.8,1.1,68.3,68.2,2,1,1.00,CYCLE,N
IND,208,10484,59482,13/05/2019,06:42:23,15,1,28.9,1.0,846.9,846.7,2,1,1.00,CYCLE,S
IND,208,10484,59481,13/05/2019,06:42:49,15,0,22.3,1.0,61.1,60.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,06:43:47,15,0,32.7,1.1,57.9,57.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,06:43:50,15,0,23.9,1.1,3.8,3.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,06:44:06,15,0,21.2,1.0,15.2,15.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,06:45:05,15,0,28.4,1.0,59.0,58.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,13/05/2019,06:45:52,15,0,21.4,1.0,47.4,47.3,2,1,1.00,CYCLE,N
