DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8172,59487,13/05/2019,05:20:39,15,0,15.8,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,8172,59487,13/05/2019,05:57:14,15,0,33.8,1.0,2194.3,2194.1,2,1,1.00,CYCLE,N
IND,208,8172,59488,13/05/2019,05:58:02,15,1,27.8,1.0,2242.2,2242.2,2,1,1.00,CYCLE,S
IND,208,8172,59487,13/05/2019,06:12:36,15,0,14.1,0.9,922.3,922.2,2,1,1.00,CYCLE,N
IND,208,8172,59487,13/05/2019,06:14:25,15,0,14.7,1.1,109.0,108.8,2,1,1.00,CYCLE,N
IND,208,8172,59488,13/05/2019,06:30:22,15,1,26.7,1.0,1855.4,1855.2,2,1,1.00,CYCLE,S
IND,208,8172,59488,13/05/2019,06:36:01,15,1,28.2,1.0,338.9,338.7,2,1,1.00,CYCLE,S
IND,208,8172,59487,13/05/2019,06:37:39,15,0,28.9,1.0,1393.7,1393.5,2,1,1.00,CYCLE,N
IND,208,8172,59487,13/05/2019,06:37:39,15,0,30.6,1.0,0.2,0.1,2,1,1.00,CYCLE,N
IND,208,8172,59488,13/05/2019,06:37:40,15,1,11.6,1.0,99.2,99.2,2,1,1.00,CYCLE,S
IND,208,8172,59487,13/05/2019,06:38:03,15,0,15.0,1.0,23.6,23.5,2,1,1.00,CYCLE,N
IND,208,8172,59488,13/05/2019,06:38:43,15,1,23.6,1.0,62.5,62.2,2,1,1.00,CYCLE,S
IND,208,8172,59488,13/05/2019,06:43:14,15,1,14.2,1.1,270.8,270.7,2,1,1.00,CYCLE,S
IND,208,8172,59487,13/05/2019,06:44:17,15,0,25.3,1.1,374.2,373.9,2,1,1.00,CYCLE,N
IND,208,8172,59488,13/05/2019,06:44:26,15,1,14.4,1.1,72.4,72.1,2,1,1.00,CYCLE,S
IND,208,8172,59488,13/05/2019,06:45:47,15,1,25.3,1.0,80.5,80.2,2,1,1.00,CYCLE,S
IND,208,8172,59487,13/05/2019,06:47:02,15,0,26.7,1.0,165.1,165.0,2,1,1.00,CYCLE,N
IND,208,8172,59488,13/05/2019,06:47:56,15,1,15.7,1.0,129.6,129.5,2,1,1.00,CYCLE,S
IND,208,8172,59488,13/05/2019,06:48:15,15,1,16.4,1.0,18.5,18.2,2,1,1.00,CYCLE,S
IND,208,8172,59488,13/05/2019,06:48:21,15,1,18.2,1.0,6.7,6.4,2,1,1.00,CYCLE,S
IND,208,8172,59488,13/05/2019,06:51:25,15,1,12.2,1.1,183.4,183.3,2,1,1.00,CYCLE,S
IND,208,8172,59488,13/05/2019,06:51:57,15,1,18.4,1.1,32.0,31.7,2,1,1.00,CYCLE,S
