DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7588,59451,11/03/2019,00:23:53,15,1,13.4,1.0,0.0,0.1,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,00:37:21,15,1,15.2,1.1,808.1,807.8,2,1,1.00,CYCLE,W
IND,208,7588,59450,11/03/2019,02:32:38,15,0,27.3,1.1,7725.1,7725.1,2,1,1.00,CYCLE,E
IND,208,7588,59451,11/03/2019,04:13:09,15,1,20.5,1.0,12948.0,12947.8,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,04:34:50,15,1,24.9,1.0,1300.9,1300.7,2,1,1.00,CYCLE,W
IND,208,7588,59450,11/03/2019,05:00:40,15,0,12.9,1.0,8881.8,8881.6,2,1,1.00,CYCLE,E
IND,208,7588,59450,11/03/2019,05:19:31,15,0,23.5,1.0,1131.7,1131.4,2,1,1.00,CYCLE,E
IND,208,7588,59451,11/03/2019,05:22:05,15,1,19.9,1.0,2835.5,2835.3,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,05:22:49,15,1,25.0,1.1,43.2,43.0,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,05:32:15,15,1,20.1,1.0,566.7,566.6,2,1,1.00,CYCLE,W
IND,208,7588,59450,11/03/2019,05:32:33,15,0,18.5,1.0,781.3,781.2,2,1,1.00,CYCLE,E
IND,208,7588,59450,11/03/2019,05:39:03,15,0,24.5,1.0,390.0,389.7,2,1,1.00,CYCLE,E
IND,208,7588,59451,11/03/2019,05:41:16,15,1,13.6,1.1,541.1,540.9,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,05:42:29,15,1,19.5,0.9,72.3,72.0,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,05:51:06,15,1,17.0,1.1,517.8,517.7,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,05:52:49,15,1,17.3,1.0,102.2,101.9,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,05:54:57,15,1,21.3,1.0,128.2,128.0,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,05:57:10,15,1,20.7,1.0,132.8,132.7,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,05:57:10,15,1,20.5,1.0,0.5,0.3,2,1,1.00,CYCLE,W
IND,208,7588,59450,11/03/2019,05:59:39,15,0,30.8,1.0,1236.0,1235.9,2,1,1.00,CYCLE,E
IND,208,7588,59450,11/03/2019,06:07:16,15,0,24.5,1.1,457.6,457.5,2,1,1.00,CYCLE,E
IND,208,7588,59450,11/03/2019,06:07:54,15,0,26.1,1.0,37.6,37.4,2,1,1.00,CYCLE,E
IND,208,7588,59450,11/03/2019,06:11:05,15,0,26.9,1.0,191.4,191.3,2,1,1.00,CYCLE,E
IND,208,7588,59450,11/03/2019,06:11:06,15,0,23.3,1.0,1.0,0.9,2,1,1.00,CYCLE,E
IND,208,7588,59450,11/03/2019,06:11:07,15,0,23.7,1.0,1.1,0.9,2,1,1.00,CYCLE,E
IND,208,7588,59451,11/03/2019,06:16:37,15,1,24.4,1.0,1166.9,1166.7,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,06:17:20,15,1,24.9,1.0,43.2,43.0,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,06:18:16,15,1,20.7,1.0,55.9,55.7,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,06:20:30,15,1,22.6,1.1,134.1,133.9,2,1,1.00,CYCLE,W
IND,208,7588,59450,11/03/2019,06:20:37,15,0,21.9,1.0,569.3,569.1,2,1,1.00,CYCLE,E
IND,208,7588,59450,11/03/2019,06:22:37,15,0,15.3,1.0,120.5,120.3,2,1,1.00,CYCLE,E
IND,208,7588,59451,11/03/2019,06:23:46,15,1,19.5,1.1,196.2,196.0,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,06:26:41,15,1,23.2,1.0,174.2,174.0,2,1,1.00,CYCLE,W
IND,208,7588,59450,11/03/2019,06:28:46,15,0,22.4,1.0,368.8,368.6,2,1,1.00,CYCLE,E
IND,208,7588,59451,11/03/2019,06:29:26,15,1,20.6,1.1,165.6,165.4,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,06:32:13,15,1,21.0,1.0,166.5,166.4,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,06:32:43,15,1,21.4,1.1,29.8,29.6,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,06:34:36,15,1,21.2,1.1,113.3,113.1,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,06:34:36,15,1,23.4,1.0,0.6,0.4,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,06:34:54,15,1,19.4,1.1,17.8,17.7,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,06:35:30,15,1,22.2,1.1,35.6,35.4,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,06:36:13,15,1,22.5,1.2,42.9,42.7,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,06:36:18,15,1,18.3,1.0,4.9,4.8,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,06:37:46,15,1,27.8,1.0,88.5,88.2,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,06:38:10,15,1,19.3,1.1,24.1,24.0,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,06:38:51,15,1,19.5,1.1,40.9,40.7,2,1,1.00,CYCLE,W
IND,208,7588,59450,11/03/2019,06:39:43,15,0,20.3,1.0,275.3,274.4,2,1,1.00,CYCLE,E
IND,208,7588,59450,11/03/2019,06:39:52,15,0,26.8,1.0,8.7,8.5,2,1,1.00,CYCLE,E
IND,208,7588,59450,11/03/2019,06:40:26,15,0,19.8,1.0,33.6,33.4,2,1,1.00,CYCLE,E
IND,208,7588,59450,11/03/2019,06:40:35,15,0,25.3,1.0,9.2,9.0,2,1,1.00,CYCLE,E
IND,208,7588,59451,11/03/2019,06:40:41,15,1,19.3,1.0,110.0,109.8,2,1,1.00,CYCLE,W
IND,208,7588,59451,11/03/2019,06:41:05,15,1,22.0,1.1,23.5,23.3,2,1,1.00,CYCLE,W
