DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8188,59463,08/04/2019,01:43:08,15,1,21.9,1.0,0.0,0.1,2,1,1.00,CYCLE,S
IND,208,8188,59462,08/04/2019,02:14:06,15,0,13.2,1.1,1286.3,1286.1,2,1,1.00,CYCLE,N
IND,208,8188,59463,08/04/2019,03:11:08,15,1,26.7,1.2,5279.4,5279.2,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/04/2019,04:47:46,15,1,22.6,1.1,5797.8,5797.7,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/04/2019,04:56:09,15,1,25.1,1.1,503.4,503.2,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/04/2019,05:01:17,15,1,32.3,1.1,307.5,307.4,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/04/2019,05:23:48,15,1,38.5,1.0,1351.3,1351.2,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/04/2019,05:30:24,15,1,24.7,1.0,395.6,395.6,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/04/2019,05:33:35,15,1,25.6,1.0,191.0,190.9,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/04/2019,05:44:46,15,1,26.2,1.1,671.2,671.0,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/04/2019,05:47:04,15,1,32.1,1.0,138.6,138.5,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/04/2019,05:48:01,15,1,23.0,1.0,56.4,56.3,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/04/2019,05:48:21,15,1,25.1,1.0,20.5,20.3,2,1,1.00,CYCLE,S
IND,208,8188,59462,08/04/2019,05:53:19,15,0,20.7,1.0,13152.6,13152.3,2,1,1.00,CYCLE,N
IND,208,8188,59462,08/04/2019,05:56:25,15,0,19.5,1.1,186.1,185.9,2,1,1.00,CYCLE,N
IND,208,8188,59463,08/04/2019,06:00:43,15,1,25.3,1.0,741.7,741.6,2,1,1.00,CYCLE,S
IND,208,8188,59463,08/04/2019,06:03:08,15,1,22.4,1.1,144.6,144.5,2,1,1.00,CYCLE,S
