DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,9077,23042,08/04/2019,00:34:45,15,1,19.2,1.1,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,08/04/2019,00:36:41,15,1,21.2,1.1,116.2,116.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,08/04/2019,00:36:43,15,1,21.2,1.1,1.7,1.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,08/04/2019,00:54:48,15,1,22.0,1.1,1085.5,1085.3,2,1,1.00,CYCLE,E
IND,208,9077,23042,08/04/2019,01:27:02,15,1,22.2,1.1,24.5,24.4,2,1,1.00,CYCLE,E
IND,208,9077,40292,08/04/2019,01:46:50,15,2,12.5,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,9077,23042,08/04/2019,01:49:50,15,1,23.5,1.1,1368.6,1368.4,2,1,1.00,CYCLE,E
IND,208,9077,40292,08/04/2019,03:57:31,15,2,11.5,1.0,7841.4,7841.1,2,1,1.00,CYCLE,W
IND,208,9077,23042,08/04/2019,05:26:39,15,1,21.8,1.0,13009.1,13008.9,2,1,1.00,CYCLE,E
IND,208,9077,40292,08/04/2019,05:35:30,15,2,14.4,1.0,5878.9,5878.5,2,1,1.00,CYCLE,W
IND,208,9077,40292,08/04/2019,05:38:39,15,2,13.9,1.1,188.7,188.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,08/04/2019,05:41:11,15,2,21.0,1.0,152.9,152.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,08/04/2019,05:41:50,15,2,20.4,1.0,38.5,38.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,08/04/2019,05:46:14,15,2,12.8,1.0,263.9,263.8,2,1,1.00,CYCLE,W
IND,208,9077,23042,08/04/2019,05:49:38,15,1,23.0,1.1,1378.9,1378.8,2,1,1.00,CYCLE,E
IND,208,9077,40292,08/04/2019,05:55:19,15,2,25.9,1.0,545.3,545.0,2,1,1.00,CYCLE,W
IND,208,9077,23042,08/04/2019,06:01:13,15,1,22.4,1.0,694.6,694.5,2,1,1.00,CYCLE,E
IND,208,9077,40292,08/04/2019,06:04:41,15,2,18.5,1.0,561.6,561.4,2,1,1.00,CYCLE,W
IND,208,9077,23042,08/04/2019,06:08:32,15,1,25.0,1.1,439.2,439.0,2,1,1.00,CYCLE,E
IND,208,9077,40292,08/04/2019,06:08:42,15,2,22.7,1.0,240.8,240.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,08/04/2019,06:09:53,15,2,14.8,1.1,71.7,71.6,2,1,1.00,CYCLE,W
IND,208,9077,23042,08/04/2019,06:11:30,15,1,22.7,1.1,177.8,177.7,2,1,1.00,CYCLE,E
IND,208,9077,40292,08/04/2019,06:12:37,15,2,17.3,1.1,164.0,163.7,2,1,1.00,CYCLE,W
IND,208,9077,23042,08/04/2019,06:13:23,15,1,15.5,0.7,112.8,112.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,08/04/2019,06:13:28,15,1,23.7,1.1,5.0,4.9,2,1,1.00,CYCLE,E
IND,208,9077,40292,08/04/2019,06:15:23,15,2,16.5,0.9,166.2,166.0,2,1,1.00,CYCLE,W
IND,208,9077,23042,08/04/2019,06:16:55,15,1,23.3,1.1,206.8,206.7,2,1,1.00,CYCLE,E
IND,208,9077,40292,08/04/2019,06:19:40,15,2,23.0,1.0,256.3,256.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,08/04/2019,06:22:30,15,2,17.6,1.0,170.6,170.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,08/04/2019,06:25:35,15,2,18.3,1.1,184.8,184.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,08/04/2019,06:27:36,15,2,17.6,1.0,120.6,120.3,2,1,1.00,CYCLE,W
IND,208,9077,23042,08/04/2019,06:28:30,15,1,26.6,1.0,695.0,694.9,2,1,1.00,CYCLE,E
