DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10223,59444,12/01/2015,04:38:02,15,1,13.7,1.0,0.0,0.1,2,1,1.00,CYCLE,S
IND,208,10223,59443,12/01/2015,05:06:39,15,0,22.2,1.1,1716.2,1716.2,2,1,1.00,CYCLE,N
IND,208,10223,59444,12/01/2015,05:07:20,15,1,10.8,1.0,1757.7,1757.4,2,1,1.00,CYCLE,S
IND,208,10223,59444,12/01/2015,05:14:10,15,1,22.3,1.0,410.2,409.8,2,1,1.00,CYCLE,S
IND,208,10223,59444,12/01/2015,05:38:57,15,1,23.1,1.1,1486.6,1486.4,2,1,1.00,CYCLE,S
IND,208,10223,59444,12/01/2015,05:43:50,15,1,21.2,1.0,293.4,293.2,2,1,1.00,CYCLE,S
IND,208,10223,59443,12/01/2015,05:46:42,15,0,19.7,1.0,2403.4,2403.2,2,1,1.00,CYCLE,N
IND,208,10223,59443,12/01/2015,05:46:42,15,0,19.2,1.0,0.5,0.3,2,1,1.00,CYCLE,N
IND,208,10223,59444,12/01/2015,05:48:54,15,1,21.1,1.0,303.7,303.6,2,1,1.00,CYCLE,S
IND,208,10223,59444,12/01/2015,05:49:18,15,1,20.9,1.0,23.7,23.5,2,1,1.00,CYCLE,S
IND,208,10223,59443,12/01/2015,05:51:17,15,0,32.6,1.0,274.4,274.2,2,1,1.00,CYCLE,N
IND,208,10223,59443,12/01/2015,06:00:16,15,0,21.2,1.0,539.6,539.5,2,1,1.00,CYCLE,N
IND,208,10223,59444,12/01/2015,06:00:38,15,1,19.2,1.0,680.6,680.5,2,1,1.00,CYCLE,S
IND,208,10223,59444,12/01/2015,06:01:46,15,1,20.2,1.0,68.1,67.9,2,1,1.00,CYCLE,S
IND,208,10223,59444,12/01/2015,06:03:14,15,1,14.5,1.0,87.4,87.3,2,1,1.00,CYCLE,S
IND,208,10223,59444,12/01/2015,06:03:14,15,1,13.9,1.0,0.5,0.2,2,1,1.00,CYCLE,S
IND,208,10223,59444,12/01/2015,06:05:16,15,1,23.5,1.0,121.8,121.5,2,1,1.00,CYCLE,S
IND,208,10223,59443,12/01/2015,06:06:48,15,0,5.8,0.8,391.8,391.6,2,1,0.40,CYCLE,N
