DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6419,59459,18/02/2019,03:52:59,15,1,24.6,1.0,11151.9,11152.1,2,1,0.80,CYCLE,S
IND,208,6419,59459,18/02/2019,03:53:48,15,1,19.2,1.0,49.4,49.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/02/2019,04:32:49,15,1,18.8,1.0,2340.8,2340.6,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/02/2019,04:44:20,15,1,18.4,0.9,691.2,691.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/02/2019,04:48:30,15,1,21.9,1.0,250.6,250.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/02/2019,04:49:33,15,1,24.6,1.0,62.9,62.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/02/2019,04:57:02,15,1,19.9,1.0,449.1,449.1,2,1,0.80,CYCLE,S
IND,208,6419,59459,18/02/2019,04:58:00,15,1,23.8,1.0,57.1,56.7,2,1,1.00,CYCLE,S
IND,208,6419,59458,18/02/2019,04:58:17,15,0,4.5,1.0,679.7,677.7,2,1,0.20,CYCLE,N
IND,208,6419,59458,18/02/2019,04:58:17,15,0,4.5,1.0,0.0,0.0,2,1,0.20,CYCLE,N
IND,208,6419,59458,18/02/2019,05:10:19,15,0,2.9,1.0,658.7,655.1,2,1,0.25,CYCLE,N
IND,208,6419,59458,18/02/2019,05:10:19,15,0,2.9,1.0,0.0,0.0,2,1,0.25,CYCLE,N
IND,208,6419,59459,18/02/2019,05:13:18,15,1,20.5,1.1,918.1,918.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/02/2019,05:13:54,15,1,5.7,1.0,36.4,36.3,2,1,0.40,CYCLE,S
IND,208,6419,59459,18/02/2019,05:14:09,15,1,21.7,1.0,14.7,13.5,2,1,1.00,CYCLE,S
IND,208,6419,59458,18/02/2019,05:14:44,15,0,15.9,1.1,225.0,220.6,2,1,1.00,CYCLE,N
IND,208,6419,59459,18/02/2019,05:15:50,15,1,21.3,1.0,101.4,101.3,2,1,1.00,CYCLE,S
IND,208,6419,59458,18/02/2019,05:16:34,15,0,19.1,1.0,109.9,109.6,2,1,1.00,CYCLE,N
IND,208,6419,59459,18/02/2019,05:17:12,15,1,21.8,1.1,82.3,82.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/02/2019,05:17:32,15,1,14.3,1.0,19.8,19.6,2,1,1.00,CYCLE,S
IND,208,6419,59459,18/02/2019,05:21:33,15,1,21.8,1.0,241.0,240.8,2,1,1.00,CYCLE,S
IND,208,6419,59458,18/02/2019,05:26:36,15,0,25.7,1.0,602.0,601.8,2,1,1.00,CYCLE,N
IND,208,6419,59459,18/02/2019,05:26:42,15,1,19.7,1.0,309.3,309.0,2,1,0.67,CYCLE,S
IND,208,6419,59459,18/02/2019,05:26:42,15,1,19.7,1.0,0.0,0.0,2,1,0.67,CYCLE,S
IND,208,6419,59459,18/02/2019,05:29:48,15,1,16.5,1.0,186.0,186.0,2,1,0.80,CYCLE,S
