DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34215,63749,17/02/2020,11:36:28,15,2,19.4,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,34215,63749,17/02/2020,11:43:02,15,2,26.8,1.0,91.3,91.2,2,1,1.00,CYCLE,S
IND,208,34215,63749,17/02/2020,11:43:11,15,2,16.5,1.0,9.0,8.8,2,1,1.00,CYCLE,S
IND,208,34215,63749,17/02/2020,11:50:15,15,2,21.8,1.0,22.1,21.6,2,1,1.00,CYCLE,S
IND,208,34215,63749,17/02/2020,11:55:10,15,2,20.8,1.0,22.2,22.0,2,1,1.00,CYCLE,S
IND,208,34215,63748,17/02/2020,11:55:56,15,1,29.0,1.0,88.5,87.8,2,1,1.00,CYCLE,N
IND,208,34215,63748,17/02/2020,11:56:07,15,1,20.5,0.9,11.6,11.5,2,1,1.00,CYCLE,N
IND,208,34215,63749,17/02/2020,12:00:03,15,2,18.5,1.2,28.1,27.8,2,1,1.00,CYCLE,S
IND,208,34215,63749,17/02/2020,12:02:41,15,2,23.8,1.0,12.2,12.0,2,1,1.00,CYCLE,S
IND,208,34215,63748,17/02/2020,12:03:33,15,1,22.5,1.0,13.9,13.6,2,1,1.00,CYCLE,N
IND,208,34215,63748,17/02/2020,12:05:33,15,1,22.7,1.1,54.0,53.4,2,1,1.00,CYCLE,N
IND,208,34215,63748,17/02/2020,12:10:53,15,1,24.5,1.0,37.9,37.5,2,1,1.00,CYCLE,N
IND,208,34215,63749,17/02/2020,12:11:33,15,2,16.1,1.0,10.3,10.0,2,1,1.00,CYCLE,S
IND,208,34215,63749,17/02/2020,12:13:56,15,2,27.3,1.0,3.9,3.4,2,1,1.00,CYCLE,S
IND,208,34215,63749,17/02/2020,12:20:16,15,2,19.9,1.0,21.0,20.2,2,1,1.00,CYCLE,S
IND,208,34215,63749,17/02/2020,12:21:30,15,2,23.1,1.1,16.2,15.9,2,1,1.00,CYCLE,S
IND,208,34215,63749,17/02/2020,12:21:50,15,2,24.9,1.1,17.3,17.0,2,1,1.00,CYCLE,S
IND,208,34215,63749,17/02/2020,12:23:50,15,2,19.6,1.1,42.1,41.5,2,1,1.00,CYCLE,S
IND,208,34215,63748,17/02/2020,12:23:56,15,1,18.4,1.0,58.4,57.6,2,1,1.00,CYCLE,N
IND,208,34215,63749,17/02/2020,12:27:38,15,2,25.2,1.1,14.2,13.0,2,1,1.00,CYCLE,S
IND,208,34215,63748,17/02/2020,12:32:09,15,1,29.2,1.1,29.5,28.6,2,1,1.00,CYCLE,N
IND,208,34215,63749,17/02/2020,12:32:25,15,2,15.7,1.1,49.0,47.8,2,1,1.00,CYCLE,S
IND,208,34215,63748,17/02/2020,12:34:59,15,1,19.6,1.0,169.0,168.6,2,1,1.00,CYCLE,N
IND,208,34215,63748,17/02/2020,12:36:01,15,1,24.1,0.8,62.4,62.2,2,1,1.00,CYCLE,N
IND,208,34215,63748,17/02/2020,12:41:13,15,1,20.6,1.1,28.2,27.8,2,1,1.00,CYCLE,N
IND,208,34215,63749,17/02/2020,12:45:53,15,2,12.9,1.0,49.5,49.2,2,1,1.00,CYCLE,S
IND,208,34215,63749,17/02/2020,12:51:13,15,2,24.0,1.0,33.1,32.7,2,1,1.00,CYCLE,S
IND,208,34215,63748,17/02/2020,12:51:37,15,1,21.7,1.1,32.8,32.1,2,1,1.00,CYCLE,N
IND,208,34215,63749,17/02/2020,12:52:44,15,2,24.6,0.8,46.0,45.7,2,1,1.00,CYCLE,S
IND,208,34215,63749,17/02/2020,12:53:59,15,2,23.5,1.1,7.5,7.2,2,1,1.00,CYCLE,S
IND,208,34215,63748,17/02/2020,12:54:35,15,1,23.0,0.8,5.1,4.9,2,1,1.00,CYCLE,N
IND,208,34215,63749,17/02/2020,12:55:36,15,2,19.8,1.1,95.7,95.3,2,1,1.00,CYCLE,S
IND,208,34215,63748,17/02/2020,13:02:44,15,1,19.3,1.1,106.5,106.2,2,1,1.00,CYCLE,N
IND,208,34215,63748,17/02/2020,13:02:48,15,1,17.3,0.9,4.4,4.2,2,1,1.00,CYCLE,N
