DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7584,59468,30/12/2019,04:44:41,15,0,27.3,1.0,3741.2,3741.2,2,1,1.00,CYCLE,S
IND,208,7584,59445,30/12/2019,04:47:31,15,1,28.4,1.0,3911.1,3911.2,2,1,1.00,CYCLE,N
IND,208,7584,59445,30/12/2019,04:51:08,15,1,31.2,1.0,216.9,216.8,2,1,1.00,CYCLE,N
IND,208,7584,59468,30/12/2019,04:57:17,15,0,34.6,1.0,755.9,755.8,2,1,1.00,CYCLE,S
IND,208,7584,59445,30/12/2019,05:02:36,15,1,32.7,1.0,688.3,688.1,2,1,1.00,CYCLE,N
IND,208,7584,59468,30/12/2019,05:03:10,15,0,14.9,1.0,353.2,353.1,2,1,1.00,CYCLE,S
IND,208,7584,59445,30/12/2019,05:09:43,15,1,24.1,1.1,426.8,426.7,2,1,1.00,CYCLE,N
IND,208,7584,59468,30/12/2019,05:10:26,15,0,27.8,1.0,435.9,435.7,2,1,1.00,CYCLE,S
IND,208,7584,59445,30/12/2019,05:17:43,15,1,26.9,1.0,480.5,480.3,2,1,1.00,CYCLE,N
IND,208,7584,59445,30/12/2019,05:17:43,15,1,26.9,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,7584,59445,30/12/2019,05:20:28,15,1,30.4,1.0,164.6,164.4,2,1,1.00,CYCLE,N
IND,208,7584,59468,30/12/2019,05:21:03,15,0,26.5,1.0,636.9,636.8,2,1,1.00,CYCLE,S
IND,208,7584,59468,30/12/2019,05:23:09,15,0,23.1,1.0,126.2,126.0,2,1,1.00,CYCLE,S
IND,208,7584,59445,30/12/2019,05:24:27,15,1,32.3,1.0,239.2,239.1,2,1,1.00,CYCLE,N
IND,208,7584,59445,30/12/2019,05:38:00,15,1,28.0,1.0,812.6,812.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,30/12/2019,05:38:00,15,1,28.0,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,7584,59468,30/12/2019,05:41:08,15,0,22.4,1.0,1079.1,1078.9,2,1,0.80,CYCLE,S
IND,208,7584,59468,30/12/2019,05:42:39,15,0,25.3,1.0,90.8,90.7,2,1,1.00,CYCLE,S
IND,208,7584,59445,30/12/2019,05:46:42,15,1,28.6,1.1,522.3,522.2,2,1,1.00,CYCLE,N
IND,208,7584,59445,30/12/2019,05:48:51,15,1,32.6,1.1,129.4,129.2,2,1,1.00,CYCLE,N
IND,208,7584,59468,30/12/2019,05:50:01,15,0,22.2,1.1,441.6,441.5,2,1,1.00,CYCLE,S
IND,208,7584,59445,30/12/2019,05:52:42,15,1,29.4,1.0,231.0,230.9,2,1,1.00,CYCLE,N
IND,208,7584,59468,30/12/2019,05:54:08,15,0,24.2,1.0,247.5,247.3,2,1,1.00,CYCLE,S
IND,208,7584,59468,30/12/2019,05:54:08,15,0,24.2,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,7584,59445,30/12/2019,05:56:43,15,1,30.6,1.0,240.5,240.4,2,1,1.00,CYCLE,N
IND,208,7584,59445,30/12/2019,05:57:13,15,1,29.3,1.0,29.7,29.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,30/12/2019,05:57:29,15,1,30.6,1.0,15.9,15.8,2,1,1.00,CYCLE,N
IND,208,7584,59445,30/12/2019,05:57:57,15,1,24.7,1.0,28.6,28.5,2,1,1.00,CYCLE,N
IND,208,7584,59468,30/12/2019,06:00:53,15,0,24.1,1.1,405.3,405.0,2,1,1.00,CYCLE,S
IND,208,7584,59445,30/12/2019,06:01:21,15,1,18.5,0.9,203.6,203.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,30/12/2019,06:01:22,15,1,19.1,1.0,0.8,0.6,2,1,1.00,CYCLE,N
IND,208,7584,59468,30/12/2019,06:02:01,15,0,24.7,1.0,67.7,67.5,2,1,1.00,CYCLE,S
IND,208,7584,59468,30/12/2019,06:03:36,15,0,26.7,1.2,94.6,94.4,2,1,1.00,CYCLE,S
IND,208,7584,59468,30/12/2019,06:04:11,15,0,27.0,1.0,35.8,35.6,2,1,1.00,CYCLE,S
IND,208,7584,59468,30/12/2019,06:06:52,15,0,25.0,1.0,160.7,160.5,2,1,1.00,CYCLE,S
IND,208,7584,59468,30/12/2019,06:08:39,15,0,25.2,1.0,106.7,106.6,2,1,1.00,CYCLE,S
IND,208,7584,59468,30/12/2019,06:08:40,15,0,19.7,1.0,1.1,1.0,2,1,1.00,CYCLE,S
IND,208,7584,59445,30/12/2019,06:11:13,15,1,24.9,0.9,591.6,591.4,2,1,1.00,CYCLE,N
IND,208,7584,59445,30/12/2019,06:12:48,15,1,21.7,1.1,94.7,94.6,2,1,1.00,CYCLE,N
IND,208,7584,59468,30/12/2019,06:15:37,15,0,23.3,1.0,416.9,416.7,2,1,1.00,CYCLE,S
IND,208,7584,59468,30/12/2019,06:16:49,15,0,29.0,1.0,71.9,71.8,2,1,1.00,CYCLE,S
IND,208,7584,59445,30/12/2019,06:21:39,15,1,31.4,1.1,531.6,531.4,2,1,1.00,CYCLE,N
IND,208,7584,59445,30/12/2019,06:21:40,15,1,30.6,1.1,0.4,0.2,2,1,1.00,CYCLE,N
IND,208,7584,59468,30/12/2019,06:23:19,15,0,16.0,1.1,390.2,390.1,2,1,1.00,CYCLE,S
IND,208,7584,59468,30/12/2019,06:25:18,15,0,27.9,1.0,119.2,119.0,2,1,1.00,CYCLE,S
IND,208,7584,59468,30/12/2019,06:26:44,15,0,26.3,1.0,85.4,85.3,2,1,1.00,CYCLE,S
IND,208,7584,59445,30/12/2019,06:26:51,15,1,31.2,1.0,311.6,311.4,2,1,1.00,CYCLE,N
IND,208,7584,59445,30/12/2019,06:27:45,15,1,27.7,1.0,54.2,54.1,2,1,1.00,CYCLE,N
IND,208,7584,59445,30/12/2019,06:30:13,15,1,39.3,1.0,147.3,147.2,2,1,1.00,CYCLE,N
IND,208,7584,59445,30/12/2019,06:30:13,15,1,38.9,1.0,0.2,0.1,2,1,1.00,CYCLE,N
IND,208,7584,59445,30/12/2019,06:31:29,15,1,25.8,1.0,75.8,75.7,2,1,1.00,CYCLE,N
IND,208,7584,59468,30/12/2019,06:34:45,15,0,15.1,1.0,481.0,480.9,2,1,1.00,CYCLE,S
IND,208,7584,59468,30/12/2019,06:36:13,15,0,26.2,1.1,88.7,88.4,2,1,1.00,CYCLE,S
IND,208,7584,59468,30/12/2019,06:36:14,15,0,26.4,1.1,0.3,0.2,2,1,1.00,CYCLE,S
IND,208,7584,59468,30/12/2019,06:36:45,15,0,18.1,1.1,31.6,31.5,2,1,1.00,CYCLE,S
IND,208,7584,59445,30/12/2019,06:37:39,15,1,27.9,1.0,370.6,370.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,30/12/2019,06:40:43,15,1,30.3,1.0,183.4,183.3,2,1,1.00,CYCLE,N
IND,208,7584,59468,30/12/2019,06:40:44,15,0,23.7,1.0,238.6,238.4,2,1,1.00,CYCLE,S
IND,208,7584,59445,30/12/2019,06:41:22,15,1,27.6,1.0,39.6,39.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,30/12/2019,06:43:21,15,1,26.0,1.0,119.0,118.9,2,1,1.00,CYCLE,N
IND,208,7584,59445,30/12/2019,06:43:22,15,1,25.4,1.0,0.8,0.6,2,1,1.00,CYCLE,N
IND,208,7584,59468,30/12/2019,06:43:26,15,0,27.3,1.0,125.4,125.4,2,1,1.00,CYCLE,S
IND,208,7584,59445,30/12/2019,06:44:52,15,1,26.0,1.1,90.2,90.1,2,1,1.00,CYCLE,N
IND,208,7584,59468,30/12/2019,06:47:03,15,0,27.2,1.0,217.0,216.9,2,1,1.00,CYCLE,S
IND,208,7584,59445,30/12/2019,06:47:35,15,1,25.3,1.0,162.4,162.3,2,1,1.00,CYCLE,N
IND,208,7584,59468,30/12/2019,06:47:39,15,0,29.1,1.0,36.1,36.0,2,1,1.00,CYCLE,S
