DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6415,59486,30/12/2019,04:23:56,15,1,23.1,1.0,11146.6,11146.6,2,1,1.00,CYCLE,W
IND,208,6415,59486,30/12/2019,04:37:56,15,1,26.4,1.0,839.8,839.7,2,1,1.00,CYCLE,W
IND,208,6415,59485,30/12/2019,04:40:30,15,0,21.6,1.1,4925.8,4925.5,2,1,1.00,CYCLE,E
IND,208,6415,59486,30/12/2019,04:54:45,15,1,38.6,1.1,1009.5,1009.3,2,1,1.00,CYCLE,W
IND,208,6415,59486,30/12/2019,05:00:40,15,1,25.1,1.1,355.0,354.9,2,1,1.00,CYCLE,W
IND,208,6415,59486,30/12/2019,05:06:30,15,1,26.9,1.1,350.0,349.8,2,1,1.00,CYCLE,W
IND,208,6415,59485,30/12/2019,05:09:56,15,0,23.4,1.2,1765.9,1765.8,2,1,1.00,CYCLE,E
IND,208,6415,59486,30/12/2019,05:10:28,15,1,37.8,1.0,237.3,237.2,2,1,1.00,CYCLE,W
IND,208,6415,59486,30/12/2019,05:14:02,15,1,24.4,1.0,214.8,214.8,2,1,1.00,CYCLE,W
IND,208,6415,59485,30/12/2019,05:15:24,15,0,34.4,1.0,327.4,327.2,2,1,1.00,CYCLE,E
IND,208,6415,59486,30/12/2019,05:15:30,15,1,29.2,1.0,87.6,87.5,2,1,1.00,CYCLE,W
IND,208,6415,59485,30/12/2019,05:15:51,15,0,24.6,1.0,27.3,27.2,2,1,1.00,CYCLE,E
IND,208,6415,59486,30/12/2019,05:17:55,15,1,24.9,1.1,144.6,144.5,2,1,1.00,CYCLE,W
IND,208,6415,59486,30/12/2019,05:18:23,15,1,27.6,1.0,28.8,28.6,2,1,1.00,CYCLE,W
IND,208,6415,59485,30/12/2019,05:23:07,15,0,29.7,1.0,435.7,435.5,2,1,1.00,CYCLE,E
IND,208,6415,59485,30/12/2019,05:23:07,15,0,29.7,1.0,0.3,0.2,2,1,1.00,CYCLE,E
IND,208,6415,59486,30/12/2019,05:26:51,15,1,29.1,1.1,507.5,507.4,2,1,1.00,CYCLE,W
