DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10484,59481,30/12/2019,02:19:37,15,0,13.0,1.0,7277.0,7277.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,04:14:56,15,0,10.8,1.1,6919.1,6918.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,04:25:40,15,0,18.6,1.0,644.3,644.0,2,1,1.00,CYCLE,N
IND,208,10484,59482,30/12/2019,04:30:26,15,1,25.1,1.1,15126.1,15126.2,2,1,1.00,CYCLE,S
IND,208,10484,59481,30/12/2019,04:52:57,15,0,27.1,1.0,1637.1,1636.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,04:56:47,15,0,25.8,1.0,230.0,229.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,05:05:11,15,0,23.1,1.1,503.9,503.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,05:14:45,15,0,21.1,1.2,573.4,573.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,05:18:08,15,0,23.8,1.0,203.7,203.5,2,1,1.00,CYCLE,N
IND,208,10484,59482,30/12/2019,05:21:41,15,1,24.7,1.0,3074.8,3074.6,2,1,1.00,CYCLE,S
IND,208,10484,59482,30/12/2019,05:21:41,15,1,23.9,1.0,0.6,0.5,2,1,1.00,CYCLE,S
IND,208,10484,59482,30/12/2019,05:23:07,15,1,15.0,1.0,85.3,85.2,2,1,0.80,CYCLE,S
IND,208,10484,59482,30/12/2019,05:23:29,15,1,22.8,1.1,22.3,22.0,2,1,1.00,CYCLE,S
IND,208,10484,59481,30/12/2019,05:32:18,15,0,22.7,1.1,849.7,849.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,05:32:49,15,0,20.0,1.0,31.2,31.0,2,1,1.00,CYCLE,N
IND,208,10484,59482,30/12/2019,05:35:13,15,1,18.9,1.0,704.1,704.0,2,1,1.00,CYCLE,S
IND,208,10484,59482,30/12/2019,05:35:25,15,1,16.7,1.1,12.3,12.1,2,1,1.00,CYCLE,S
IND,208,10484,59481,30/12/2019,05:44:14,15,0,21.8,1.1,684.7,684.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,05:50:04,15,0,18.0,1.0,349.9,349.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,05:50:28,15,0,19.6,1.1,23.8,23.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,05:57:42,15,0,17.6,1.1,433.8,433.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:05:51,15,0,19.6,1.1,489.6,489.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:08:50,15,0,21.4,1.1,179.2,179.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:10:07,15,0,19.4,1.0,76.9,76.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:10:12,15,0,18.5,1.1,4.2,4.1,2,1,1.00,CYCLE,N
IND,208,10484,59482,30/12/2019,06:13:34,15,1,19.0,1.2,153.0,0.0,2,1,1.00,CYCLE,S
IND,208,10484,59482,30/12/2019,06:13:34,15,1,18.9,1.1,0.7,0.5,2,1,1.00,CYCLE,S
IND,208,10484,59481,30/12/2019,06:13:56,15,0,18.1,1.0,224.2,224.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:14:11,15,0,25.5,1.1,15.1,14.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:14:37,15,0,25.1,1.0,25.7,25.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:16:55,15,0,21.2,1.0,138.9,138.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:16:56,15,0,19.4,1.0,0.8,0.6,2,1,1.00,CYCLE,N
IND,208,10484,59482,30/12/2019,06:18:26,15,1,31.8,1.0,291.9,291.7,2,1,1.00,CYCLE,S
IND,208,10484,59482,30/12/2019,06:18:29,15,1,31.8,1.1,2.5,2.4,2,1,1.00,CYCLE,S
IND,208,10484,59482,30/12/2019,06:18:29,15,1,31.4,0.9,0.3,0.2,2,1,1.00,CYCLE,S
IND,208,10484,59481,30/12/2019,06:19:21,15,0,16.3,1.1,144.4,144.3,2,1,1.00,CYCLE,N
IND,208,10484,59482,30/12/2019,06:20:37,15,1,25.9,1.0,128.4,128.3,2,1,1.00,CYCLE,S
IND,208,10484,59481,30/12/2019,06:20:42,15,0,19.2,1.1,81.6,81.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:20:44,15,0,18.9,1.0,1.3,1.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:22:27,15,0,21.5,1.0,103.3,103.1,2,1,1.00,CYCLE,N
IND,208,10484,59482,30/12/2019,06:24:12,15,1,27.0,1.1,214.6,214.4,2,1,1.00,CYCLE,S
IND,208,10484,59482,30/12/2019,06:25:05,15,1,25.6,1.0,52.9,52.8,2,1,1.00,CYCLE,S
IND,208,10484,59481,30/12/2019,06:25:38,15,0,23.5,1.0,190.8,190.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:27:53,15,0,19.3,1.1,135.0,134.8,2,1,1.00,CYCLE,N
IND,208,10484,59482,30/12/2019,06:28:39,15,1,27.4,1.2,214.3,214.2,2,1,1.00,CYCLE,S
IND,208,10484,59481,30/12/2019,06:30:05,15,0,27.2,1.1,132.3,132.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:31:12,15,0,23.2,1.2,66.9,66.8,2,1,1.00,CYCLE,N
IND,208,10484,59482,30/12/2019,06:31:20,15,1,32.6,1.0,161.0,160.9,2,1,1.00,CYCLE,S
IND,208,10484,59481,30/12/2019,06:31:23,15,0,17.6,1.0,11.3,11.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:32:03,15,0,25.9,1.1,39.6,39.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:32:29,15,0,23.8,1.1,26.5,26.4,2,1,1.00,CYCLE,N
IND,208,10484,59482,30/12/2019,06:33:35,15,1,29.6,1.1,134.8,134.7,2,1,1.00,CYCLE,S
IND,208,10484,59482,30/12/2019,06:35:42,15,1,24.7,1.0,126.9,126.8,2,1,1.00,CYCLE,S
IND,208,10484,59482,30/12/2019,06:35:43,15,1,24.9,1.0,0.7,0.5,2,1,1.00,CYCLE,S
IND,208,10484,59482,30/12/2019,06:36:03,15,1,24.8,1.1,20.0,19.9,2,1,1.00,CYCLE,S
IND,208,10484,59481,30/12/2019,06:38:16,15,0,25.7,1.0,347.0,346.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:39:34,15,0,24.2,1.0,77.5,77.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:39:56,15,0,13.3,1.0,22.2,22.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:39:57,15,0,12.9,1.0,1.3,1.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:41:34,15,0,13.4,1.0,97.0,96.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:43:48,15,0,19.9,1.2,133.3,133.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:43:59,15,0,25.7,1.1,11.7,11.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:44:00,15,0,25.6,1.0,0.7,0.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:46:33,15,0,24.0,1.0,152.8,152.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:46:50,15,0,30.4,1.0,16.7,16.5,2,1,1.00,CYCLE,N
IND,208,10484,59482,30/12/2019,06:47:02,15,1,23.5,1.1,240.0,239.9,2,1,1.00,CYCLE,S
IND,208,10484,59482,30/12/2019,06:47:20,15,1,27.6,1.1,18.0,17.8,2,1,1.00,CYCLE,S
IND,208,10484,59482,30/12/2019,06:48:18,15,1,24.4,1.2,57.7,57.6,2,1,1.00,CYCLE,S
IND,208,10484,59482,30/12/2019,06:49:02,15,1,30.2,1.0,44.0,43.8,2,1,1.00,CYCLE,S
IND,208,10484,59482,30/12/2019,06:49:44,15,1,32.8,1.0,42.4,42.2,2,1,1.00,CYCLE,S
IND,208,10484,59482,30/12/2019,06:49:45,15,1,32.6,1.0,0.4,0.7,2,1,0.80,CYCLE,S
IND,208,10484,59482,30/12/2019,06:50:32,15,1,24.4,1.0,47.0,46.5,2,1,1.00,CYCLE,S
IND,208,10484,59482,30/12/2019,06:50:42,15,1,24.1,0.9,10.2,10.0,2,1,1.00,CYCLE,S
IND,208,10484,59481,30/12/2019,06:50:50,15,0,17.2,1.1,240.2,240.1,2,1,1.00,CYCLE,N
IND,208,10484,59482,30/12/2019,06:52:07,15,1,20.5,1.0,84.6,84.5,2,1,1.00,CYCLE,S
IND,208,10484,59482,30/12/2019,06:52:31,15,1,25.1,1.2,24.0,23.8,2,1,1.00,CYCLE,S
IND,208,10484,59481,30/12/2019,06:53:07,15,0,24.0,1.0,137.0,136.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:53:08,15,0,22.8,1.0,1.1,1.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:53:08,15,0,22.8,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:53:56,15,0,23.0,1.0,47.8,47.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:54:38,15,0,19.0,1.1,42.0,41.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:56:07,15,0,25.6,1.0,88.7,88.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:56:34,15,0,21.2,1.1,28.0,27.8,2,1,1.00,CYCLE,N
IND,208,10484,59482,30/12/2019,06:56:57,15,1,35.2,1.1,266.4,266.2,2,1,1.00,CYCLE,S
IND,208,10484,59481,30/12/2019,06:57:31,15,0,26.3,1.0,56.1,55.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,06:59:47,15,0,18.6,1.1,136.1,136.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:00:28,15,0,18.1,1.0,40.9,40.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:00:30,15,0,17.7,1.1,2.0,1.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:00:31,15,0,15.8,1.1,1.2,1.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:01:19,15,0,20.9,1.0,48.6,48.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:02:40,15,0,15.7,1.1,80.1,80.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:02:40,15,0,15.0,1.1,1.0,0.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:06:20,15,0,22.9,1.1,219.6,219.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:07:24,15,0,22.3,1.1,63.5,63.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:08:58,15,0,24.6,1.1,85.4,85.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:10:38,15,0,26.6,1.0,99.8,99.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:10:48,15,0,24.8,1.0,10.0,9.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:11:20,15,0,23.2,1.1,32.4,32.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:11:33,15,0,15.6,1.1,13.5,13.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:13:21,15,0,20.4,1.0,107.8,107.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:13:55,15,0,23.0,1.0,34.0,33.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:14:03,15,0,18.0,1.1,7.5,7.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:14:25,15,0,16.1,1.0,22.5,22.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:15:02,15,0,19.4,1.0,36.5,36.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:15:35,15,0,24.2,1.0,33.4,33.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:16:44,15,0,18.8,0.8,68.9,68.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:16:55,15,0,21.4,1.1,11.0,10.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:17:08,15,0,11.1,1.0,12.9,12.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,30/12/2019,07:19:13,15,0,15.5,1.1,125.0,124.6,2,1,1.00,CYCLE,N
