DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8188,59462,10/02/2020,00:16:00,15,0,20.4,1.1,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,8188,59462,10/02/2020,00:19:01,15,0,15.4,0.9,181.2,181.0,2,1,1.00,CYCLE,N
IND,208,8188,59463,10/02/2020,00:22:36,15,1,14.7,1.0,396.1,396.2,2,1,1.00,CYCLE,S
IND,208,8188,59462,10/02/2020,00:43:54,15,0,19.7,1.1,1492.8,1492.6,2,1,1.00,CYCLE,N
IND,208,8188,59462,10/02/2020,00:57:32,15,0,21.6,1.0,817.4,817.2,2,1,1.00,CYCLE,N
IND,208,8188,59462,10/02/2020,01:17:05,15,0,16.3,1.0,1173.3,1173.1,2,1,1.00,CYCLE,N
IND,208,8188,59462,10/02/2020,01:35:27,15,0,17.8,1.1,1102.5,1102.2,2,1,1.00,CYCLE,N
IND,208,8188,59462,10/02/2020,03:32:28,15,0,15.2,1.1,7020.5,7020.3,2,1,1.00,CYCLE,N
IND,208,8188,59463,10/02/2020,04:31:34,15,1,23.4,1.0,14937.5,14937.2,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,04:46:52,15,1,26.4,1.0,918.2,918.0,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,04:47:28,15,1,22.7,1.0,36.0,35.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,04:48:05,15,1,22.4,1.1,37.2,37.0,2,1,1.00,CYCLE,S
IND,208,8188,59462,10/02/2020,04:54:26,15,0,21.9,1.0,4917.9,4917.7,2,1,1.00,CYCLE,N
IND,208,8188,59463,10/02/2020,04:54:33,15,1,26.6,1.0,388.3,388.2,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,05:00:07,15,1,31.0,1.0,333.7,333.6,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,05:10:46,15,1,26.4,1.0,638.5,638.4,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,05:15:43,15,1,21.6,1.1,296.9,296.7,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,05:19:34,15,1,24.0,1.0,231.3,231.1,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,05:20:41,15,1,25.0,1.0,67.4,67.2,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,05:23:03,15,1,23.6,1.0,141.4,141.3,2,1,1.00,CYCLE,S
IND,208,8188,59462,10/02/2020,05:25:54,15,0,22.4,1.0,1887.8,1887.6,2,1,1.00,CYCLE,N
IND,208,8188,59463,10/02/2020,05:30:30,15,1,24.1,1.1,447.6,447.4,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,05:33:28,15,1,21.8,1.0,177.8,177.7,2,1,1.00,CYCLE,S
IND,208,8188,59462,10/02/2020,05:36:02,15,0,22.4,1.1,608.0,607.8,2,1,1.00,CYCLE,N
IND,208,8188,59463,10/02/2020,05:37:10,15,1,24.2,1.1,59.8,59.7,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,05:37:15,15,1,27.5,1.0,4.8,4.7,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,05:38:51,15,1,26.3,1.0,96.2,96.1,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,05:38:58,15,1,24.5,1.1,7.4,7.2,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,05:39:05,15,1,28.7,1.0,7.2,7.0,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,05:40:49,15,1,30.3,1.0,104.0,103.9,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,05:40:53,15,1,27.0,1.0,3.7,3.6,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,05:40:53,15,1,26.6,1.0,0.3,0.2,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,05:41:10,15,1,28.0,1.0,16.3,16.2,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,05:41:51,15,1,25.0,1.0,41.4,41.3,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,05:42:01,15,1,24.0,1.0,10.0,9.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,05:46:32,15,1,28.5,1.1,270.5,270.3,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,05:46:41,15,1,22.8,1.0,9.2,9.1,2,1,1.00,CYCLE,S
IND,208,8188,59463,10/02/2020,05:47:46,15,1,31.6,1.0,65.4,65.2,2,1,1.00,CYCLE,S
