DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6419,59459,10/02/2020,04:37:43,15,1,18.5,1.0,3574.6,3574.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,04:37:48,15,1,16.8,0.9,5.7,5.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,04:41:15,15,1,15.3,1.0,207.2,207.0,2,1,1.00,CYCLE,S
IND,208,6419,59458,10/02/2020,05:14:10,15,0,20.6,1.1,509.3,507.9,2,1,1.00,CYCLE,N
IND,208,6419,59459,10/02/2020,05:20:23,15,1,20.2,1.1,1754.8,1753.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,05:28:56,15,1,20.7,1.0,53.3,51.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,05:30:28,15,1,27.8,1.1,92.4,92.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,05:30:54,15,1,16.0,1.0,25.8,25.6,2,1,1.00,CYCLE,S
IND,208,6419,59458,10/02/2020,05:32:00,15,0,1.8,1.0,176.6,176.6,2,1,0.96,CYCLE,N
IND,208,6419,59458,10/02/2020,05:32:00,15,0,1.8,1.0,0.0,0.0,2,1,0.96,CYCLE,N
IND,208,6419,59458,10/02/2020,05:32:00,15,0,1.8,1.0,0.0,0.0,2,1,0.96,CYCLE,N
IND,208,6419,59459,10/02/2020,05:41:05,15,1,16.0,1.0,102.5,102.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,05:43:34,15,1,16.1,1.0,148.9,148.7,2,1,1.00,CYCLE,S
IND,208,6419,59458,10/02/2020,05:49:35,15,0,19.0,1.1,240.3,238.4,2,1,1.00,CYCLE,N
IND,208,6419,59459,10/02/2020,05:50:55,15,1,26.2,1.0,440.5,440.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,05:53:54,15,1,19.9,1.0,179.1,179.0,2,1,1.00,CYCLE,S
IND,208,6419,59458,10/02/2020,05:57:56,15,0,3.6,1.0,77.1,74.7,2,1,0.89,CYCLE,N
IND,208,6419,59458,10/02/2020,05:57:56,15,0,3.6,1.0,0.0,0.0,2,1,0.89,CYCLE,N
IND,208,6419,59458,10/02/2020,05:57:56,15,0,3.6,1.0,0.0,0.0,2,1,0.89,CYCLE,N
IND,208,6419,59458,10/02/2020,05:57:56,15,0,3.6,1.0,0.0,0.0,2,1,0.89,CYCLE,N
IND,208,6419,59458,10/02/2020,05:57:56,15,0,3.6,1.0,0.0,0.0,2,1,0.89,CYCLE,N
IND,208,6419,59459,10/02/2020,05:59:52,15,1,19.7,1.0,196.7,195.5,2,1,1.00,CYCLE,S
IND,208,6419,59458,10/02/2020,06:00:34,15,0,18.8,1.0,157.7,155.5,2,1,1.00,CYCLE,N
IND,208,6419,59459,10/02/2020,06:00:48,15,1,19.0,1.0,55.9,55.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:01:04,15,1,21.7,1.0,15.3,15.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:03:28,15,1,22.7,1.0,109.9,108.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:07:01,15,1,18.6,1.0,6.0,5.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:07:37,15,1,12.6,1.0,35.9,35.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:08:52,15,1,17.9,1.0,75.4,75.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:09:02,15,1,20.4,1.0,9.3,9.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:09:53,15,1,3.2,1.0,51.6,51.8,2,1,0.75,CYCLE,S
IND,208,6419,59459,10/02/2020,06:10:31,15,1,19.3,1.0,37.4,35.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:13:54,15,1,21.3,1.0,203.2,203.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:14:02,15,1,17.4,1.0,7.7,7.6,2,1,1.00,CYCLE,S
IND,208,6419,59458,10/02/2020,06:14:13,15,0,2.6,1.0,46.6,44.5,2,1,0.18,CYCLE,N
IND,208,6419,59458,10/02/2020,06:14:13,15,0,2.6,1.0,0.0,0.0,2,1,0.18,CYCLE,N
IND,208,6419,59459,10/02/2020,06:18:02,15,1,21.6,1.0,240.2,240.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:19:35,15,1,14.9,1.1,92.7,92.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:19:50,15,1,20.4,1.0,15.5,15.3,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:20:36,15,1,17.9,1.0,45.8,45.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:20:54,15,1,18.9,1.1,17.6,17.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:21:46,15,1,24.3,1.0,52.2,52.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:21:49,15,1,20.8,1.0,2.9,2.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:22:42,15,1,22.5,1.0,53.2,53.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:24:27,15,1,16.0,1.0,43.0,42.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:27:08,15,1,22.7,1.0,161.4,161.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:29:03,15,1,22.1,1.0,114.2,114.0,2,1,1.00,CYCLE,S
IND,208,6419,59458,10/02/2020,06:29:09,15,0,5.2,1.0,597.4,595.4,2,1,0.29,CYCLE,N
IND,208,6419,59459,10/02/2020,06:30:03,15,1,22.9,1.0,14.4,13.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:30:51,15,1,23.0,1.0,48.2,48.1,2,1,1.00,CYCLE,S
IND,208,6419,59458,10/02/2020,06:31:05,15,0,18.7,1.1,23.0,20.5,2,1,1.00,CYCLE,N
IND,208,6419,59459,10/02/2020,06:31:45,15,1,18.5,1.0,6.6,6.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:31:48,15,1,14.7,1.1,3.0,2.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:31:49,15,1,3.5,1.0,0.9,0.9,2,1,0.75,CYCLE,S
IND,208,6419,59459,10/02/2020,06:31:49,15,1,3.5,1.0,0.0,0.0,2,1,0.75,CYCLE,S
IND,208,6419,59459,10/02/2020,06:31:49,15,1,3.5,1.0,0.0,0.0,2,1,0.75,CYCLE,S
IND,208,6419,59459,10/02/2020,06:32:05,15,1,19.3,1.0,16.4,14.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:33:28,15,1,20.8,0.9,82.7,82.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:34:15,15,1,15.9,1.0,47.3,47.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:35:03,15,1,21.7,1.0,48.0,47.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:35:21,15,1,21.0,1.0,17.7,17.5,2,1,1.00,CYCLE,S
IND,208,6419,59458,10/02/2020,06:35:38,15,0,24.5,1.0,273.0,272.8,2,1,1.00,CYCLE,N
IND,208,6419,59458,10/02/2020,06:35:39,15,0,3.7,1.0,1.0,0.8,2,1,0.95,CYCLE,N
IND,208,6419,59458,10/02/2020,06:35:39,15,0,3.7,1.0,0.0,0.0,2,1,0.95,CYCLE,N
IND,208,6419,59458,10/02/2020,06:35:39,15,0,3.7,1.0,0.0,0.0,2,1,0.95,CYCLE,N
IND,208,6419,59459,10/02/2020,06:37:11,15,1,16.1,1.1,110.5,110.4,2,1,1.00,CYCLE,S
IND,208,6419,59458,10/02/2020,06:37:35,15,0,19.7,1.1,116.3,114.5,2,1,1.00,CYCLE,N
IND,208,6419,59459,10/02/2020,06:37:56,15,1,16.6,1.0,44.1,43.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:37:58,15,1,20.9,1.0,2.9,2.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:37:59,15,1,21.2,1.0,0.8,0.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:38:01,15,1,17.5,1.0,1.9,1.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:38:16,15,1,16.6,1.0,15.2,15.0,2,1,1.00,CYCLE,S
IND,208,6419,59458,10/02/2020,06:38:22,15,0,23.8,1.0,47.0,46.8,2,1,1.00,CYCLE,N
IND,208,6419,59459,10/02/2020,06:39:39,15,1,22.7,0.9,83.0,82.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:39:47,15,1,22.4,1.0,7.7,7.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:40:07,15,1,16.7,1.0,20.3,20.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:40:19,15,1,22.7,1.1,11.7,11.4,2,1,1.00,CYCLE,S
IND,208,6419,59458,10/02/2020,06:40:41,15,0,25.5,1.2,110.0,108.6,2,1,1.00,CYCLE,N
IND,208,6419,59459,10/02/2020,06:40:42,15,1,21.3,1.0,23.3,23.4,2,1,0.80,CYCLE,S
IND,208,6419,59459,10/02/2020,06:40:48,15,1,25.2,1.0,5.5,5.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:41:24,15,1,17.6,1.0,35.7,35.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:41:29,15,1,17.4,1.0,5.6,5.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:41:31,15,1,23.9,1.0,1.6,1.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:42:05,15,1,15.3,1.0,34.5,34.3,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:42:14,15,1,17.1,1.0,8.3,8.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:42:22,15,1,16.4,1.0,8.3,8.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:43:12,15,1,23.9,1.1,49.7,49.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:43:50,15,1,17.9,0.9,38.9,38.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:44:39,15,1,14.4,1.0,48.5,48.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:44:42,15,1,19.2,1.1,3.0,2.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:44:58,15,1,21.2,1.0,16.4,16.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:45:00,15,1,19.3,1.0,1.2,1.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:45:00,15,1,20.7,1.0,0.7,0.6,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:45:05,15,1,18.8,1.0,4.9,4.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:45:21,15,1,21.8,1.0,16.0,15.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:45:43,15,1,21.3,1.1,21.4,21.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:46:03,15,1,25.2,1.0,19.9,19.7,2,1,0.40,CYCLE,S
IND,208,6419,59459,10/02/2020,06:46:08,15,1,15.8,1.0,5.4,5.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:46:48,15,1,18.0,1.1,40.5,40.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:47:01,15,1,15.3,1.0,12.6,12.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:47:42,15,1,16.8,1.0,41.1,40.9,2,1,1.00,CYCLE,S
IND,208,6419,59458,10/02/2020,06:47:59,15,0,20.1,1.1,42.4,38.3,2,1,1.00,CYCLE,N
IND,208,6419,59458,10/02/2020,06:48:29,15,0,21.7,1.0,30.4,30.2,2,1,0.57,CYCLE,N
IND,208,6419,59459,10/02/2020,06:48:42,15,1,13.0,1.0,60.2,60.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:48:45,15,1,13.2,0.9,2.5,2.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:48:54,15,1,20.3,1.0,9.0,8.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:49:15,15,1,17.7,1.1,21.6,21.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:49:20,15,1,26.8,0.9,4.1,3.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:49:37,15,1,18.1,1.0,17.5,17.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:50:13,15,1,22.1,1.0,35.9,35.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:50:13,15,1,19.5,1.0,0.3,0.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:50:41,15,1,19.3,1.0,28.2,28.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:51:17,15,1,19.4,1.0,35.5,35.3,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:52:22,15,1,18.0,1.0,65.2,65.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:52:41,15,1,18.7,1.0,19.1,18.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:53:11,15,1,19.7,1.0,29.7,29.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:54:08,15,1,19.3,1.1,57.4,57.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:54:52,15,1,16.9,1.0,44.2,44.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:55:20,15,1,21.0,1.0,27.1,26.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:55:57,15,1,17.2,1.0,37.9,37.7,2,1,1.00,CYCLE,S
IND,208,6419,59458,10/02/2020,06:56:03,15,0,4.9,1.0,293.9,292.0,2,1,0.17,CYCLE,N
IND,208,6419,59458,10/02/2020,06:56:03,15,0,4.9,1.0,0.0,0.0,2,1,0.17,CYCLE,N
IND,208,6419,59458,10/02/2020,06:56:34,15,0,20.7,1.1,31.5,28.5,2,1,1.00,CYCLE,N
IND,208,6419,59459,10/02/2020,06:56:37,15,1,20.8,0.9,39.8,39.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:57:01,15,1,22.1,1.0,23.9,23.7,2,1,1.00,CYCLE,S
IND,208,6419,59458,10/02/2020,06:57:02,15,0,2.5,1.0,28.3,28.1,2,1,0.76,CYCLE,N
IND,208,6419,59458,10/02/2020,06:57:02,15,0,2.5,1.0,0.0,0.0,2,1,0.76,CYCLE,N
IND,208,6419,59458,10/02/2020,06:57:02,15,0,2.5,1.0,0.0,0.0,2,1,0.76,CYCLE,N
IND,208,6419,59459,10/02/2020,06:57:15,15,1,19.6,1.0,13.7,13.6,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:58:06,15,1,25.6,1.0,50.9,50.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:58:14,15,1,17.9,1.0,8.3,8.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:58:32,15,1,20.6,1.2,18.2,18.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:58:36,15,1,21.8,1.0,3.5,3.3,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,06:59:41,15,1,15.3,1.0,64.9,64.8,2,1,1.00,CYCLE,S
IND,208,6419,59458,10/02/2020,07:00:17,15,0,3.6,1.0,194.5,192.2,2,1,0.91,CYCLE,N
IND,208,6419,59458,10/02/2020,07:00:17,15,0,3.6,1.0,0.0,0.0,2,1,0.91,CYCLE,N
IND,208,6419,59458,10/02/2020,07:00:17,15,0,3.6,1.0,0.0,0.0,2,1,0.91,CYCLE,N
IND,208,6419,59458,10/02/2020,07:00:17,15,0,3.6,1.0,0.0,0.0,2,1,0.91,CYCLE,N
IND,208,6419,59458,10/02/2020,07:00:17,15,0,3.6,1.0,0.0,0.0,2,1,0.91,CYCLE,N
IND,208,6419,59458,10/02/2020,07:00:17,15,0,3.6,1.0,0.0,0.0,2,1,0.91,CYCLE,N
IND,208,6419,59459,10/02/2020,07:01:04,15,1,16.0,1.0,83.7,83.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,10/02/2020,07:01:49,15,1,15.5,1.0,44.3,44.0,2,1,1.00,CYCLE,S
