DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8192,59456,10/02/2020,04:03:48,15,0,18.8,1.1,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,04:07:14,15,0,18.3,0.8,205.9,205.7,2,1,1.00,CYCLE,N
IND,208,8192,59457,10/02/2020,04:12:10,15,1,15.1,1.0,501.9,502.0,2,1,0.80,CYCLE,S
IND,208,8192,59456,10/02/2020,04:30:49,15,0,29.4,1.2,1414.6,1414.4,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,04:47:34,15,0,26.8,1.1,1004.7,1004.5,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,04:49:05,15,0,28.5,1.0,91.5,91.3,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,04:49:27,15,0,21.5,1.1,21.6,21.5,2,1,1.00,CYCLE,N
IND,208,8192,59457,10/02/2020,04:53:33,15,1,19.3,1.1,2482.9,2482.6,2,1,1.00,CYCLE,S
IND,208,8192,59456,10/02/2020,04:59:42,15,0,23.3,1.1,615.4,615.3,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:06:04,15,0,24.6,1.0,304.7,304.4,2,1,1.00,CYCLE,N
IND,208,8192,59457,10/02/2020,05:06:41,15,1,25.4,1.0,788.2,788.0,2,1,1.00,CYCLE,S
IND,208,8192,59457,10/02/2020,05:08:12,15,1,20.6,1.0,90.8,90.7,2,1,1.00,CYCLE,S
IND,208,8192,59456,10/02/2020,05:11:50,15,0,25.5,1.0,346.5,346.4,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:14:44,15,0,26.8,1.0,173.6,173.4,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:18:31,15,0,27.3,1.1,226.9,226.8,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:19:00,15,0,27.8,1.0,29.4,29.3,2,1,1.00,CYCLE,N
IND,208,8192,59457,10/02/2020,05:19:26,15,1,24.3,1.0,674.3,674.1,2,1,1.00,CYCLE,S
IND,208,8192,59456,10/02/2020,05:22:12,15,0,22.6,1.0,192.3,192.2,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:23:18,15,0,27.2,1.0,65.4,65.2,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:25:06,15,0,20.3,1.0,107.7,107.6,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:25:28,15,0,20.0,1.1,22.6,22.5,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:26:28,15,0,21.3,1.1,59.3,59.1,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:28:07,15,0,24.1,1.0,99.7,99.6,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:29:06,15,0,22.0,1.1,58.8,58.6,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:29:07,15,0,21.5,1.0,0.8,0.7,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:30:52,15,0,26.9,1.0,105.0,104.8,2,1,1.00,CYCLE,N
IND,208,8192,59457,10/02/2020,05:33:08,15,1,23.0,1.0,821.3,821.2,2,1,1.00,CYCLE,S
IND,208,8192,59456,10/02/2020,05:33:59,15,0,24.2,1.1,187.1,186.9,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:36:39,15,0,27.4,1.0,159.8,159.7,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:37:10,15,0,29.0,1.0,31.6,31.4,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:38:31,15,0,23.9,1.1,80.7,80.5,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:40:20,15,0,25.0,1.0,108.7,108.6,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:40:21,15,0,25.2,1.1,1.0,0.8,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:40:23,15,0,23.4,1.0,1.8,1.6,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:41:47,15,0,23.5,1.0,84.7,84.5,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:42:43,15,0,21.6,1.0,30.6,30.4,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:44:48,15,0,25.5,1.0,125.4,125.2,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:45:16,15,0,26.4,1.0,27.6,27.4,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:45:24,15,0,28.0,1.1,8.1,8.0,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:46:01,15,0,31.3,1.0,37.2,37.1,2,1,1.00,CYCLE,N
IND,208,8192,59457,10/02/2020,05:46:15,15,1,21.9,1.1,787.2,787.1,2,1,1.00,CYCLE,S
IND,208,8192,59456,10/02/2020,05:48:43,15,0,28.0,1.0,161.6,161.5,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:49:29,15,0,24.9,1.0,45.7,45.5,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:49:41,15,0,21.8,1.0,12.8,12.6,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:50:07,15,0,25.9,1.0,25.5,25.3,2,1,1.00,CYCLE,N
IND,208,8192,59457,10/02/2020,05:51:01,15,1,19.4,0.9,286.2,286.0,2,1,1.00,CYCLE,S
IND,208,8192,59457,10/02/2020,05:51:16,15,1,5.7,1.0,14.3,14.3,2,1,1.00,CYCLE,S
IND,208,8192,59456,10/02/2020,05:51:47,15,0,25.7,1.1,99.7,99.6,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:53:47,15,0,22.9,1.1,120.7,120.5,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:53:50,15,0,28.7,1.1,3.1,2.9,2,1,1.00,CYCLE,N
IND,208,8192,59457,10/02/2020,05:54:32,15,1,15.4,1.1,196.0,195.3,2,1,1.00,CYCLE,S
IND,208,8192,59456,10/02/2020,05:54:47,15,0,26.0,1.0,56.9,56.7,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:55:14,15,0,32.5,1.0,26.3,26.1,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:56:48,15,0,24.2,1.1,94.5,94.4,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:56:49,15,0,24.7,1.0,1.3,1.1,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:57:37,15,0,22.4,1.1,47.2,47.1,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:58:28,15,0,22.5,1.0,51.2,51.0,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:58:30,15,0,25.1,1.0,2.5,2.4,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,05:58:40,15,0,26.8,1.0,9.8,9.7,2,1,1.00,CYCLE,N
IND,208,8192,59457,10/02/2020,05:58:52,15,1,20.1,1.0,260.5,260.3,2,1,1.00,CYCLE,S
IND,208,8192,59457,10/02/2020,06:00:51,15,1,13.0,1.0,118.5,118.4,2,1,0.91,CYCLE,S
IND,208,8192,59456,10/02/2020,06:00:57,15,0,19.6,1.1,137.2,137.1,2,1,1.00,CYCLE,N
IND,208,8192,59457,10/02/2020,06:00:59,15,1,15.7,0.9,7.9,6.8,2,1,1.00,CYCLE,S
IND,208,8192,59456,10/02/2020,06:01:13,15,0,26.7,1.0,15.9,15.7,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:01:18,15,0,22.6,1.1,4.4,4.2,2,1,1.00,CYCLE,N
IND,208,8192,59457,10/02/2020,06:01:26,15,1,18.5,1.0,27.2,27.0,2,1,1.00,CYCLE,S
IND,208,8192,59456,10/02/2020,06:03:05,15,0,30.3,1.0,107.5,107.4,2,1,1.00,CYCLE,N
IND,208,8192,59457,10/02/2020,06:03:29,15,1,23.6,1.1,123.3,123.1,2,1,1.00,CYCLE,S
IND,208,8192,59456,10/02/2020,06:03:33,15,0,21.7,1.1,28.4,28.2,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:04:02,15,0,25.0,1.0,28.8,28.6,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:04:49,15,0,26.3,1.0,47.0,46.8,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:05:05,15,0,24.7,1.1,15.6,15.5,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:05:22,15,0,26.2,1.0,17.6,17.4,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:05:24,15,0,29.5,1.0,1.2,1.0,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:05:25,15,0,28.2,1.0,1.6,1.5,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:05:27,15,0,27.7,1.0,1.9,1.8,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:05:28,15,0,26.7,1.0,0.9,0.8,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:05:49,15,0,30.9,1.0,20.7,20.6,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:05:51,15,0,29.5,1.0,2.1,2.0,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:06:22,15,0,22.5,1.0,30.7,30.6,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:07:08,15,0,22.0,1.1,46.3,46.1,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:07:09,15,0,20.9,1.0,1.6,1.5,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:07:47,15,0,25.3,1.1,37.1,36.9,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:07:55,15,0,22.2,1.1,8.8,8.6,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:10:17,15,0,25.5,1.0,141.5,141.4,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:10:23,15,0,22.1,1.0,6.0,5.9,2,1,1.00,CYCLE,N
IND,208,8192,59457,10/02/2020,06:10:57,15,1,24.4,1.0,448.1,447.9,2,1,1.00,CYCLE,S
IND,208,8192,59456,10/02/2020,06:10:58,15,0,28.0,1.0,34.6,34.4,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:12:22,15,0,22.8,1.1,84.5,84.4,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:12:39,15,0,27.8,1.0,16.5,16.3,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:12:48,15,0,25.3,1.1,9.9,9.8,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:13:55,15,0,25.4,1.0,66.6,66.5,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:14:00,15,0,29.3,1.0,5.0,4.8,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:14:02,15,0,21.4,1.0,2.0,1.9,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:14:19,15,0,25.3,1.1,17.2,17.0,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:14:22,15,0,22.4,1.0,2.4,2.2,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:15:55,15,0,22.4,1.0,93.6,93.4,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:16:27,15,0,29.1,1.1,31.5,31.4,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:16:30,15,0,26.4,1.0,3.8,3.6,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:16:31,15,0,26.1,1.0,0.8,0.7,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:17:16,15,0,24.5,1.1,44.3,44.2,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:17:38,15,0,20.2,1.1,22.0,21.8,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:18:47,15,0,21.5,1.0,69.1,68.9,2,1,1.00,CYCLE,N
IND,208,8192,59456,10/02/2020,06:18:47,15,0,19.6,1.1,0.8,0.7,2,1,1.00,CYCLE,N
