DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8180,59449,10/02/2020,01:06:48,15,1,23.4,1.0,0.0,0.1,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,01:06:50,15,1,18.1,1.0,2.1,1.9,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,04:22:02,15,1,16.4,1.0,11711.8,11711.7,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,04:46:32,15,1,14.6,1.0,1470.6,1470.4,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,04:54:26,15,1,19.0,1.1,473.5,473.2,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,04:57:07,15,1,17.3,1.1,161.4,161.2,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:02:11,15,1,16.2,1.1,304.0,303.8,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:11:29,15,1,19.4,1.0,558.2,558.0,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:19:07,15,1,16.6,1.0,457.1,456.9,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:20:48,15,1,18.0,1.1,101.8,101.5,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:23:44,15,1,13.5,1.1,175.3,175.2,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:25:02,15,1,20.6,1.1,78.6,78.3,2,1,1.00,CYCLE,S
IND,208,8180,59448,10/02/2020,05:25:59,15,0,20.1,1.2,15550.8,15550.8,2,1,1.00,CYCLE,N
IND,208,8180,59449,10/02/2020,05:26:09,15,1,16.0,1.1,66.3,66.2,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:27:17,15,1,16.9,1.1,68.1,67.9,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:28:49,15,1,17.6,1.1,92.1,91.8,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:30:32,15,1,23.3,1.0,103.4,103.2,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:32:09,15,1,17.5,1.0,96.9,96.8,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:32:10,15,1,17.2,1.0,1.1,0.9,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:37:55,15,1,16.9,1.1,344.8,344.5,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:39:44,15,1,15.7,1.1,109.1,108.9,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:40:03,15,1,18.0,1.1,18.5,18.3,2,1,1.00,CYCLE,S
IND,208,8180,59448,10/02/2020,05:41:13,15,0,21.9,1.0,913.9,913.7,2,1,1.00,CYCLE,N
IND,208,8180,59449,10/02/2020,05:42:41,15,1,20.2,1.1,158.0,157.8,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:44:15,15,1,16.9,1.1,94.0,93.8,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:44:21,15,1,15.0,1.1,6.3,6.1,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:44:26,15,1,16.7,1.0,5.0,4.7,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:47:03,15,1,14.4,1.1,157.5,157.3,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:47:53,15,1,18.0,1.0,50.0,49.7,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:50:10,15,1,13.0,1.0,136.0,135.9,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:50:55,15,1,22.1,1.1,45.7,45.4,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:50:59,15,1,20.2,1.0,3.7,3.5,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:57:11,15,1,19.7,1.0,371.8,371.7,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:57:15,15,1,24.4,1.0,3.8,3.6,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:57:19,15,1,20.2,1.0,5.0,4.8,2,1,1.00,CYCLE,S
IND,208,8180,59448,10/02/2020,05:57:45,15,0,21.5,1.0,993.0,992.8,2,1,1.00,CYCLE,N
IND,208,8180,59449,10/02/2020,05:58:10,15,1,17.0,1.0,50.8,50.6,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:58:44,15,1,24.0,1.0,33.4,33.2,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:58:48,15,1,21.0,1.0,4.5,4.4,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:59:46,15,1,12.9,1.0,57.6,57.5,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,05:59:46,15,1,13.3,1.0,0.6,0.3,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:00:50,15,1,15.9,1.0,63.1,62.4,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:02:40,15,1,12.8,1.0,110.5,110.3,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:02:41,15,1,17.1,1.0,0.9,0.6,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:07:43,15,1,23.7,1.1,302.0,301.7,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:07:46,15,1,22.0,1.0,3.0,2.8,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:08:55,15,1,22.8,1.0,68.8,68.6,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:09:53,15,1,15.8,1.1,58.8,58.7,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:11:22,15,1,18.3,1.1,88.7,88.5,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:12:55,15,1,20.2,1.1,92.9,92.7,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:13:31,15,1,22.6,1.1,36.4,36.2,2,1,1.00,CYCLE,S
IND,208,8180,59448,10/02/2020,06:14:20,15,0,18.4,1.0,994.3,994.2,2,1,1.00,CYCLE,N
IND,208,8180,59449,10/02/2020,06:16:15,15,1,23.7,1.1,163.7,163.5,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:16:19,15,1,18.2,1.1,3.9,3.8,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:16:22,15,1,14.8,1.0,3.2,3.0,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:17:06,15,1,21.1,1.0,43.3,43.0,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:17:15,15,1,15.5,1.0,9.8,9.6,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:17:31,15,1,19.2,1.1,15.7,15.4,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:18:49,15,1,17.6,1.0,78.2,78.0,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:19:19,15,1,20.3,1.0,30.1,29.9,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:19:22,15,1,17.3,1.1,2.5,2.3,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:19:23,15,1,17.7,1.1,0.8,0.6,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:19:27,15,1,14.8,1.0,3.9,3.7,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:19:27,15,1,15.7,1.1,0.6,0.3,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:19:28,15,1,16.7,1.0,0.8,0.5,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:19:29,15,1,18.9,1.0,0.9,0.6,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:19:30,15,1,19.3,1.0,1.7,1.5,2,1,1.00,CYCLE,S
IND,208,8180,59448,10/02/2020,06:20:35,15,0,15.1,1.1,375.4,375.2,2,1,1.00,CYCLE,N
IND,208,8180,59449,10/02/2020,06:20:57,15,1,15.9,1.0,86.5,86.3,2,1,1.00,CYCLE,S
IND,208,8180,59449,10/02/2020,06:21:54,15,1,3.2,0.4,57.5,57.7,2,1,1.00,CYCLE,S
