DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10484,59482,23/02/2015,00:10:11,15,1,5.0,1.1,0.0,0.3,2,1,0.80,CYCLE,S
IND,208,10484,59482,23/02/2015,00:26:08,15,1,26.7,1.1,956.4,955.3,2,1,1.00,CYCLE,S
IND,208,10484,59482,23/02/2015,01:56:01,15,1,22.9,1.0,5393.7,5393.6,2,1,1.00,CYCLE,S
IND,208,10484,59482,23/02/2015,03:11:05,15,1,15.4,0.5,4503.3,4503.1,2,1,1.00,CYCLE,S
IND,208,10484,59482,23/02/2015,04:23:43,15,1,25.8,1.0,4358.3,4358.1,2,1,1.00,CYCLE,S
IND,208,10484,59481,23/02/2015,04:31:53,15,0,17.2,1.1,15701.5,15701.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,04:37:59,15,0,21.8,1.1,365.7,365.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,04:41:57,15,0,17.5,1.0,238.7,238.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,04:44:21,15,0,21.7,1.0,144.1,143.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,04:44:53,15,0,18.1,1.0,31.6,31.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,04:48:48,15,0,18.3,1.0,234.9,234.7,2,1,1.00,CYCLE,N
IND,208,10484,59482,23/02/2015,04:49:38,15,1,28.4,1.0,1555.5,1555.3,2,1,1.00,CYCLE,S
IND,208,10484,59482,23/02/2015,04:54:38,15,1,21.7,1.1,299.2,299.1,2,1,1.00,CYCLE,S
IND,208,10484,59481,23/02/2015,04:54:47,15,0,20.4,1.0,358.7,358.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:00:37,15,0,16.6,1.0,350.6,350.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:05:09,15,0,22.1,1.1,271.8,271.6,2,1,1.00,CYCLE,N
IND,208,10484,59482,23/02/2015,05:09:17,15,1,21.2,1.0,879.1,878.9,2,1,1.00,CYCLE,S
IND,208,10484,59481,23/02/2015,05:14:21,15,0,20.3,1.1,552.2,552.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:14:35,15,0,21.0,1.0,14.3,14.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:15:05,15,0,24.3,1.0,29.8,29.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:15:47,15,0,17.4,1.1,41.3,41.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:16:54,15,0,20.1,1.0,67.8,67.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:22:19,15,0,18.2,1.0,324.3,324.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:24:22,15,0,22.2,1.0,123.3,123.1,2,1,1.00,CYCLE,N
IND,208,10484,59482,23/02/2015,05:25:59,15,1,22.3,1.0,1002.5,1002.3,2,1,1.00,CYCLE,S
IND,208,10484,59481,23/02/2015,05:29:45,15,0,15.8,1.1,322.4,322.2,2,1,1.00,CYCLE,N
IND,208,10484,59482,23/02/2015,05:29:47,15,1,20.7,1.1,227.9,227.8,2,1,1.00,CYCLE,S
IND,208,10484,59481,23/02/2015,05:32:57,15,0,24.0,1.0,192.6,192.3,2,1,1.00,CYCLE,N
IND,208,10484,59482,23/02/2015,05:33:37,15,1,23.9,1.0,229.9,229.7,2,1,1.00,CYCLE,S
IND,208,10484,59482,23/02/2015,05:34:07,15,1,18.8,1.0,29.6,29.5,2,1,1.00,CYCLE,S
IND,208,10484,59481,23/02/2015,05:34:45,15,0,23.1,1.1,108.2,108.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:38:53,15,0,22.4,1.1,247.9,247.8,2,1,1.00,CYCLE,N
IND,208,10484,59482,23/02/2015,05:39:09,15,1,16.6,1.0,302.7,302.5,2,1,1.00,CYCLE,S
IND,208,10484,59481,23/02/2015,05:39:37,15,0,21.4,1.0,43.5,43.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:40:04,15,0,13.0,1.0,27.6,27.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:40:33,15,0,20.1,1.0,28.6,28.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:41:47,15,0,26.8,1.0,74.2,74.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:44:45,15,0,15.6,1.1,177.8,177.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:45:14,15,0,19.9,1.1,29.1,28.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:45:19,15,0,20.1,1.1,4.9,4.7,2,1,1.00,CYCLE,N
IND,208,10484,59482,23/02/2015,05:45:32,15,1,29.9,1.1,382.9,382.7,2,1,1.00,CYCLE,S
IND,208,10484,59481,23/02/2015,05:45:50,15,0,23.4,1.0,31.2,31.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:49:58,15,0,24.1,1.0,248.4,248.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:51:10,15,0,20.4,1.0,71.3,71.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:53:01,15,0,14.8,1.1,111.1,110.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:53:20,15,0,20.7,1.0,19.3,19.0,2,1,1.00,CYCLE,N
IND,208,10484,59482,23/02/2015,05:53:24,15,1,22.2,1.1,471.7,471.6,2,1,1.00,CYCLE,S
IND,208,10484,59481,23/02/2015,05:53:47,15,0,20.5,1.0,26.7,26.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:53:49,15,0,21.5,1.0,1.8,1.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:53:53,15,0,20.7,1.0,4.1,3.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:54:26,15,0,15.3,1.0,33.0,32.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:55:00,15,0,17.5,1.0,33.9,33.7,2,1,1.00,CYCLE,N
IND,208,10484,59482,23/02/2015,05:55:38,15,1,32.8,1.0,134.2,134.0,2,1,1.00,CYCLE,S
IND,208,10484,59482,23/02/2015,05:55:44,15,1,16.8,1.1,5.8,5.7,2,1,1.00,CYCLE,S
IND,208,10484,59481,23/02/2015,05:57:06,15,0,22.4,1.0,126.2,126.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:57:10,15,0,22.4,1.1,4.5,4.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:58:18,15,0,19.8,1.1,67.3,67.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:58:56,15,0,21.9,1.0,38.6,38.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,05:59:57,15,0,21.7,1.1,61.0,60.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:00:26,15,0,26.4,1.0,28.3,28.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:01:39,15,0,27.7,1.0,73.7,73.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:01:42,15,0,25.5,1.0,2.7,2.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:01:47,15,0,22.4,1.0,4.6,4.5,2,1,1.00,CYCLE,N
IND,208,10484,59482,23/02/2015,06:02:12,15,1,27.5,1.0,387.9,387.6,2,1,1.00,CYCLE,S
IND,208,10484,59481,23/02/2015,06:02:49,15,0,26.1,1.1,62.0,61.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:03:06,15,0,24.4,1.0,17.8,17.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:03:18,15,0,21.6,1.0,11.1,11.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:03:44,15,0,29.1,1.0,26.1,26.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:04:44,15,0,23.4,1.1,60.0,59.8,2,1,1.00,CYCLE,N
IND,208,10484,59482,23/02/2015,06:05:03,15,1,18.7,1.1,171.5,171.4,2,1,1.00,CYCLE,S
IND,208,10484,59481,23/02/2015,06:06:02,15,0,16.7,1.0,78.8,78.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:07:43,15,0,18.0,1.1,100.4,100.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:08:14,15,0,23.6,1.0,31.2,31.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:10:25,15,0,24.4,1.0,131.3,131.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:10:31,15,0,16.7,1.0,5.5,5.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:10:36,15,0,21.6,1.0,5.2,5.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:10:42,15,0,22.8,1.1,6.0,5.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:11:12,15,0,21.1,1.0,29.5,29.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:12:13,15,0,21.6,1.1,61.5,61.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:12:33,15,0,23.7,1.1,19.7,19.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:12:59,15,0,24.3,1.0,26.3,26.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:13:23,15,0,15.4,1.1,24.4,24.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:14:03,15,0,22.7,1.1,39.9,39.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:14:19,15,0,16.3,1.0,15.5,15.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:14:35,15,0,6.2,0.9,15.8,15.5,2,1,1.00,CYCLE,N
IND,208,10484,59482,23/02/2015,06:15:08,15,1,22.0,1.0,605.1,604.9,2,1,1.00,CYCLE,S
IND,208,10484,59481,23/02/2015,06:16:02,15,0,23.4,1.0,87.3,86.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:16:13,15,0,19.7,1.0,11.4,11.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:17:16,15,0,17.5,1.1,62.7,62.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:17:31,15,0,22.7,1.1,14.7,14.5,2,1,1.00,CYCLE,N
IND,208,10484,59482,23/02/2015,06:18:07,15,1,22.4,1.0,178.3,178.2,2,1,1.00,CYCLE,S
IND,208,10484,59481,23/02/2015,06:18:09,15,0,21.0,1.0,38.6,38.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:18:41,15,0,19.7,1.1,31.4,31.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:20:09,15,0,17.5,1.1,88.1,87.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:20:20,15,0,24.0,1.0,11.6,11.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:20:44,15,0,27.2,1.0,23.8,23.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:22:37,15,0,20.7,0.9,112.7,112.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:23:08,15,0,20.2,1.0,31.5,31.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:23:52,15,0,22.9,1.0,43.9,43.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:23:53,15,0,23.0,1.0,0.3,0.2,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:23:53,15,0,23.9,1.0,0.8,0.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:24:03,15,0,26.4,1.0,9.8,9.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:24:39,15,0,29.3,1.1,35.9,35.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:24:40,15,0,22.7,1.1,0.8,0.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:24:41,15,0,25.7,1.0,0.7,0.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:25:00,15,0,18.6,1.1,19.3,19.1,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:25:19,15,0,21.6,1.1,18.9,18.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:25:20,15,0,21.5,1.0,1.7,1.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:25:28,15,0,13.9,1.0,7.8,7.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:26:01,15,0,24.0,1.0,33.2,32.9,2,1,1.00,CYCLE,N
IND,208,10484,59482,23/02/2015,06:26:51,15,1,24.4,1.0,523.9,523.7,2,1,1.00,CYCLE,S
IND,208,10484,59481,23/02/2015,06:27:04,15,0,14.5,1.0,62.7,62.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:27:55,15,0,23.8,1.0,50.8,50.5,2,1,1.00,CYCLE,N
IND,208,10484,59482,23/02/2015,06:28:10,15,1,20.8,1.1,79.7,79.6,2,1,1.00,CYCLE,S
IND,208,10484,59481,23/02/2015,06:28:17,15,0,20.9,1.0,22.3,22.1,2,1,1.00,CYCLE,N
IND,208,10484,59482,23/02/2015,06:29:07,15,1,23.6,1.0,56.9,56.7,2,1,1.00,CYCLE,S
IND,208,10484,59482,23/02/2015,06:29:08,15,1,21.0,1.0,1.1,1.0,2,1,1.00,CYCLE,S
IND,208,10484,59481,23/02/2015,06:30:23,15,0,16.5,1.0,126.2,126.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:30:42,15,0,23.9,1.1,18.9,18.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:30:53,15,0,25.7,1.0,11.1,10.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:31:00,15,0,21.2,1.0,6.9,6.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:31:02,15,0,21.8,1.0,1.5,1.3,2,1,1.00,CYCLE,N
IND,208,10484,59482,23/02/2015,06:31:05,15,1,28.1,1.0,116.5,116.3,2,1,1.00,CYCLE,S
IND,208,10484,59481,23/02/2015,06:31:45,15,0,26.7,1.1,43.6,43.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:31:46,15,0,26.2,1.1,0.7,0.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:31:47,15,0,26.9,1.0,0.5,0.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:31:51,15,0,22.6,1.0,4.5,4.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:32:16,15,0,26.2,1.0,24.9,24.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,23/02/2015,06:32:34,15,0,20.2,0.9,18.1,18.0,2,1,1.00,CYCLE,N
