DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6419,59458,23/02/2015,00:44:23,15,0,19.2,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,6419,59459,23/02/2015,04:30:33,15,1,18.1,1.0,13569.2,13569.3,2,1,1.00,CYCLE,S
IND,208,6419,59459,23/02/2015,04:34:34,15,1,8.0,0.8,241.3,241.2,2,1,0.40,CYCLE,S
IND,208,6419,59459,23/02/2015,04:50:10,15,1,23.7,1.0,936.4,935.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,23/02/2015,05:08:32,15,1,13.2,1.2,1102.1,1102.0,2,1,0.33,CYCLE,S
IND,208,6419,59459,23/02/2015,05:10:16,15,1,23.3,1.1,103.9,103.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,23/02/2015,05:22:18,15,1,8.1,1.2,99.7,99.5,2,1,0.40,CYCLE,S
IND,208,6419,59459,23/02/2015,05:23:06,15,1,20.0,1.0,48.0,47.6,2,1,1.00,CYCLE,S
IND,208,6419,59458,23/02/2015,05:26:19,15,0,21.9,1.1,442.2,440.3,2,1,1.00,CYCLE,N
IND,208,6419,59459,23/02/2015,05:31:58,15,1,19.3,1.0,531.7,531.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,23/02/2015,05:43:01,15,1,16.4,1.0,387.1,386.8,2,1,1.00,CYCLE,S
IND,208,6419,59458,23/02/2015,05:46:36,15,0,23.1,1.1,830.3,830.3,2,1,1.00,CYCLE,N
IND,208,6419,59459,23/02/2015,05:48:43,15,1,15.8,0.9,342.1,341.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,23/02/2015,05:56:07,15,1,19.9,0.9,68.6,68.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,23/02/2015,05:59:01,15,1,14.2,1.1,138.5,138.4,2,1,1.00,CYCLE,S
IND,208,6419,59458,23/02/2015,06:07:18,15,0,31.9,1.0,439.3,435.6,2,1,1.00,CYCLE,N
IND,208,6419,59459,23/02/2015,06:09:32,15,1,15.6,1.0,238.8,238.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,23/02/2015,06:11:30,15,1,15.4,1.0,117.9,117.7,2,1,1.00,CYCLE,S
IND,208,6419,59458,23/02/2015,06:13:29,15,0,25.6,1.0,370.7,370.6,2,1,1.00,CYCLE,N
IND,208,6419,59458,23/02/2015,06:16:07,15,0,4.8,0.9,158.2,158.1,2,1,0.60,CYCLE,N
IND,208,6419,59458,23/02/2015,06:16:07,15,0,4.8,0.9,0.0,0.0,2,1,0.60,CYCLE,N
IND,208,6419,59459,23/02/2015,06:17:04,15,1,2.9,0.2,57.7,57.9,2,1,0.80,CYCLE,S
IND,208,6419,59459,23/02/2015,06:19:24,15,1,18.8,1.0,43.0,42.9,2,1,1.00,CYCLE,S
IND,208,6419,59458,23/02/2015,06:20:06,15,0,13.4,1.1,239.4,237.7,2,1,1.00,CYCLE,N
IND,208,6419,59459,23/02/2015,06:20:50,15,1,17.7,1.0,86.1,86.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,23/02/2015,06:21:36,15,1,2.7,0.2,45.5,45.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,23/02/2015,06:24:07,15,1,20.9,1.0,150.7,149.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,23/02/2015,06:25:57,15,1,2.1,1.0,110.3,110.0,2,1,0.46,CYCLE,S
IND,208,6419,59459,23/02/2015,06:25:57,15,1,2.1,1.0,0.0,0.0,2,1,0.46,CYCLE,S
IND,208,6419,59459,23/02/2015,06:25:57,15,1,2.1,1.0,0.0,0.0,2,1,0.46,CYCLE,S
IND,208,6419,59459,23/02/2015,06:30:44,15,1,18.5,1.0,62.3,61.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,23/02/2015,06:31:11,15,1,18.3,1.0,27.0,26.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,23/02/2015,06:32:35,15,1,21.5,1.0,21.7,21.6,2,1,1.00,CYCLE,S
