DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8176,59446,23/02/2015,00:07:40,15,1,19.7,1.1,0.0,0.1,2,1,1.00,CYCLE,E
IND,208,8176,59446,23/02/2015,00:38:05,15,1,12.3,0.9,1824.6,1824.5,2,1,0.67,CYCLE,E
IND,208,8176,59446,23/02/2015,03:40:58,15,1,20.1,1.1,10972.7,10972.3,2,1,1.00,CYCLE,E
IND,208,8176,59447,23/02/2015,04:15:20,15,0,17.8,1.0,14859.7,14859.7,2,1,1.00,CYCLE,W
IND,208,8176,59446,23/02/2015,04:19:43,15,1,23.6,1.1,2325.0,2324.8,2,1,1.00,CYCLE,E
IND,208,8176,59447,23/02/2015,04:24:53,15,0,31.5,1.1,573.0,572.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,23/02/2015,04:25:27,15,0,18.3,1.0,33.7,33.6,2,1,1.00,CYCLE,W
IND,208,8176,59447,23/02/2015,04:29:59,15,0,20.2,1.1,271.9,271.7,2,1,1.00,CYCLE,W
IND,208,8176,59446,23/02/2015,04:40:32,15,1,24.5,1.1,1249.4,1249.2,2,1,1.00,CYCLE,E
IND,208,8176,59447,23/02/2015,04:42:29,15,0,24.1,1.1,750.0,749.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,23/02/2015,04:45:19,15,0,21.9,1.0,170.3,170.1,2,1,1.00,CYCLE,W
IND,208,8176,59447,23/02/2015,04:47:52,15,0,23.8,1.0,153.0,152.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,23/02/2015,05:03:50,15,0,23.6,1.1,842.2,842.0,2,1,1.00,CYCLE,W
IND,208,8176,59447,23/02/2015,05:04:00,15,0,25.0,1.1,10.0,9.9,2,1,1.00,CYCLE,W
IND,208,8176,59447,23/02/2015,05:04:18,15,0,13.3,1.1,17.7,17.6,2,1,1.00,CYCLE,W
IND,208,8176,59447,23/02/2015,05:07:08,15,0,17.8,1.0,20.9,20.6,2,1,1.00,CYCLE,W
IND,208,8176,59447,23/02/2015,05:08:30,15,0,22.2,1.0,1.9,1.5,2,1,1.00,CYCLE,W
IND,208,8176,59447,23/02/2015,05:10:25,15,0,20.7,1.0,115.3,115.1,2,1,1.00,CYCLE,W
IND,208,8176,59446,23/02/2015,05:10:40,15,1,11.6,1.1,1808.4,1808.3,2,1,1.00,CYCLE,E
IND,208,8176,59446,23/02/2015,05:10:40,15,1,11.6,1.1,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,8176,59447,23/02/2015,05:12:31,15,0,19.9,1.0,125.8,125.6,2,1,1.00,CYCLE,W
IND,208,8176,59447,23/02/2015,05:13:29,15,0,10.4,1.1,57.9,57.7,2,1,1.00,CYCLE,W
IND,208,8176,59447,23/02/2015,05:14:27,15,0,11.9,1.1,58.3,57.9,2,1,1.00,CYCLE,W
IND,208,8176,59446,23/02/2015,05:14:31,15,1,18.4,1.0,230.6,229.8,2,1,1.00,CYCLE,E
IND,208,8176,59447,23/02/2015,05:14:35,15,0,23.6,1.1,8.1,7.8,2,1,1.00,CYCLE,W
IND,208,8176,59446,23/02/2015,05:14:48,15,1,28.8,1.1,16.6,16.4,2,1,1.00,CYCLE,E
IND,208,8176,59446,23/02/2015,05:15:59,15,1,11.4,1.0,71.6,71.5,2,1,1.00,CYCLE,E
IND,208,8176,59447,23/02/2015,05:18:25,15,0,22.5,1.1,229.5,229.3,2,1,1.00,CYCLE,W
IND,208,8176,59446,23/02/2015,05:18:35,15,1,14.9,1.0,155.5,155.2,2,1,1.00,CYCLE,E
IND,208,8176,59447,23/02/2015,05:19:28,15,0,26.7,1.1,62.6,62.5,2,1,1.00,CYCLE,W
IND,208,8176,59446,23/02/2015,05:19:36,15,1,14.2,1.0,61.3,61.1,2,1,1.00,CYCLE,E
IND,208,8176,59447,23/02/2015,05:21:19,15,0,17.0,1.0,111.6,111.4,2,1,1.00,CYCLE,W
IND,208,8176,59447,23/02/2015,05:22:12,15,0,26.3,1.1,53.0,52.8,2,1,1.00,CYCLE,W
IND,208,8176,59446,23/02/2015,05:22:56,15,1,17.6,1.0,200.2,199.9,2,1,1.00,CYCLE,E
IND,208,8176,59446,23/02/2015,05:23:35,15,1,12.9,1.1,39.0,38.9,2,1,1.00,CYCLE,E
IND,208,8176,59447,23/02/2015,05:24:01,15,0,21.4,1.1,108.5,108.4,2,1,1.00,CYCLE,W
IND,208,8176,59446,23/02/2015,05:26:10,15,1,11.7,1.1,154.4,154.1,2,1,1.00,CYCLE,E
IND,208,8176,59446,23/02/2015,05:26:29,15,1,28.0,1.1,19.4,19.0,2,1,1.00,CYCLE,E
IND,208,8176,59447,23/02/2015,05:26:47,15,0,15.7,1.1,166.8,166.6,2,1,1.00,CYCLE,W
IND,208,8176,59446,23/02/2015,05:26:53,15,1,14.2,1.1,23.5,23.4,2,1,1.00,CYCLE,E
IND,208,8176,59447,23/02/2015,05:27:04,15,0,20.5,1.1,16.1,15.9,2,1,1.00,CYCLE,W
IND,208,8176,59446,23/02/2015,05:27:15,15,1,14.6,1.1,22.6,22.3,2,1,1.00,CYCLE,E
IND,208,8176,59447,23/02/2015,05:28:17,15,0,12.8,1.1,73.2,73.0,2,1,1.00,CYCLE,W
IND,208,8176,59447,23/02/2015,05:28:50,15,0,18.0,1.1,33.1,32.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,23/02/2015,05:28:51,15,0,17.9,1.1,0.7,0.5,2,1,1.00,CYCLE,W
IND,208,8176,59447,23/02/2015,05:28:55,15,0,11.1,0.6,4.0,3.8,2,1,1.00,CYCLE,W
IND,208,8176,59446,23/02/2015,05:29:01,15,1,10.9,0.9,105.7,105.4,2,1,1.00,CYCLE,E
IND,208,8176,59446,23/02/2015,05:30:03,15,1,26.4,1.1,62.5,62.1,2,1,1.00,CYCLE,E
