DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6411,59437,20/05/2019,00:20:47,15,0,16.5,1.1,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,6411,59437,20/05/2019,00:36:30,15,0,21.5,1.0,943.1,942.8,2,1,1.00,CYCLE,N
IND,208,6411,59437,20/05/2019,00:38:08,15,0,23.9,1.0,97.5,97.3,2,1,1.00,CYCLE,N
IND,208,6411,59437,20/05/2019,01:04:55,15,0,30.4,1.1,1607.5,1607.3,2,1,1.00,CYCLE,N
IND,208,6411,59437,20/05/2019,01:06:10,15,0,22.0,1.0,75.0,74.9,2,1,1.00,CYCLE,N
IND,208,6411,59437,20/05/2019,01:46:12,15,0,26.4,1.0,2401.5,2401.4,2,1,1.00,CYCLE,N
IND,208,6411,59438,20/05/2019,01:49:53,15,1,31.0,1.0,5345.6,5345.6,2,1,1.00,CYCLE,S
IND,208,6411,59437,20/05/2019,02:07:25,15,0,26.1,1.0,1273.2,1273.1,2,1,1.00,CYCLE,N
IND,208,6411,59438,20/05/2019,02:07:46,15,1,28.9,1.0,1073.4,1073.3,2,1,1.00,CYCLE,S
IND,208,6411,59437,20/05/2019,02:12:31,15,0,24.8,1.1,306.1,306.0,2,1,1.00,CYCLE,N
IND,208,6411,59437,20/05/2019,02:18:43,15,0,25.7,1.0,372.2,372.1,2,1,1.00,CYCLE,N
IND,208,6411,59437,20/05/2019,02:40:22,15,0,27.3,1.1,1298.1,1297.9,2,1,1.00,CYCLE,N
IND,208,6411,59437,20/05/2019,03:32:59,15,0,13.4,1.0,3157.9,3157.8,2,1,1.00,CYCLE,N
IND,208,6411,59438,20/05/2019,04:24:19,15,1,28.1,1.0,433.4,433.2,2,1,1.00,CYCLE,S
IND,208,6411,59437,20/05/2019,05:07:34,15,0,28.4,1.0,5674.2,5673.9,2,1,1.00,CYCLE,N
IND,208,6411,59438,20/05/2019,05:08:09,15,1,29.7,1.0,2629.8,2629.7,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,05:08:32,15,1,21.8,1.0,22.9,22.8,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,05:16:23,15,1,32.2,0.9,471.0,470.9,2,1,1.00,CYCLE,S
IND,208,6411,59437,20/05/2019,05:24:12,15,0,25.3,1.0,998.0,997.9,2,1,1.00,CYCLE,N
IND,208,6411,59438,20/05/2019,05:26:48,15,1,32.3,1.0,625.0,624.8,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,05:29:39,15,1,25.0,1.0,170.7,170.6,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,05:34:19,15,1,22.3,1.1,280.1,279.9,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,05:35:11,15,1,30.8,1.0,52.8,52.7,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,05:35:47,15,1,34.6,1.0,36.0,35.9,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,05:36:04,15,1,29.0,1.0,16.7,16.6,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,05:37:01,15,1,22.9,1.0,57.3,57.2,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,05:37:34,15,1,30.0,1.1,32.2,32.0,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,05:38:50,15,1,21.2,1.0,76.6,76.4,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,05:39:05,15,1,24.7,1.1,14.5,14.3,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,05:47:01,15,1,33.0,0.9,476.6,476.4,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,05:52:16,15,1,27.8,1.0,315.1,315.0,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,05:55:51,15,1,28.4,1.0,215.0,214.9,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,05:56:13,15,1,25.8,1.0,21.6,21.5,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,05:57:11,15,1,17.9,1.0,57.9,57.8,2,1,1.00,CYCLE,S
IND,208,6411,59437,20/05/2019,05:58:05,15,0,25.2,1.0,2033.1,2033.0,2,1,1.00,CYCLE,N
IND,208,6411,59437,20/05/2019,05:59:03,15,0,24.3,1.0,57.9,57.8,2,1,1.00,CYCLE,N
IND,208,6411,59437,20/05/2019,06:02:56,15,0,22.4,1.0,233.0,232.9,2,1,1.00,CYCLE,N
IND,208,6411,59438,20/05/2019,06:03:30,15,1,31.1,1.0,379.5,379.3,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,06:09:20,15,1,27.7,1.0,349.2,349.1,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,06:11:15,15,1,29.3,1.0,115.7,115.6,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,06:12:49,15,1,27.0,1.0,93.4,93.3,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,06:13:43,15,1,25.9,1.1,53.9,53.7,2,1,1.00,CYCLE,S
IND,208,6411,59438,20/05/2019,06:16:18,15,1,26.5,1.1,31.5,31.4,2,1,1.00,CYCLE,S
