DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10225,29929,23/12/2019,00:06:33,15,2,21.8,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,10225,20082,23/12/2019,00:22:56,15,1,24.5,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,10225,20082,23/12/2019,02:39:01,15,1,29.2,1.0,3923.9,3923.9,2,1,1.00,CYCLE,N
IND,208,10225,20082,23/12/2019,02:54:46,15,1,28.2,0.8,804.3,804.3,2,1,1.00,CYCLE,N
IND,208,10225,20082,23/12/2019,03:18:28,15,1,25.7,1.2,1421.5,1421.4,2,1,1.00,CYCLE,N
IND,208,10225,29929,23/12/2019,03:49:11,15,2,21.2,1.1,836.9,836.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,04:24:00,15,2,20.7,1.0,2088.9,2088.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,04:25:39,15,2,26.6,1.0,99.7,99.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,04:26:00,15,2,19.9,1.0,20.8,20.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,04:43:05,15,2,9.3,1.0,152.0,152.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,04:43:05,15,2,9.3,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,04:43:51,15,2,17.4,1.0,46.0,45.1,2,1,1.00,CYCLE,S
IND,208,10225,20082,23/12/2019,04:56:50,15,1,32.9,1.0,1179.7,1179.4,2,1,1.00,CYCLE,N
IND,208,10225,29929,23/12/2019,05:00:00,15,2,13.5,1.1,969.2,969.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,05:05:52,15,2,17.0,1.0,13.6,13.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,05:09:17,15,2,20.2,1.0,205.3,205.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,05:09:30,15,2,8.3,1.1,12.7,12.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,05:21:10,15,2,14.5,1.1,311.5,311.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,05:29:20,15,2,23.4,1.0,300.4,300.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,05:35:58,15,2,9.6,1.0,99.1,98.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,05:36:30,15,2,22.9,1.0,32.1,31.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,05:37:45,15,2,17.5,1.0,75.5,75.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,05:38:19,15,2,16.7,1.1,33.2,33.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,05:41:38,15,2,19.1,1.1,53.5,53.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,05:41:45,15,2,18.4,1.0,6.5,6.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,05:45:12,15,2,12.6,1.1,41.9,41.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,05:47:11,15,2,25.3,1.0,53.4,53.2,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,05:49:03,15,2,20.7,1.0,112.1,112.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,05:50:52,15,2,14.8,1.0,34.4,34.2,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,05:54:21,15,2,17.4,1.1,209.6,209.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,05:54:32,15,2,18.0,1.0,11.1,10.9,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,05:55:14,15,2,25.9,1.0,41.0,40.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,06:01:21,15,2,22.9,1.0,367.9,367.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,06:01:36,15,2,20.3,1.1,14.8,14.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,23/12/2019,06:04:50,15,2,21.8,1.1,194.0,193.8,2,1,1.00,CYCLE,S
