DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7596,59489,23/12/2019,03:56:22,15,0,21.5,1.1,13453.4,13453.4,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,03:59:36,15,0,26.7,1.0,193.6,193.4,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,04:13:29,15,0,23.6,1.0,833.4,833.2,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,04:13:42,15,0,24.8,1.0,13.2,13.1,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,04:20:20,15,0,19.6,1.0,397.3,397.2,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,04:22:34,15,0,26.8,1.0,134.6,134.5,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,04:45:34,15,0,19.0,1.0,1379.8,1379.7,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,04:48:26,15,0,23.5,1.0,171.9,171.7,2,1,1.00,CYCLE,E
IND,208,7596,59490,23/12/2019,04:57:43,15,1,43.2,1.0,17134.7,17134.7,2,1,0.73,CYCLE,W
IND,208,7596,59489,23/12/2019,04:59:36,15,0,19.1,1.1,670.2,670.0,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,04:59:52,15,0,21.8,1.0,15.7,15.5,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:01:05,15,0,23.4,1.0,73.3,73.2,2,1,0.67,CYCLE,E
IND,208,7596,59489,23/12/2019,05:05:18,15,0,20.0,1.0,253.0,252.6,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:05:45,15,0,25.1,1.0,26.5,26.3,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:07:39,15,0,27.3,0.9,114.2,114.0,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:10:36,15,0,27.5,1.0,176.9,176.8,2,1,1.00,CYCLE,E
IND,208,7596,59490,23/12/2019,05:13:28,15,1,21.7,1.0,944.4,944.2,2,1,1.00,CYCLE,W
IND,208,7596,59489,23/12/2019,05:14:16,15,0,29.4,1.0,219.9,219.8,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:16:14,15,0,28.0,1.0,118.1,118.0,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:17:16,15,0,24.2,1.0,61.9,61.7,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:19:14,15,0,19.9,1.1,118.6,118.5,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:20:31,15,0,29.8,1.0,76.5,76.3,2,1,1.00,CYCLE,E
IND,208,7596,59490,23/12/2019,05:23:11,15,1,32.0,1.0,470.4,470.2,2,1,1.00,CYCLE,W
IND,208,7596,59489,23/12/2019,05:23:18,15,0,21.4,1.0,167.5,167.4,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:25:14,15,0,29.5,1.1,115.2,115.0,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:26:11,15,0,26.8,1.0,57.1,57.0,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:28:18,15,0,21.3,1.0,127.5,127.3,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:29:39,15,0,28.6,0.9,80.7,80.6,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:33:50,15,0,27.9,1.0,251.6,251.5,2,1,1.00,CYCLE,E
IND,208,7596,59490,23/12/2019,05:33:51,15,1,5.9,1.0,640.2,640.1,2,1,0.29,CYCLE,W
IND,208,7596,59490,23/12/2019,05:33:51,15,1,5.9,1.0,0.0,0.0,2,1,0.29,CYCLE,W
IND,208,7596,59489,23/12/2019,05:35:18,15,0,25.8,1.0,87.1,86.9,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:38:19,15,0,25.8,1.0,181.5,181.4,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:38:22,15,0,23.0,1.0,2.8,2.7,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:41:16,15,0,28.8,1.0,174.4,174.2,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:41:20,15,0,28.6,1.0,4.1,3.9,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:41:21,15,0,28.4,1.0,0.2,0.1,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:44:42,15,0,22.8,1.1,201.2,201.1,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:45:49,15,0,26.2,1.0,67.5,67.3,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:45:51,15,0,22.7,1.0,1.9,1.8,2,1,1.00,CYCLE,E
IND,208,7596,59489,23/12/2019,05:46:26,15,0,24.4,1.0,34.3,34.2,2,1,1.00,CYCLE,E
