DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8172,59488,21/01/2020,12:17:59,15,1,15.3,1.0,136.1,136.2,2,1,1.00,CYCLE,S
IND,208,8172,59488,21/01/2020,12:21:59,15,1,9.2,1.0,240.4,240.2,2,1,1.00,CYCLE,S
IND,208,8172,59487,21/01/2020,12:23:16,15,0,22.4,1.1,395.2,393.4,2,1,1.00,CYCLE,N
IND,208,8172,59488,21/01/2020,12:24:38,15,1,16.8,1.0,159.0,158.5,2,1,1.00,CYCLE,S
IND,208,8172,59488,21/01/2020,12:25:02,15,1,18.6,1.0,24.1,23.8,2,1,1.00,CYCLE,S
IND,208,8172,59488,21/01/2020,12:26:22,15,1,13.8,1.0,79.5,79.3,2,1,1.00,CYCLE,S
IND,208,8172,59488,21/01/2020,12:26:23,15,1,15.7,1.0,1.8,1.5,2,1,1.00,CYCLE,S
IND,208,8172,59487,21/01/2020,12:26:44,15,0,23.1,1.1,208.0,207.8,2,1,1.00,CYCLE,N
IND,208,8172,59488,21/01/2020,12:26:54,15,1,19.1,1.1,31.1,30.9,2,1,1.00,CYCLE,S
IND,208,8172,59487,21/01/2020,12:27:23,15,0,6.8,1.1,38.5,38.3,2,1,1.00,CYCLE,N
IND,208,8172,59488,21/01/2020,12:28:33,15,1,1.6,1.0,98.6,99.1,2,1,0.29,CYCLE,S
IND,208,8172,59487,21/01/2020,12:29:28,15,0,3.8,1.0,83.7,83.7,2,1,0.80,CYCLE,N
IND,208,8172,59488,21/01/2020,12:30:01,15,1,12.8,1.0,87.7,84.7,2,1,1.00,CYCLE,S
IND,208,8172,59488,21/01/2020,12:30:03,15,1,11.1,1.0,2.4,2.1,2,1,1.00,CYCLE,S
IND,208,8172,59487,21/01/2020,12:30:32,15,0,15.8,1.1,64.1,63.6,2,1,1.00,CYCLE,N
IND,208,8172,59488,21/01/2020,12:31:03,15,1,16.7,1.0,60.2,59.9,2,1,1.00,CYCLE,S
IND,208,8172,59488,21/01/2020,12:31:34,15,1,15.0,1.0,30.4,30.2,2,1,1.00,CYCLE,S
IND,208,8172,59488,21/01/2020,12:31:49,15,1,21.1,1.1,15.2,15.0,2,1,1.00,CYCLE,S
IND,208,8172,59488,21/01/2020,12:32:15,15,1,18.7,1.1,26.0,25.8,2,1,1.00,CYCLE,S
IND,208,8172,59488,21/01/2020,12:35:37,15,1,17.3,1.0,202.2,202.0,2,1,1.00,CYCLE,S
IND,208,8172,59487,21/01/2020,12:36:45,15,0,12.0,1.1,373.2,373.0,2,1,1.00,CYCLE,N
IND,208,8172,59488,21/01/2020,12:41:30,15,1,15.8,1.0,352.5,352.3,2,1,1.00,CYCLE,S
IND,208,8172,59488,21/01/2020,12:41:32,15,1,14.2,1.0,1.7,1.5,2,1,1.00,CYCLE,S
IND,208,8172,59488,21/01/2020,12:41:33,15,1,11.4,1.0,1.3,1.1,2,1,1.00,CYCLE,S
IND,208,8172,59487,21/01/2020,12:42:17,15,0,24.3,1.1,332.6,332.3,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,12:44:51,15,0,24.7,1.1,153.1,152.9,2,1,1.00,CYCLE,N
IND,208,8172,59488,21/01/2020,12:45:02,15,1,22.1,1.2,209.0,208.6,2,1,1.00,CYCLE,S
IND,208,8172,59487,21/01/2020,12:46:37,15,0,30.2,1.1,106.3,106.1,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,12:47:40,15,0,16.4,1.1,63.5,63.4,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,12:47:41,15,0,16.0,1.1,0.7,0.4,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,12:47:56,15,0,31.6,1.0,14.4,14.2,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,12:48:15,15,0,20.4,1.0,19.8,19.7,2,1,1.00,CYCLE,N
IND,208,8172,59488,21/01/2020,12:48:26,15,1,22.5,1.0,203.6,203.4,2,1,1.00,CYCLE,S
IND,208,8172,59488,21/01/2020,12:49:21,15,1,4.0,1.0,55.4,55.1,2,1,0.67,CYCLE,S
IND,208,8172,59488,21/01/2020,12:50:01,15,1,15.7,1.1,40.2,39.4,2,1,1.00,CYCLE,S
IND,208,8172,59488,21/01/2020,12:54:02,15,1,14.3,1.0,240.9,240.7,2,1,1.00,CYCLE,S
IND,208,8172,59487,21/01/2020,12:58:18,15,0,12.8,1.0,602.4,602.3,2,1,1.00,CYCLE,N
IND,208,8172,59488,21/01/2020,13:02:17,15,1,19.6,1.2,495.2,494.9,2,1,1.00,CYCLE,S
IND,208,8172,59487,21/01/2020,13:03:15,15,0,13.2,1.0,296.8,296.6,2,1,1.00,CYCLE,N
IND,208,8172,59488,21/01/2020,13:04:28,15,1,13.2,1.1,131.0,130.8,2,1,1.00,CYCLE,S
IND,208,8172,59488,21/01/2020,13:08:05,15,1,14.0,1.0,216.4,216.1,2,1,1.00,CYCLE,S
IND,208,8172,59488,21/01/2020,13:09:42,15,1,11.7,1.1,97.9,97.7,2,1,1.00,CYCLE,S
IND,208,8172,59488,21/01/2020,13:10:37,15,1,25.0,1.0,55.0,54.6,2,1,1.00,CYCLE,S
IND,208,8172,59487,21/01/2020,13:11:42,15,0,32.0,1.0,506.9,506.6,2,1,1.00,CYCLE,N
IND,208,8172,59488,21/01/2020,13:13:06,15,1,16.3,1.1,149.1,149.0,2,1,1.00,CYCLE,S
IND,208,8172,59487,21/01/2020,13:18:54,15,0,13.0,1.0,432.6,432.5,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,13:18:56,15,0,11.6,1.0,1.8,1.5,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,13:19:14,15,0,10.2,1.0,17.9,17.6,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,13:19:41,15,0,27.6,1.0,27.5,27.2,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,13:20:15,15,0,26.1,1.0,33.6,33.5,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,13:24:34,15,0,13.1,1.2,258.8,258.6,2,1,1.00,CYCLE,N
IND,208,8172,59488,21/01/2020,13:27:10,15,1,16.1,1.0,843.8,843.6,2,1,1.00,CYCLE,S
IND,208,8172,59488,21/01/2020,13:27:10,15,1,16.1,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,8172,59488,21/01/2020,13:28:10,15,1,13.4,1.0,60.2,59.8,2,1,1.00,CYCLE,S
IND,208,8172,59487,21/01/2020,13:28:32,15,0,17.4,1.0,238.5,238.2,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,13:28:33,15,0,17.0,1.1,0.8,0.6,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,13:30:06,15,0,13.5,1.1,92.6,92.4,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,13:30:06,15,0,13.6,1.1,0.8,0.5,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,13:30:07,15,0,13.8,1.1,0.9,0.6,2,1,1.00,CYCLE,N
IND,208,8172,59488,21/01/2020,13:34:29,15,1,11.3,1.1,378.7,378.5,2,1,1.00,CYCLE,S
IND,208,8172,59487,21/01/2020,13:41:51,15,0,6.2,1.0,704.1,703.8,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,13:42:05,15,0,12.8,1.0,14.0,13.4,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,13:46:29,15,0,27.5,1.2,263.8,263.5,2,1,1.00,CYCLE,N
IND,208,8172,59488,21/01/2020,13:47:23,15,1,9.3,1.1,774.2,773.8,2,1,1.00,CYCLE,S
IND,208,8172,59487,21/01/2020,13:48:47,15,0,11.0,1.0,137.4,137.3,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,13:51:20,15,0,23.1,1.1,153.3,153.0,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,13:51:45,15,0,18.1,1.0,25.6,25.4,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,13:52:26,15,0,16.3,1.0,30.8,30.6,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,13:52:26,15,0,16.2,1.0,0.7,0.4,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,13:52:29,15,0,15.7,1.0,2.7,2.5,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,13:52:29,15,0,15.7,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,8172,59488,21/01/2020,13:55:20,15,1,21.3,1.0,476.5,476.0,2,1,1.00,CYCLE,S
IND,208,8172,59487,21/01/2020,13:55:30,15,0,21.1,1.0,181.0,180.5,2,1,1.00,CYCLE,N
IND,208,8172,59488,21/01/2020,13:56:00,15,1,24.1,1.2,40.2,40.0,2,1,1.00,CYCLE,S
IND,208,8172,59487,21/01/2020,13:57:42,15,0,26.9,1.0,131.7,131.5,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,14:00:13,15,0,20.1,1.0,151.0,150.9,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,14:00:14,15,0,18.7,1.1,1.4,1.2,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,14:00:21,15,0,17.3,1.1,7.1,6.9,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,14:00:22,15,0,17.4,1.1,0.7,0.4,2,1,1.00,CYCLE,N
IND,208,8172,59487,21/01/2020,14:00:23,15,0,17.3,1.1,1.1,0.8,2,1,1.00,CYCLE,N
IND,208,8172,59488,21/01/2020,14:01:01,15,1,7.3,1.0,301.2,300.9,2,1,0.57,CYCLE,S
IND,208,8172,59488,21/01/2020,14:01:03,15,1,7.1,1.1,1.8,1.3,2,1,1.00,CYCLE,S
