DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,32615,61178,03/01/2019,11:13:57,15,1,20.9,1.1,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:15:31,15,1,19.3,1.1,93.9,93.7,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:16:25,15,1,21.3,1.1,54.0,53.8,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:16:26,15,1,22.0,1.1,0.6,0.5,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:19:16,15,1,17.2,1.1,170.7,170.5,2,1,1.00,CYCLE,S
IND,208,32615,61177,03/01/2019,11:19:29,15,0,23.5,1.1,331.7,331.7,2,1,1.00,CYCLE,N
IND,208,32615,61177,03/01/2019,11:19:38,15,0,20.9,1.0,9.4,9.3,2,1,1.00,CYCLE,N
IND,208,32615,61177,03/01/2019,11:19:39,15,0,23.0,1.0,0.5,0.3,2,1,1.00,CYCLE,N
IND,208,32615,61178,03/01/2019,11:19:51,15,1,15.8,1.1,35.1,34.9,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:19:52,15,1,16.0,1.1,0.5,0.2,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:20:06,15,1,19.9,1.1,14.6,14.3,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:20:18,15,1,23.3,1.1,11.2,11.0,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:20:18,15,1,23.8,1.1,0.4,0.2,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:20:31,15,1,10.8,1.1,12.8,12.7,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:20:32,15,1,10.6,1.1,1.2,0.8,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:20:34,15,1,10.5,1.1,2.5,2.1,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:20:36,15,1,9.9,1.0,1.8,1.6,2,1,0.43,CYCLE,S
IND,208,32615,61177,03/01/2019,11:21:20,15,0,25.9,1.1,101.5,101.3,2,1,1.00,CYCLE,N
IND,208,32615,61178,03/01/2019,11:21:27,15,1,16.0,1.1,50.6,48.5,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:23:02,15,1,18.0,1.1,95.3,95.1,2,1,1.00,CYCLE,S
IND,208,32615,61177,03/01/2019,11:23:10,15,0,16.1,1.0,110.3,110.1,2,1,0.33,CYCLE,N
IND,208,32615,61178,03/01/2019,11:23:44,15,1,18.4,1.1,42.4,42.2,2,1,1.00,CYCLE,S
IND,208,32615,61177,03/01/2019,11:24:12,15,0,18.7,1.0,61.3,61.1,2,1,1.00,CYCLE,N
IND,208,32615,61178,03/01/2019,11:24:33,15,1,29.1,1.1,48.4,48.1,2,1,1.00,CYCLE,S
IND,208,32615,61177,03/01/2019,11:26:47,15,0,22.4,1.1,154.9,154.7,2,1,1.00,CYCLE,N
IND,208,32615,61178,03/01/2019,11:27:02,15,1,10.7,0.4,149.5,149.4,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:27:16,15,1,13.1,1.0,2.1,1.2,2,1,1.00,CYCLE,S
IND,208,32615,61177,03/01/2019,11:30:52,15,0,23.0,1.0,245.8,245.7,2,1,1.00,CYCLE,N
IND,208,32615,61178,03/01/2019,11:31:15,14,1,25.6,1.2,238.9,238.6,2,1,1.00,M/C,S
IND,208,32615,61178,03/01/2019,11:31:16,14,1,25.4,1.2,1.0,0.9,2,1,1.00,M/C,S
IND,208,32615,61178,03/01/2019,11:31:19,15,1,23.8,1.2,3.2,3.0,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:31:20,14,1,24.4,1.2,0.8,0.6,2,1,1.00,M/C,S
IND,208,32615,61178,03/01/2019,11:32:21,15,1,26.0,1.0,61.1,60.9,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:32:23,15,1,28.2,1.0,1.8,1.7,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:33:04,15,1,26.6,1.0,41.1,41.0,2,1,1.00,CYCLE,S
IND,208,32615,61177,03/01/2019,11:34:13,15,0,21.9,1.0,201.1,200.9,2,1,1.00,CYCLE,N
IND,208,32615,61178,03/01/2019,11:34:57,15,1,18.1,1.0,113.2,113.1,2,1,1.00,CYCLE,S
IND,208,32615,61177,03/01/2019,11:35:32,15,0,25.0,1.1,78.5,78.3,2,1,1.00,CYCLE,N
IND,208,32615,61178,03/01/2019,11:35:49,15,1,20.3,1.1,52.4,52.2,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:35:50,15,1,20.5,1.1,0.8,0.6,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:36:13,15,1,20.8,1.1,22.5,22.3,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:37:32,15,1,6.6,0.7,79.5,79.3,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:38:29,15,1,19.0,1.1,56.6,56.2,2,1,1.00,CYCLE,S
IND,208,32615,61177,03/01/2019,11:38:36,15,0,20.5,1.1,184.4,184.3,2,1,1.00,CYCLE,N
IND,208,32615,61178,03/01/2019,11:38:59,15,1,21.5,1.1,30.4,30.2,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:41:42,15,1,17.6,1.1,162.9,162.8,2,1,1.00,CYCLE,S
IND,208,32615,61178,03/01/2019,11:41:42,15,1,16.9,1.1,0.3,0.1,2,1,1.00,CYCLE,S
IND,208,32615,61177,03/01/2019,11:42:51,15,0,23.8,1.0,254.9,254.7,2,1,1.00,CYCLE,N
IND,208,32615,61177,03/01/2019,11:43:33,15,0,16.4,1.1,41.8,41.7,2,1,1.00,CYCLE,N
IND,208,32615,61177,03/01/2019,11:43:34,15,0,16.7,1.1,0.6,0.4,2,1,1.00,CYCLE,N
IND,208,32615,61178,03/01/2019,11:43:39,15,1,19.0,1.1,116.4,116.2,2,1,1.00,CYCLE,S
IND,208,32615,61177,03/01/2019,11:46:12,15,0,24.6,1.1,158.3,158.1,2,1,1.00,CYCLE,N
IND,208,32615,61178,03/01/2019,11:46:59,15,1,24.5,1.2,199.7,199.5,2,1,1.00,CYCLE,S
IND,208,32615,61177,03/01/2019,11:47:22,15,0,16.6,1.1,69.8,69.7,2,1,1.00,CYCLE,N
IND,208,32615,61177,03/01/2019,11:47:22,15,0,16.4,0.8,0.7,0.4,2,1,1.00,CYCLE,N
IND,208,32615,61177,03/01/2019,11:47:24,15,0,16.1,1.1,1.0,0.9,2,1,1.00,CYCLE,N
IND,208,32615,61177,03/01/2019,11:47:45,15,0,31.2,1.0,21.1,20.9,2,1,1.00,CYCLE,N
IND,208,32615,61177,03/01/2019,11:47:52,15,0,17.1,1.0,7.3,7.2,2,1,1.00,CYCLE,N
