DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,32614,61174,03/01/2019,11:06:08,15,1,15.7,1.1,9.6,9.6,2,1,1.00,CYCLE,S
IND,208,32614,61174,03/01/2019,11:09:45,15,1,8.3,1.0,217.5,217.2,2,1,1.00,CYCLE,S
IND,208,32614,61174,03/01/2019,11:10:10,15,1,13.1,1.1,25.0,24.6,2,1,1.00,CYCLE,S
IND,208,32614,61174,03/01/2019,11:10:12,15,1,15.1,1.0,2.2,1.9,2,1,1.00,CYCLE,S
IND,208,32614,61173,03/01/2019,11:10:45,15,0,2.6,0.6,286.6,286.3,2,1,0.80,CYCLE,N
IND,208,32614,61174,03/01/2019,11:11:44,15,1,3.7,1.0,92.1,92.2,2,1,0.29,CYCLE,S
IND,208,32614,61174,03/01/2019,11:11:44,15,1,3.7,1.0,0.0,0.0,2,1,0.29,CYCLE,S
IND,208,32614,61174,03/01/2019,11:14:18,15,1,18.9,1.1,98.5,96.5,2,1,1.00,CYCLE,S
IND,208,32614,61173,03/01/2019,11:15:55,15,0,17.1,1.1,13.8,12.7,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:16:27,15,0,16.6,1.1,31.8,31.5,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:16:28,15,0,17.7,1.1,0.6,0.4,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:16:28,15,0,16.6,1.1,0.7,0.5,2,1,1.00,CYCLE,N
IND,208,32614,61174,03/01/2019,11:17:13,15,1,13.8,1.1,175.0,174.8,2,1,1.00,CYCLE,S
IND,208,32614,61174,03/01/2019,11:17:14,15,1,15.6,1.0,1.0,0.7,2,1,1.00,CYCLE,S
IND,208,32614,61173,03/01/2019,11:17:16,15,0,2.2,0.7,47.1,46.9,2,1,0.80,CYCLE,N
IND,208,32614,61173,03/01/2019,11:18:18,15,0,22.1,1.1,62.2,61.6,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:18:21,15,0,11.8,1.1,3.2,3.0,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:18:22,15,0,11.0,0.7,1.5,1.1,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:18:23,15,0,11.7,0.9,1.1,0.8,2,1,1.00,CYCLE,N
IND,208,32614,61174,03/01/2019,11:18:42,15,1,16.7,1.1,87.4,87.2,2,1,1.00,CYCLE,S
IND,208,32614,61173,03/01/2019,11:19:46,15,0,13.7,1.1,32.3,29.1,2,1,1.00,CYCLE,N
IND,208,32614,61174,03/01/2019,11:19:58,15,1,17.5,1.0,75.8,75.5,2,1,1.00,CYCLE,S
IND,208,32614,61174,03/01/2019,11:20:27,15,1,17.2,1.1,1.9,1.6,2,1,1.00,CYCLE,S
IND,208,32614,61174,03/01/2019,11:20:28,15,1,16.0,1.1,1.2,0.9,2,1,1.00,CYCLE,S
IND,208,32614,61173,03/01/2019,11:22:46,15,0,14.7,1.0,74.4,74.0,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:23:49,15,0,15.3,1.1,49.7,49.0,2,1,1.00,CYCLE,N
IND,208,32614,61174,03/01/2019,11:24:02,15,1,16.8,1.1,214.4,214.2,2,1,1.00,CYCLE,S
IND,208,32614,61174,03/01/2019,11:24:20,15,1,20.4,1.1,17.6,17.4,2,1,1.00,CYCLE,S
IND,208,32614,61174,03/01/2019,11:24:30,15,1,16.4,1.1,9.8,9.7,2,1,1.00,CYCLE,S
IND,208,32614,61174,03/01/2019,11:24:31,15,1,17.2,1.1,1.2,0.9,2,1,1.00,CYCLE,S
IND,208,32614,61174,03/01/2019,11:27:05,15,1,14.7,1.1,153.7,153.4,2,1,1.00,CYCLE,S
IND,208,32614,61173,03/01/2019,11:27:27,15,0,15.2,1.0,218.2,218.0,2,1,1.00,CYCLE,N
IND,208,32614,61174,03/01/2019,11:27:42,15,1,19.6,1.0,37.3,37.0,2,1,1.00,CYCLE,S
IND,208,32614,61174,03/01/2019,11:28:40,15,1,1.9,0.1,4.5,4.2,2,1,0.80,CYCLE,S
IND,208,32614,61174,03/01/2019,11:29:03,15,1,10.6,1.1,22.9,22.7,2,1,1.00,CYCLE,S
IND,208,32614,61174,03/01/2019,11:29:05,15,1,10.3,1.1,1.7,1.3,2,1,1.00,CYCLE,S
IND,208,32614,61174,03/01/2019,11:29:07,15,1,9.0,1.1,2.6,2.2,2,1,1.00,CYCLE,S
IND,208,32614,61174,03/01/2019,11:29:09,15,1,9.7,1.1,1.4,1.0,2,1,1.00,CYCLE,S
IND,208,32614,61173,03/01/2019,11:30:04,15,0,16.0,1.0,157.4,157.2,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:32:08,15,0,21.5,1.1,123.2,123.0,2,1,1.00,CYCLE,N
IND,208,32614,61174,03/01/2019,11:34:42,15,1,21.9,1.1,332.8,332.4,2,1,1.00,CYCLE,S
IND,208,32614,61174,03/01/2019,11:34:42,15,1,22.1,1.2,0.4,0.2,2,1,1.00,CYCLE,S
IND,208,32614,61174,03/01/2019,11:34:59,15,1,19.3,1.1,17.1,16.9,2,1,1.00,CYCLE,S
IND,208,32614,61174,03/01/2019,11:35:00,14,1,20.8,1.2,0.8,0.5,2,1,1.00,M/C,S
IND,208,32614,61174,03/01/2019,11:35:41,15,1,13.7,1.0,5.1,4.4,2,1,1.00,CYCLE,S
IND,208,32614,61173,03/01/2019,11:36:49,15,0,14.2,1.1,170.3,169.6,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:36:54,15,0,13.3,1.1,4.7,4.4,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:38:42,15,0,12.1,1.1,107.9,107.6,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:38:43,15,0,11.9,1.1,1.6,1.3,2,1,1.00,CYCLE,N
IND,208,32614,61174,03/01/2019,11:40:11,15,1,21.1,1.1,9.1,8.8,2,1,1.00,CYCLE,S
IND,208,32614,61174,03/01/2019,11:40:23,15,1,16.8,1.1,12.5,12.3,2,1,1.00,CYCLE,S
IND,208,32614,61173,03/01/2019,11:41:47,15,0,11.3,1.1,184.0,183.7,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:41:50,15,0,13.3,0.8,3.0,2.7,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:41:53,15,0,11.3,1.1,2.6,2.4,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:42:21,15,0,12.9,1.0,28.1,27.7,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:42:22,15,0,14.0,1.0,0.7,0.4,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:42:23,15,0,18.8,1.0,1.6,1.3,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:42:24,15,0,14.8,1.0,0.9,0.7,2,1,1.00,CYCLE,N
IND,208,32614,61174,03/01/2019,11:42:50,15,1,2.8,0.5,93.7,91.6,2,1,0.80,CYCLE,S
IND,208,32614,61173,03/01/2019,11:42:54,15,0,16.7,1.1,29.3,29.0,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:43:21,15,0,14.3,1.1,27.7,27.5,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:43:23,15,0,14.3,1.1,1.6,1.3,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:43:25,15,0,15.4,1.1,2.4,2.1,2,1,1.00,CYCLE,N
IND,208,32614,61174,03/01/2019,11:43:29,15,1,13.7,1.1,39.2,38.5,2,1,1.00,CYCLE,S
IND,208,32614,61174,03/01/2019,11:47:15,15,1,15.7,1.0,117.0,116.0,2,1,1.00,CYCLE,S
IND,208,32614,61173,03/01/2019,11:47:29,15,0,19.7,1.1,244.2,243.9,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:47:53,15,0,16.5,1.1,23.6,23.4,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:47:56,15,0,15.8,1.1,2.6,2.4,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:47:57,15,0,15.4,1.1,1.0,0.8,2,1,1.00,CYCLE,N
IND,208,32614,61174,03/01/2019,11:49:04,15,1,13.4,1.1,105.1,104.8,2,1,1.00,CYCLE,S
IND,208,32614,61173,03/01/2019,11:49:08,15,0,17.1,1.0,71.1,70.8,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:50:58,15,0,23.6,1.0,110.4,110.2,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:52:18,15,0,14.8,1.1,79.7,79.5,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:52:31,15,0,15.2,1.0,13.5,13.2,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:53:14,15,0,16.1,1.1,42.6,42.4,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:53:41,15,0,18.7,1.0,27.5,27.3,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:53:42,15,0,14.3,1.0,0.4,0.3,2,1,1.00,CYCLE,N
IND,208,32614,61174,03/01/2019,11:54:29,15,1,20.2,1.1,325.3,325.0,2,1,1.00,CYCLE,S
IND,208,32614,61174,03/01/2019,11:55:36,15,1,12.6,1.0,67.4,67.2,2,1,1.00,CYCLE,S
IND,208,32614,61173,03/01/2019,11:55:45,15,0,13.9,1.1,29.8,29.8,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:55:46,15,0,13.2,1.1,1.3,1.0,2,1,1.00,CYCLE,N
IND,208,32614,61174,03/01/2019,11:55:48,15,1,18.0,1.1,12.2,11.9,2,1,1.00,CYCLE,S
IND,208,32614,61173,03/01/2019,11:56:10,15,0,13.3,1.1,23.5,23.2,2,1,1.00,CYCLE,N
IND,208,32614,61173,03/01/2019,11:56:37,15,0,12.2,1.1,27.2,26.9,2,1,1.00,CYCLE,N
