DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7600,59472,15/07/2019,00:32:34,15,1,12.0,1.0,0.0,0.1,2,1,1.00,CYCLE,S
IND,208,7600,59471,15/07/2019,01:17:36,15,0,21.5,1.0,2702.0,2702.0,2,1,1.00,CYCLE,N
IND,208,7600,59471,15/07/2019,05:49:33,15,0,19.2,1.0,349.2,349.2,2,1,1.00,CYCLE,N
IND,208,7600,59472,15/07/2019,06:04:25,15,1,13.0,1.0,19911.8,19911.4,2,1,1.00,CYCLE,S
IND,208,7600,59472,15/07/2019,06:08:20,15,1,16.5,1.0,235.0,234.7,2,1,1.00,CYCLE,S
IND,208,7600,59472,15/07/2019,06:15:47,15,1,18.1,1.0,446.8,446.5,2,1,1.00,CYCLE,S
IND,208,7600,59472,15/07/2019,06:32:56,15,1,20.6,1.0,1028.5,1028.3,2,1,1.00,CYCLE,S
IND,208,7600,59472,15/07/2019,06:40:14,15,1,14.6,1.0,438.8,438.6,2,1,1.00,CYCLE,S
IND,208,7600,59472,15/07/2019,06:42:25,15,1,14.9,1.0,130.3,130.0,2,1,1.00,CYCLE,S
IND,208,7600,59472,15/07/2019,06:44:02,15,1,13.4,1.0,97.1,96.8,2,1,1.00,CYCLE,S
IND,208,7600,59472,15/07/2019,06:47:02,15,1,16.1,1.0,180.2,179.9,2,1,1.00,CYCLE,S
IND,208,7600,59472,15/07/2019,06:49:39,15,1,12.3,0.9,156.8,156.6,2,1,1.00,CYCLE,S
IND,208,7600,59472,15/07/2019,06:51:52,15,1,17.5,1.1,133.1,132.8,2,1,1.00,CYCLE,S
IND,208,7600,59472,15/07/2019,06:53:10,15,1,16.4,1.1,78.0,77.8,2,1,1.00,CYCLE,S
IND,208,7600,59472,15/07/2019,06:56:29,15,1,15.8,1.0,198.9,198.7,2,1,1.00,CYCLE,S
