DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8192,59456,15/07/2019,01:47:24,15,0,16.5,1.1,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,8192,59456,15/07/2019,05:11:14,15,0,24.2,1.1,12230.2,12229.9,2,1,1.00,CYCLE,N
IND,208,8192,59456,15/07/2019,05:58:01,15,0,25.9,1.0,2807.1,2807.0,2,1,1.00,CYCLE,N
IND,208,8192,59457,15/07/2019,06:04:00,15,1,21.4,1.0,15396.4,15396.5,2,1,1.00,CYCLE,S
IND,208,8192,59456,15/07/2019,06:05:39,15,0,27.2,1.0,458.1,458.0,2,1,1.00,CYCLE,N
IND,208,8192,59456,15/07/2019,06:11:38,15,0,18.1,1.0,358.9,358.8,2,1,1.00,CYCLE,N
IND,208,8192,59457,15/07/2019,06:11:58,15,1,26.5,1.0,477.5,477.3,2,1,1.00,CYCLE,S
IND,208,8192,59457,15/07/2019,06:13:37,15,1,6.9,0.4,99.0,99.0,2,1,1.00,CYCLE,S
IND,208,8192,59456,15/07/2019,06:20:59,15,0,26.1,1.0,560.8,560.6,2,1,1.00,CYCLE,N
IND,208,8192,59456,15/07/2019,06:21:41,15,0,24.3,1.0,41.7,41.6,2,1,1.00,CYCLE,N
IND,208,8192,59456,15/07/2019,06:22:16,15,0,20.6,1.0,34.9,34.8,2,1,1.00,CYCLE,N
IND,208,8192,59457,15/07/2019,06:22:22,15,1,17.0,1.1,525.3,525.2,2,1,1.00,CYCLE,S
IND,208,8192,59456,15/07/2019,06:23:15,15,0,19.2,1.1,59.2,59.0,2,1,1.00,CYCLE,N
IND,208,8192,59456,15/07/2019,06:26:11,15,0,23.2,1.1,175.9,175.7,2,1,1.00,CYCLE,N
IND,208,8192,59456,15/07/2019,06:31:43,15,0,27.3,1.0,332.3,332.1,2,1,1.00,CYCLE,N
IND,208,8192,59456,15/07/2019,06:32:14,15,0,21.5,1.1,30.6,30.4,2,1,1.00,CYCLE,N
IND,208,8192,59456,15/07/2019,06:33:46,15,0,29.0,1.0,92.8,92.6,2,1,1.00,CYCLE,N
IND,208,8192,59457,15/07/2019,06:33:59,15,1,23.1,1.1,162.5,162.3,2,1,1.00,CYCLE,S
IND,208,8192,59456,15/07/2019,06:35:09,15,0,27.4,1.0,82.8,82.7,2,1,1.00,CYCLE,N
IND,208,8192,59457,15/07/2019,06:38:18,15,1,21.1,1.1,258.6,258.4,2,1,1.00,CYCLE,S
IND,208,8192,59456,15/07/2019,06:39:54,15,0,24.4,1.1,284.3,284.2,2,1,1.00,CYCLE,N
IND,208,8192,59456,15/07/2019,06:40:18,15,0,19.2,1.0,24.5,24.3,2,1,0.67,CYCLE,N
IND,208,8192,59456,15/07/2019,06:41:05,15,0,24.5,1.0,46.5,45.3,2,1,1.00,CYCLE,N
