DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6419,59458,13/05/2019,04:30:30,15,0,2.0,1.0,0.0,0.0,2,1,0.36,CYCLE,N
IND,208,6419,59458,13/05/2019,04:30:30,15,0,2.0,1.0,0.0,0.0,2,1,0.36,CYCLE,N
IND,208,6419,59459,13/05/2019,04:53:33,15,1,18.8,1.0,1383.1,1383.2,2,1,1.00,CYCLE,S
IND,208,6419,59458,13/05/2019,06:03:15,15,0,2.7,1.0,611.1,610.6,2,1,0.50,CYCLE,N
IND,208,6419,59459,13/05/2019,06:03:15,15,1,2.7,1.0,0.0,0.0,2,1,0.50,CYCLE,S
IND,208,6419,59458,13/05/2019,06:14:42,15,0,21.7,1.1,687.4,685.9,2,1,1.00,CYCLE,N
IND,208,6419,59458,13/05/2019,06:22:55,15,0,3.8,1.0,492.7,492.5,2,1,0.43,CYCLE,N
IND,208,6419,59458,13/05/2019,06:22:55,15,0,3.8,1.0,0.0,0.0,2,1,0.43,CYCLE,N
IND,208,6419,59458,13/05/2019,06:22:55,15,0,3.8,1.0,0.0,0.0,2,1,0.43,CYCLE,N
IND,208,6419,59459,13/05/2019,06:28:57,15,1,17.5,1.0,160.6,160.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,06:30:06,15,1,3.1,1.0,68.8,68.9,2,1,0.29,CYCLE,S
IND,208,6419,59459,13/05/2019,06:42:29,15,1,24.7,0.9,267.3,267.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,06:43:34,15,1,5.9,1.0,57.1,57.0,2,1,0.33,CYCLE,S
IND,208,6419,59459,13/05/2019,06:43:34,15,1,5.9,1.0,0.0,0.0,2,1,0.33,CYCLE,S
IND,208,6419,59458,13/05/2019,06:45:21,15,0,17.0,1.1,282.4,280.4,2,1,1.00,CYCLE,N
IND,208,6419,59459,13/05/2019,06:48:54,15,1,22.7,1.0,320.1,319.0,2,1,0.80,CYCLE,S
IND,208,6419,59459,13/05/2019,06:49:04,15,1,25.4,0.9,9.9,9.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,06:49:11,15,1,22.8,1.0,7.0,6.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,06:49:32,15,1,1.8,1.0,21.2,21.7,2,1,0.75,CYCLE,S
IND,208,6419,59459,13/05/2019,06:56:48,15,1,20.5,1.0,184.1,183.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:03:19,15,1,25.0,0.9,62.8,62.6,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:03:19,15,1,8.4,1.0,0.5,0.5,2,1,0.24,CYCLE,S
IND,208,6419,59459,13/05/2019,07:03:19,15,1,8.4,1.0,0.0,0.0,2,1,0.24,CYCLE,S
IND,208,6419,59459,13/05/2019,07:03:19,15,1,8.4,1.0,0.0,0.0,2,1,0.24,CYCLE,S
IND,208,6419,59459,13/05/2019,07:03:19,15,1,8.4,1.0,0.0,0.0,2,1,0.24,CYCLE,S
IND,208,6419,59459,13/05/2019,07:03:19,15,1,8.4,1.0,0.0,0.0,2,1,0.24,CYCLE,S
IND,208,6419,59459,13/05/2019,07:03:48,15,1,20.1,1.0,29.3,28.1,2,1,0.89,CYCLE,S
IND,208,6419,59459,13/05/2019,07:03:48,15,1,20.1,1.0,0.0,0.0,2,1,0.89,CYCLE,S
IND,208,6419,59459,13/05/2019,07:10:32,15,1,19.7,1.0,255.6,255.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:11:36,15,1,26.2,1.0,64.6,64.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:11:38,15,1,21.1,1.0,2.3,2.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:13:06,15,1,23.7,1.0,87.9,87.7,2,1,1.00,CYCLE,S
IND,208,6419,59458,13/05/2019,07:14:00,15,0,20.4,1.1,709.9,709.9,2,1,1.00,CYCLE,N
IND,208,6419,59459,13/05/2019,07:15:44,15,1,23.7,1.0,157.8,157.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:21:37,15,1,24.4,1.0,168.4,168.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:27:52,15,1,24.5,0.9,264.4,264.2,2,1,1.00,CYCLE,S
IND,208,6419,59458,13/05/2019,07:29:01,15,0,13.2,1.1,101.6,101.6,2,1,1.00,CYCLE,N
IND,208,6419,59459,13/05/2019,07:34:14,15,1,17.8,1.0,12.8,12.6,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:34:15,15,1,18.5,1.1,1.0,0.8,2,1,1.00,CYCLE,S
IND,208,6419,59458,13/05/2019,07:35:24,15,0,21.7,1.0,383.1,382.8,2,1,1.00,CYCLE,N
IND,208,6419,59459,13/05/2019,07:35:49,15,1,16.2,1.0,94.4,94.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:36:33,15,1,25.0,1.0,43.1,42.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:37:33,15,1,26.2,1.1,47.2,47.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:39:22,15,1,20.3,1.0,53.2,53.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:40:41,15,1,20.0,1.0,79.4,79.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:41:10,15,1,20.2,1.0,23.5,23.4,2,1,1.00,CYCLE,S
IND,208,6419,59458,13/05/2019,07:41:13,15,0,27.2,1.0,139.6,137.2,2,1,1.00,CYCLE,N
IND,208,6419,59459,13/05/2019,07:41:25,15,1,26.7,0.9,15.0,14.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:44:08,15,1,20.9,1.0,10.2,10.3,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:44:44,15,1,22.3,1.0,1.9,1.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:44:51,15,1,23.0,1.0,7.8,7.6,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:45:20,15,1,21.5,1.0,28.7,28.5,2,1,1.00,CYCLE,S
IND,208,6419,59458,13/05/2019,07:45:30,15,0,2.9,1.0,257.0,256.9,2,1,0.60,CYCLE,N
IND,208,6419,59459,13/05/2019,07:46:07,15,1,24.8,1.0,9.2,9.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:46:35,15,1,24.0,1.0,28.2,28.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:46:55,15,1,26.8,1.0,19.9,19.7,2,1,1.00,CYCLE,S
IND,208,6419,59458,13/05/2019,07:46:56,15,0,20.5,1.1,85.4,84.4,2,1,1.00,CYCLE,N
IND,208,6419,59458,13/05/2019,07:47:56,15,0,14.1,1.1,50.1,49.1,2,1,1.00,CYCLE,N
IND,208,6419,59459,13/05/2019,07:48:27,15,1,24.6,1.0,13.1,12.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:48:33,15,1,24.6,0.9,5.8,5.7,2,1,1.00,CYCLE,S
IND,208,6419,59458,13/05/2019,07:49:59,15,0,20.7,1.0,123.0,122.7,2,1,1.00,CYCLE,N
IND,208,6419,59459,13/05/2019,07:50:25,15,1,19.0,1.0,50.3,50.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:50:42,15,1,19.6,1.0,17.4,17.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:50:46,15,1,24.7,1.0,4.0,3.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:51:16,15,1,26.7,0.9,25.6,25.3,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:51:21,15,1,25.5,1.0,3.4,3.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:51:26,15,1,19.4,1.0,5.4,5.3,2,1,0.67,CYCLE,S
IND,208,6419,59459,13/05/2019,07:51:26,15,1,19.4,1.0,0.0,0.0,2,1,0.67,CYCLE,S
IND,208,6419,59459,13/05/2019,07:51:51,15,1,23.7,1.0,24.5,24.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:52:30,15,1,18.0,1.0,38.6,38.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:54:02,15,1,26.5,1.0,92.6,92.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:54:37,15,1,23.7,1.1,33.3,33.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:54:45,15,1,26.0,1.1,5.0,4.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:54:47,15,1,17.7,1.0,2.4,2.3,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:54:48,15,1,20.7,1.0,1.5,1.3,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:55:24,15,1,24.7,1.0,25.3,25.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:55:29,15,1,22.9,1.0,5.5,5.4,2,1,1.00,CYCLE,S
IND,208,6419,59458,13/05/2019,07:55:32,15,0,19.7,1.0,278.4,276.0,2,1,1.00,CYCLE,N
IND,208,6419,59459,13/05/2019,07:55:38,15,1,23.2,1.1,8.7,8.6,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,07:55:54,15,1,17.4,1.0,15.9,15.8,2,1,1.00,CYCLE,S
IND,208,6419,59458,13/05/2019,07:56:10,15,0,1.2,1.0,15.7,15.5,2,1,0.44,CYCLE,N
IND,208,6419,59458,13/05/2019,07:56:10,15,0,1.2,1.0,0.0,0.0,2,1,0.44,CYCLE,N
IND,208,6419,59459,13/05/2019,07:59:09,15,1,18.7,1.0,172.3,172.1,2,1,0.40,CYCLE,S
IND,208,6419,59458,13/05/2019,08:00:23,15,0,16.4,1.1,12.5,12.5,2,1,1.00,CYCLE,N
IND,208,6419,59459,13/05/2019,08:00:56,15,1,17.0,1.0,40.9,40.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:00:57,15,1,22.9,0.9,0.5,0.3,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:01:05,15,1,4.0,1.0,8.4,8.2,2,1,0.67,CYCLE,S
IND,208,6419,59459,13/05/2019,08:01:39,15,1,18.5,1.0,16.0,15.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:03:39,15,1,22.3,1.0,18.6,18.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:03:52,15,1,20.3,1.0,12.9,12.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:04:43,15,1,20.5,1.0,5.0,4.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:05:16,15,1,22.0,1.0,15.9,15.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:05:42,15,1,28.2,1.0,25.5,25.3,2,1,1.00,CYCLE,S
IND,208,6419,59458,13/05/2019,08:06:09,15,0,20.8,1.2,149.0,148.8,2,1,1.00,CYCLE,N
IND,208,6419,59459,13/05/2019,08:06:26,15,1,14.1,0.9,11.1,11.0,2,1,1.00,CYCLE,S
IND,208,6419,59458,13/05/2019,08:06:32,15,0,1.5,1.0,23.1,22.8,2,1,0.62,CYCLE,N
IND,208,6419,59458,13/05/2019,08:06:32,15,0,1.5,1.0,0.0,0.0,2,1,0.62,CYCLE,N
IND,208,6419,59458,13/05/2019,08:06:32,15,0,1.5,1.0,0.0,0.0,2,1,0.62,CYCLE,N
IND,208,6419,59458,13/05/2019,08:07:23,15,0,2.7,1.0,50.5,47.4,2,1,0.74,CYCLE,N
IND,208,6419,59458,13/05/2019,08:07:23,15,0,2.7,1.0,0.0,0.0,2,1,0.74,CYCLE,N
IND,208,6419,59459,13/05/2019,08:08:00,15,1,23.5,1.0,94.2,93.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:08:14,15,1,18.9,1.0,3.2,3.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:09:03,15,1,27.6,0.9,37.7,37.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:09:23,15,1,17.7,1.0,1.0,0.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:09:49,15,1,20.4,1.0,26.6,26.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:10:00,15,1,21.0,1.0,11.1,10.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:12:50,15,1,6.0,1.0,10.8,10.7,2,1,0.62,CYCLE,S
IND,208,6419,59459,13/05/2019,08:12:50,15,1,6.0,1.0,0.0,0.0,2,1,0.62,CYCLE,S
IND,208,6419,59459,13/05/2019,08:13:05,15,1,16.2,1.0,14.5,13.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:14:24,15,1,28.0,1.0,5.6,5.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:14:38,15,1,26.5,1.0,13.9,13.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:14:42,15,1,22.7,1.0,4.0,3.9,2,1,1.00,CYCLE,S
IND,208,6419,59458,13/05/2019,08:14:42,15,0,11.4,1.0,398.6,398.2,2,1,0.43,CYCLE,N
IND,208,6419,59458,13/05/2019,08:14:42,15,0,11.4,1.0,0.0,0.0,2,1,0.43,CYCLE,N
IND,208,6419,59459,13/05/2019,08:15:59,15,1,21.8,1.0,23.7,23.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:16:15,15,1,19.9,1.1,16.4,16.3,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:16:21,15,1,24.9,1.0,5.9,5.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:17:30,15,1,23.1,1.0,68.6,68.4,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:17:33,15,1,22.2,1.1,3.8,3.6,2,1,1.00,CYCLE,S
IND,208,6419,59458,13/05/2019,08:17:36,15,0,3.8,1.0,101.4,101.2,2,1,0.63,CYCLE,N
IND,208,6419,59458,13/05/2019,08:17:36,15,0,3.8,1.0,0.0,0.0,2,1,0.63,CYCLE,N
IND,208,6419,59458,13/05/2019,08:17:36,15,0,3.8,1.0,0.0,0.0,2,1,0.63,CYCLE,N
IND,208,6419,59459,13/05/2019,08:18:07,15,1,19.8,1.0,2.4,2.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:18:44,15,1,16.5,1.0,36.6,36.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:19:06,15,1,14.2,1.0,16.5,16.6,2,1,1.00,CYCLE,S
IND,208,6419,59458,13/05/2019,08:20:19,15,0,23.1,1.0,81.4,80.8,2,1,1.00,CYCLE,N
IND,208,6419,59459,13/05/2019,08:21:09,15,1,22.4,1.0,23.9,23.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:21:12,15,1,20.2,1.0,3.0,2.9,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:21:16,15,1,21.0,1.0,3.7,3.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:21:27,15,1,18.6,1.0,11.7,11.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:22:01,15,1,24.6,1.0,34.0,33.8,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:23:20,15,1,29.6,1.1,78.9,78.8,2,1,1.00,CYCLE,S
IND,208,6419,59458,13/05/2019,08:23:30,15,0,1.7,1.0,190.7,190.6,2,1,0.50,CYCLE,N
IND,208,6419,59459,13/05/2019,08:23:41,15,1,26.9,1.0,16.2,16.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:24:13,15,1,21.2,1.2,29.4,29.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:26:00,15,1,21.9,1.0,5.3,5.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:26:06,15,1,21.0,1.0,6.7,6.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:26:45,15,1,18.5,1.0,39.2,39.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:27:29,15,1,18.5,1.1,43.3,43.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:27:53,15,1,22.5,1.1,11.5,11.3,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:29:00,15,1,18.2,1.0,9.9,9.7,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:29:05,15,1,21.1,1.0,4.7,4.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:30:49,15,1,16.0,1.0,14.7,14.6,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:31:28,15,1,25.9,1.1,2.1,2.1,2,1,1.00,CYCLE,S
IND,208,6419,59458,13/05/2019,08:31:48,15,0,21.9,1.1,106.4,106.4,2,1,1.00,CYCLE,N
IND,208,6419,59459,13/05/2019,08:33:45,15,1,18.2,1.0,26.1,26.0,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:33:46,15,1,17.8,1.0,0.7,0.5,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:33:53,15,1,18.8,1.0,7.3,7.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:34:46,15,1,17.2,0.9,53.4,53.2,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:34:59,15,1,18.9,1.0,8.3,8.1,2,1,1.00,CYCLE,S
IND,208,6419,59459,13/05/2019,08:35:04,15,1,15.6,1.1,5.0,4.8,2,1,1.00,CYCLE,S
IND,208,6419,59458,13/05/2019,08:35:07,15,0,11.4,1.0,199.2,199.0,2,1,0.25,CYCLE,N
IND,208,6419,59459,13/05/2019,08:35:15,15,1,19.7,1.0,11.0,10.8,2,1,1.00,CYCLE,S
