DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10225,20082,15/07/2019,00:06:14,15,1,28.9,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,10225,20082,15/07/2019,02:17:50,15,1,23.3,1.1,7896.2,7896.1,2,1,1.00,CYCLE,N
IND,208,10225,29929,15/07/2019,03:30:58,15,2,15.1,1.1,7829.6,7829.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,04:16:34,15,2,21.2,1.0,2736.7,2736.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,04:46:51,15,2,21.9,1.1,343.2,343.2,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,05:07:07,15,2,16.0,1.1,1216.3,1216.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,05:19:21,15,2,18.3,1.0,733.6,733.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,05:20:59,15,2,15.7,1.1,98.0,97.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,05:20:59,15,2,15.9,1.1,0.5,0.2,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,05:24:21,15,2,17.9,0.9,183.8,183.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,05:28:16,15,2,17.4,1.0,220.0,219.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,05:31:27,15,2,20.2,1.0,190.8,190.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,05:52:07,15,2,16.1,1.0,1239.6,1239.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,05:55:10,15,2,16.2,1.1,183.4,183.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:01:41,15,2,4.2,0.3,391.2,391.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:04:05,15,2,15.9,1.0,143.4,143.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:10:51,15,2,24.5,1.0,406.0,405.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:13:32,15,2,14.4,1.1,161.3,161.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:18:04,15,2,3.9,0.3,272.1,271.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:18:47,15,2,4.7,0.3,43.2,42.9,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:29:59,15,2,13.7,1.1,177.4,176.9,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:35:44,15,2,15.8,1.0,344.4,344.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:35:48,15,2,15.0,1.1,4.8,4.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:39:09,15,2,15.8,1.1,200.5,200.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:39:32,15,2,19.5,1.0,23.1,22.9,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:41:15,15,2,12.6,1.0,17.0,15.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:41:42,15,2,15.9,1.0,26.6,26.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:41:44,15,2,16.2,1.0,1.9,1.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:45:25,15,2,13.5,1.1,221.2,221.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:46:28,15,2,18.7,1.0,62.9,62.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:49:07,15,2,16.5,1.1,158.5,158.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:49:15,15,2,11.7,1.2,8.5,8.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:50:54,15,2,25.9,0.9,98.9,98.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:51:02,15,2,23.0,1.0,7.7,7.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:51:06,15,2,22.5,1.0,4.5,4.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:51:07,15,2,21.7,1.0,0.8,0.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:53:31,15,2,20.9,1.0,144.0,143.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:55:38,15,2,14.1,1.0,127.3,127.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:59:03,15,2,23.7,1.0,204.6,204.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,06:59:39,15,2,15.8,1.0,21.5,21.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:00:05,15,2,15.6,1.0,25.6,25.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:01:10,15,2,14.7,1.0,64.6,64.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:01:47,15,2,10.0,1.1,36.9,36.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:02:26,15,2,13.0,1.0,39.4,39.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:03:20,15,2,14.1,1.0,54.3,54.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:03:38,15,2,20.9,1.0,18.2,17.9,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:06:56,15,2,22.9,1.0,198.0,197.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:07:36,15,2,24.6,1.0,39.2,39.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:07:37,15,2,17.5,1.1,1.6,1.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:10:17,15,2,19.2,1.0,159.9,159.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:11:01,15,2,21.1,1.1,43.6,43.4,2,1,1.00,CYCLE,S
IND,208,10225,20082,15/07/2019,07:14:28,15,1,33.1,1.0,7845.2,7845.0,2,1,1.00,CYCLE,N
IND,208,10225,29929,15/07/2019,07:14:53,15,2,24.5,1.0,232.4,232.2,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:15:03,15,2,24.4,1.0,10.2,10.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:15:26,15,2,19.9,1.0,7.8,7.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:16:52,15,2,22.2,1.0,86.4,86.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:17:21,15,2,9.3,1.1,29.1,28.9,2,1,1.00,CYCLE,S
IND,208,10225,20082,15/07/2019,07:18:33,15,1,28.9,1.0,244.8,244.7,2,1,1.00,CYCLE,N
IND,208,10225,29929,15/07/2019,07:19:19,15,2,28.0,1.0,118.0,117.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:19:35,15,2,17.2,1.0,15.8,15.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:20:09,15,2,16.1,1.0,33.6,33.4,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:20:55,15,2,24.8,0.9,46.7,46.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:22:55,15,2,22.5,1.0,120.1,120.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:23:19,15,2,17.8,1.0,23.8,23.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:25:03,15,2,16.4,1.0,103.5,103.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:25:16,15,2,13.4,1.0,13.5,13.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:25:55,15,2,15.2,1.1,39.1,38.9,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:27:31,15,2,13.3,1.0,95.4,95.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:29:03,15,2,23.8,1.1,66.6,64.6,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:31:06,15,2,16.0,1.0,122.9,122.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:31:32,15,2,12.0,1.0,25.9,25.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:33:00,15,2,23.5,1.0,87.5,87.2,2,1,1.00,CYCLE,S
IND,208,10225,29929,15/07/2019,07:33:22,15,2,10.2,1.1,22.5,22.3,2,1,1.00,CYCLE,S
