DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8172,59488,16/03/2020,04:37:49,15,1,27.6,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,04:45:02,15,1,28.9,1.0,433.1,433.0,2,1,1.00,CYCLE,S
IND,208,8172,59487,16/03/2020,04:57:40,15,0,14.4,1.1,1191.4,1191.4,2,1,1.00,CYCLE,N
IND,208,8172,59488,16/03/2020,05:06:42,15,1,11.4,1.0,1299.6,1299.6,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,05:13:29,15,1,22.4,1.0,407.4,407.0,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,05:36:00,15,1,13.7,1.0,1351.1,1351.0,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,05:39:52,15,1,13.9,1.0,231.4,231.1,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,05:45:23,15,1,30.7,1.0,331.2,330.8,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,05:47:18,15,1,13.5,1.1,114.9,114.9,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,05:47:47,15,1,16.0,1.0,28.9,28.6,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,05:49:19,15,1,25.3,1.1,92.2,91.9,2,1,1.00,CYCLE,S
IND,208,8172,59487,16/03/2020,05:50:20,15,0,18.2,1.1,367.9,367.5,2,1,1.00,CYCLE,N
IND,208,8172,59487,16/03/2020,05:52:10,15,0,22.1,1.1,110.9,110.7,2,1,1.00,CYCLE,N
IND,208,8172,59488,16/03/2020,05:53:22,15,1,25.1,1.1,242.8,242.7,2,1,1.00,CYCLE,S
IND,208,8172,59487,16/03/2020,05:57:27,15,0,24.3,1.1,316.5,316.3,2,1,1.00,CYCLE,N
IND,208,8172,59488,16/03/2020,05:58:02,15,1,25.1,0.8,280.2,280.1,2,1,1.00,CYCLE,S
IND,208,8172,59487,16/03/2020,05:58:22,15,0,27.0,1.0,55.4,55.3,2,1,0.57,CYCLE,N
IND,208,8172,59487,16/03/2020,05:58:22,15,0,27.0,1.0,0.0,0.0,2,1,0.57,CYCLE,N
IND,208,8172,59488,16/03/2020,05:58:29,15,1,12.7,1.1,27.6,27.5,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:02:06,15,1,26.3,1.0,216.2,215.8,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:02:45,15,1,21.8,1.0,39.8,39.7,2,1,1.00,CYCLE,S
IND,208,8172,59487,16/03/2020,06:03:22,15,0,10.6,1.0,61.7,61.7,2,1,1.00,CYCLE,N
IND,208,8172,59488,16/03/2020,06:03:47,15,1,12.8,1.0,62.1,62.0,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:06:44,15,1,27.3,1.0,176.3,175.9,2,1,1.00,CYCLE,S
IND,208,8172,59487,16/03/2020,06:06:53,15,0,15.2,1.0,211.7,211.3,2,1,1.00,CYCLE,N
IND,208,8172,59488,16/03/2020,06:09:40,15,1,5.8,1.0,175.8,175.8,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:10:00,15,1,27.7,1.0,20.4,19.6,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:10:41,15,1,9.7,1.0,41.2,41.1,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:10:42,15,1,13.5,1.0,1.3,0.9,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:12:11,15,1,23.4,1.1,88.7,88.4,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:13:25,15,1,23.1,1.1,73.7,73.5,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:14:04,15,1,29.7,1.0,38.8,38.6,2,1,1.00,CYCLE,S
IND,208,8172,59487,16/03/2020,06:14:31,15,0,27.0,1.0,457.2,457.0,2,1,1.00,CYCLE,N
IND,208,8172,59487,16/03/2020,06:15:32,15,0,26.6,1.1,61.4,61.3,2,1,1.00,CYCLE,N
IND,208,8172,59488,16/03/2020,06:16:11,15,1,23.7,1.0,82.9,82.4,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:17:08,15,1,18.2,1.0,57.6,57.4,2,1,1.00,CYCLE,S
IND,208,8172,59487,16/03/2020,06:20:18,15,0,10.6,1.0,285.8,285.6,2,1,1.00,CYCLE,N
IND,208,8172,59488,16/03/2020,06:22:26,15,1,19.2,1.0,317.3,317.1,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:23:55,15,1,15.5,1.0,89.2,89.0,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:24:21,15,1,22.0,1.1,26.1,25.8,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:24:43,15,1,19.0,1.1,21.8,21.6,2,1,1.00,CYCLE,S
IND,208,8172,59487,16/03/2020,06:26:13,15,0,25.9,1.1,355.6,355.3,2,1,1.00,CYCLE,N
IND,208,8172,59488,16/03/2020,06:26:40,15,1,27.9,1.0,117.0,116.8,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:26:59,15,1,15.5,1.0,19.2,19.1,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:27:45,15,1,20.9,1.0,45.6,45.4,2,1,1.00,CYCLE,S
IND,208,8172,59487,16/03/2020,06:29:12,15,0,12.8,1.1,178.5,178.4,2,1,1.00,CYCLE,N
IND,208,8172,59488,16/03/2020,06:29:16,15,1,13.9,1.0,91.0,90.8,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:30:10,15,1,21.7,1.0,54.1,53.8,2,1,1.00,CYCLE,S
IND,208,8172,59487,16/03/2020,06:30:48,15,0,11.0,1.1,95.9,95.6,2,1,1.00,CYCLE,N
IND,208,8172,59488,16/03/2020,06:32:47,15,1,21.9,1.0,157.5,157.3,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:32:48,15,1,23.1,1.1,0.7,0.5,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:32:49,15,1,17.0,1.0,1.1,0.9,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:33:03,15,1,8.0,1.0,14.4,14.2,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:33:12,15,1,22.4,1.0,8.9,8.3,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:34:34,15,1,11.0,1.0,82.0,81.9,2,1,1.00,CYCLE,S
IND,208,8172,59487,16/03/2020,06:34:53,15,0,26.8,1.0,244.9,244.6,2,1,1.00,CYCLE,N
IND,208,8172,59488,16/03/2020,06:35:22,15,1,21.0,1.1,48.1,47.7,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:36:58,15,1,24.5,1.0,96.0,95.8,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:36:59,15,1,17.7,1.0,0.4,0.3,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:37:51,15,1,13.3,1.1,52.1,51.9,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:40:03,15,1,15.6,0.9,132.3,132.0,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:40:04,15,1,15.9,1.1,0.6,0.4,2,1,1.00,CYCLE,S
IND,208,8172,59487,16/03/2020,06:42:23,15,0,10.0,1.0,449.7,449.6,2,1,1.00,CYCLE,N
IND,208,8172,59488,16/03/2020,06:42:52,15,1,22.9,1.1,168.2,167.9,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:45:33,15,1,31.2,1.0,160.9,160.7,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:45:52,15,1,15.4,1.1,19.4,19.4,2,1,1.00,CYCLE,S
IND,208,8172,59487,16/03/2020,06:45:54,15,0,13.0,0.9,211.6,211.2,2,1,1.00,CYCLE,N
IND,208,8172,59488,16/03/2020,06:46:18,15,1,16.4,1.0,25.2,25.0,2,1,1.00,CYCLE,S
IND,208,8172,59488,16/03/2020,06:46:26,15,1,19.9,1.0,8.2,8.0,2,1,1.00,CYCLE,S
IND,208,8172,59487,16/03/2020,06:46:39,15,0,26.5,1.0,44.6,44.4,2,1,1.00,CYCLE,N
IND,208,8172,59488,16/03/2020,06:47:11,15,1,13.8,1.0,45.3,45.1,2,1,1.00,CYCLE,S
