DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10486,31906,27/01/2020,00:29:40,15,1,18.7,1.1,230.0,229.7,2,1,1.00,CYCLE,N
IND,208,10486,31906,27/01/2020,01:05:15,15,1,14.4,1.0,391.2,390.9,2,1,1.00,CYCLE,N
IND,208,10486,31906,27/01/2020,01:17:08,15,1,17.7,1.1,713.0,712.8,2,1,1.00,CYCLE,N
IND,208,10486,31906,27/01/2020,01:24:38,15,1,18.1,1.0,450.3,450.1,2,1,1.00,CYCLE,N
IND,208,10486,31906,27/01/2020,01:24:43,15,1,18.3,1.0,4.1,3.9,2,1,1.00,CYCLE,N
IND,208,10486,31906,27/01/2020,01:24:45,15,1,16.5,1.1,2.0,1.8,2,1,1.00,CYCLE,N
IND,208,10486,31906,27/01/2020,01:41:10,15,1,14.8,1.0,985.6,985.4,2,1,1.00,CYCLE,N
IND,208,10486,31906,27/01/2020,02:48:40,15,1,19.2,0.9,950.9,950.6,2,1,1.00,CYCLE,N
IND,208,10486,31906,27/01/2020,03:12:16,15,1,32.2,1.2,105.8,105.6,2,1,1.00,CYCLE,N
IND,208,10486,31906,27/01/2020,03:25:07,15,1,17.8,1.0,740.9,740.7,2,1,1.00,CYCLE,N
IND,208,10486,31906,27/01/2020,06:08:21,15,1,24.0,1.0,723.2,722.9,2,1,1.00,CYCLE,N
IND,208,10486,31906,27/01/2020,06:22:25,15,1,22.1,1.0,175.3,175.1,2,1,1.00,CYCLE,N
IND,208,10486,31906,27/01/2020,06:24:17,15,1,17.8,1.0,111.7,111.6,2,1,0.80,CYCLE,N
IND,208,10486,31906,27/01/2020,06:30:17,15,1,13.3,1.0,42.0,41.7,2,1,1.00,CYCLE,N
IND,208,10486,31906,27/01/2020,06:31:13,15,1,16.6,1.1,55.6,55.3,2,1,1.00,CYCLE,N
IND,208,10486,31906,27/01/2020,06:35:44,15,1,20.6,1.0,164.6,164.4,2,1,1.00,CYCLE,N
IND,208,10486,31906,27/01/2020,06:54:08,15,1,16.1,1.0,58.3,58.0,2,1,1.00,CYCLE,N
IND,208,10486,31906,27/01/2020,06:55:50,15,1,34.5,1.0,102.3,102.0,2,1,0.83,CYCLE,N
IND,208,10486,31906,27/01/2020,07:09:10,15,1,16.7,1.0,25.8,25.5,2,1,1.00,CYCLE,N
IND,208,10486,31906,27/01/2020,07:30:27,15,1,19.8,1.0,518.2,517.8,2,1,1.00,CYCLE,N
