DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7584,59468,27/01/2020,04:40:30,15,0,17.3,1.0,12401.7,12401.7,2,1,1.00,CYCLE,S
IND,208,7584,59445,27/01/2020,04:47:11,15,1,37.9,1.2,12802.5,12802.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/01/2020,05:00:02,15,1,23.5,1.1,771.2,771.1,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/01/2020,05:12:06,15,1,25.4,1.0,724.1,724.0,2,1,1.00,CYCLE,N
IND,208,7584,59468,27/01/2020,05:35:30,15,0,27.4,1.0,3300.2,3300.0,2,1,1.00,CYCLE,S
IND,208,7584,59468,27/01/2020,05:40:48,15,0,23.3,1.0,317.8,317.7,2,1,1.00,CYCLE,S
IND,208,7584,59468,27/01/2020,05:41:39,15,0,26.6,1.0,50.8,50.6,2,1,1.00,CYCLE,S
IND,208,7584,59445,27/01/2020,05:58:16,15,1,29.2,1.0,2769.8,2769.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/01/2020,05:58:16,15,1,28.0,1.0,0.2,0.1,2,1,1.00,CYCLE,N
IND,208,7584,59468,27/01/2020,06:02:58,15,0,28.4,1.0,717.0,715.9,2,1,1.00,CYCLE,S
IND,208,7584,59445,27/01/2020,06:06:16,15,1,37.5,1.0,480.5,480.4,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/01/2020,06:06:23,15,1,25.7,1.1,6.5,6.4,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/01/2020,06:06:50,15,1,32.6,1.0,26.6,26.4,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/01/2020,06:07:58,15,1,13.4,0.7,68.6,68.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/01/2020,06:07:59,15,1,13.9,1.0,0.9,0.7,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/01/2020,06:08:00,15,1,14.1,1.1,1.3,1.0,2,1,1.00,CYCLE,N
IND,208,7584,59468,27/01/2020,06:09:42,15,0,22.9,1.0,404.6,404.5,2,1,1.00,CYCLE,S
IND,208,7584,59468,27/01/2020,06:10:03,15,0,30.5,1.0,20.6,20.4,2,1,1.00,CYCLE,S
IND,208,7584,59468,27/01/2020,06:12:09,15,0,25.8,1.1,126.6,126.4,2,1,1.00,CYCLE,S
IND,208,7584,59468,27/01/2020,06:14:11,15,0,25.5,1.0,121.9,121.7,2,1,1.00,CYCLE,S
IND,208,7584,59445,27/01/2020,06:14:52,15,1,28.6,1.0,379.1,378.7,2,1,1.00,CYCLE,N
IND,208,7584,59468,27/01/2020,06:15:35,15,0,24.2,1.0,83.6,83.4,2,1,1.00,CYCLE,S
IND,208,7584,59445,27/01/2020,06:15:41,15,1,6.4,0.6,48.0,48.1,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/01/2020,06:20:57,15,1,16.5,1.1,316.5,316.0,2,1,1.00,CYCLE,N
IND,208,7584,59468,27/01/2020,06:21:38,15,0,28.4,1.0,363.5,363.3,2,1,1.00,CYCLE,S
IND,208,7584,59468,27/01/2020,06:21:39,15,0,27.8,1.0,0.2,0.1,2,1,1.00,CYCLE,S
IND,208,7584,59468,27/01/2020,06:21:39,15,0,28.1,1.0,0.4,0.3,2,1,1.00,CYCLE,S
IND,208,7584,59445,27/01/2020,06:21:55,15,1,28.8,1.0,58.2,57.9,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/01/2020,06:22:12,15,1,29.9,1.1,16.3,16.2,2,1,1.00,CYCLE,N
IND,208,7584,59445,27/01/2020,06:27:04,15,1,25.1,1.0,292.3,292.1,2,1,1.00,CYCLE,N
