DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8184,59470,06/04/2020,04:31:40,15,1,36.2,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,04:58:37,15,1,13.9,1.1,1617.5,1617.5,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,05:03:18,15,1,26.4,1.1,280.6,280.3,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,05:16:52,15,1,33.7,1.0,814.7,814.5,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,05:19:49,15,1,29.9,1.1,176.5,176.4,2,1,1.00,CYCLE,S
IND,208,8184,59469,06/04/2020,05:21:49,15,0,25.4,1.0,3009.5,3009.5,2,1,1.00,CYCLE,N
IND,208,8184,59470,06/04/2020,05:25:49,15,1,27.2,1.2,360.7,360.6,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,05:28:59,15,1,20.9,1.1,189.7,189.5,2,1,1.00,CYCLE,S
IND,208,8184,59469,06/04/2020,05:30:17,15,0,24.0,1.1,508.2,508.1,2,1,1.00,CYCLE,N
IND,208,8184,59470,06/04/2020,05:33:36,15,1,29.9,1.0,277.3,277.1,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,05:41:37,15,1,31.9,1.0,67.3,67.1,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,05:43:34,15,1,18.5,1.0,117.4,117.3,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,05:52:44,15,1,23.1,1.0,549.3,549.1,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,05:56:07,15,1,28.8,1.1,203.4,203.2,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,05:59:11,15,1,33.6,1.1,183.9,183.7,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,05:59:48,15,1,21.3,1.1,36.7,36.6,2,1,1.00,CYCLE,S
IND,208,8184,59469,06/04/2020,06:01:07,15,0,22.5,1.1,1849.4,1849.2,2,1,1.00,CYCLE,N
IND,208,8184,59470,06/04/2020,06:01:16,15,1,27.8,1.1,88.5,88.3,2,1,1.00,CYCLE,S
IND,208,8184,59469,06/04/2020,06:04:16,15,0,17.3,1.1,189.6,189.4,2,1,1.00,CYCLE,N
IND,208,8184,59470,06/04/2020,06:04:37,15,1,21.0,1.1,201.3,201.2,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:05:31,15,1,30.0,1.1,53.7,53.5,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:05:51,15,1,22.9,1.0,20.2,20.1,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:08:42,15,1,28.8,1.0,170.5,170.3,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:11:23,15,1,30.4,1.0,160.9,160.8,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:12:20,15,1,28.0,1.1,57.9,57.8,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:13:00,15,1,30.1,1.0,39.2,39.0,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:13:18,15,1,20.0,1.1,18.4,18.3,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:13:19,15,1,18.5,1.0,0.8,0.6,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:13:21,15,1,26.6,1.0,2.0,1.8,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:13:52,15,1,21.2,1.0,31.7,31.5,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:14:53,15,1,30.8,1.1,60.3,60.1,2,1,1.00,CYCLE,S
IND,208,8184,59469,06/04/2020,06:15:00,15,0,23.6,1.0,643.6,643.3,2,1,1.00,CYCLE,N
IND,208,8184,59470,06/04/2020,06:17:35,15,1,32.5,1.0,161.8,161.7,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:17:42,15,1,27.6,1.0,7.5,7.4,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:17:43,15,1,27.6,1.0,0.5,0.4,2,1,1.00,CYCLE,S
IND,208,8184,59469,06/04/2020,06:17:49,15,0,18.1,1.1,169.5,169.3,2,1,1.00,CYCLE,N
IND,208,8184,59469,06/04/2020,06:18:35,15,0,28.2,1.0,45.4,45.2,2,1,1.00,CYCLE,N
IND,208,8184,59470,06/04/2020,06:19:12,15,1,35.0,1.2,89.4,89.3,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:19:15,15,1,26.3,1.0,3.1,3.0,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:19:41,15,1,31.6,1.1,25.4,25.3,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:20:19,15,1,28.4,1.0,38.0,37.9,2,1,1.00,CYCLE,S
IND,208,8184,59469,06/04/2020,06:21:39,15,0,13.9,1.1,184.7,184.6,2,1,1.00,CYCLE,N
IND,208,8184,59470,06/04/2020,06:22:21,15,1,30.7,1.0,122.7,122.6,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:24:35,15,1,32.5,1.0,133.6,133.5,2,1,1.00,CYCLE,S
IND,208,8184,59469,06/04/2020,06:24:47,15,0,22.7,1.0,187.8,187.5,2,1,1.00,CYCLE,N
IND,208,8184,59470,06/04/2020,06:25:46,15,1,19.1,1.0,70.7,70.6,2,1,1.00,CYCLE,S
IND,208,8184,59469,06/04/2020,06:26:41,15,0,18.2,1.0,114.0,113.8,2,1,1.00,CYCLE,N
IND,208,8184,59470,06/04/2020,06:26:54,15,1,24.3,1.0,68.2,68.0,2,1,1.00,CYCLE,S
IND,208,8184,59469,06/04/2020,06:27:07,15,0,15.2,1.0,26.3,26.1,2,1,1.00,CYCLE,N
IND,208,8184,59470,06/04/2020,06:27:49,15,1,32.0,1.1,55.0,54.9,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:27:54,15,1,31.2,1.0,5.3,5.1,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:29:18,15,1,31.0,1.0,83.6,83.5,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:29:19,15,1,29.9,1.0,1.2,1.1,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:29:34,15,1,28.0,1.1,15.7,15.5,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:30:10,15,1,18.3,1.1,35.9,35.8,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:30:11,15,1,17.2,1.0,1.1,0.8,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:30:15,15,1,15.8,1.0,3.5,3.3,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:30:25,15,1,24.9,1.1,10.1,9.8,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:30:38,15,1,29.1,1.1,13.1,13.0,2,1,1.00,CYCLE,S
IND,208,8184,59469,06/04/2020,06:30:43,15,0,22.7,1.0,215.7,215.5,2,1,1.00,CYCLE,N
IND,208,8184,59469,06/04/2020,06:30:44,15,0,21.0,1.1,1.2,1.0,2,1,1.00,CYCLE,N
IND,208,8184,59470,06/04/2020,06:31:48,15,1,29.7,1.0,69.8,69.6,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:32:42,15,1,24.3,1.1,54.6,54.5,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:33:34,15,1,20.8,1.0,51.3,51.2,2,1,1.00,CYCLE,S
IND,208,8184,59469,06/04/2020,06:33:44,15,0,25.5,1.1,179.8,179.6,2,1,1.00,CYCLE,N
IND,208,8184,59469,06/04/2020,06:33:49,15,0,26.6,1.0,5.0,4.8,2,1,1.00,CYCLE,N
IND,208,8184,59470,06/04/2020,06:35:03,15,1,30.0,1.0,89.7,89.5,2,1,1.00,CYCLE,S
IND,208,8184,59470,06/04/2020,06:35:42,15,1,29.6,1.1,38.2,38.1,2,1,1.00,CYCLE,S
