DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34215,63748,06/04/2020,10:41:37,15,1,19.1,1.1,39.3,39.0,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,10:41:45,15,2,24.0,1.0,24.0,23.4,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,10:45:20,15,2,11.1,1.0,8.0,7.7,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,10:48:03,15,2,21.6,1.1,58.5,58.1,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,10:52:15,15,1,19.0,1.1,320.5,319.6,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,10:57:18,15,2,14.5,1.0,7.2,7.0,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,10:58:12,15,1,15.0,1.1,269.2,268.8,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,11:03:15,15,1,22.7,1.0,84.8,84.1,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,11:07:12,15,1,23.9,1.1,236.7,236.5,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,11:07:15,15,1,26.1,1.0,3.3,3.2,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,11:07:38,15,1,21.0,1.1,22.6,22.5,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,11:07:41,15,2,19.0,1.0,14.5,14.1,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,11:08:24,15,1,18.3,1.1,46.5,46.4,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,11:08:24,15,1,18.6,1.1,0.4,0.2,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,11:10:19,15,1,22.7,1.0,35.7,35.3,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,11:17:15,15,2,15.5,1.2,80.9,80.1,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,11:20:27,15,2,17.7,1.1,106.4,106.1,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,11:24:07,15,2,16.2,1.0,71.6,71.3,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,11:24:15,15,1,25.2,1.0,88.8,88.5,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,11:27:12,15,1,8.2,1.0,52.0,51.7,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,11:27:13,15,1,7.8,1.0,1.4,1.0,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,11:28:22,15,2,15.4,1.1,44.6,44.2,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,11:28:42,15,1,22.1,1.0,52.0,51.3,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,11:33:53,15,1,24.7,1.0,114.1,113.7,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,11:34:01,15,1,22.2,1.0,7.3,7.2,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,11:40:25,15,2,14.5,1.1,54.0,53.0,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,11:41:22,15,1,24.8,1.0,46.2,45.9,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,11:41:41,15,1,20.5,1.1,18.9,18.8,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,11:45:14,15,1,18.7,1.1,45.8,45.4,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,11:45:14,15,1,18.0,1.0,0.4,0.2,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,11:48:45,15,1,27.6,1.0,11.8,10.8,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,11:50:21,15,1,29.9,1.0,22.2,21.4,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,12:01:16,15,1,20.5,1.1,75.3,74.4,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,12:01:27,15,2,12.6,0.4,161.6,161.2,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,12:04:43,15,2,17.3,1.0,111.1,110.8,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,12:07:23,15,2,22.5,1.0,97.1,96.7,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,12:07:30,15,2,18.3,1.1,7.9,7.7,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,12:11:16,15,2,27.0,1.0,7.4,7.2,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,12:12:43,15,1,10.3,1.0,38.1,37.9,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,12:15:22,15,2,22.9,1.0,65.7,65.4,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,12:17:17,15,2,28.1,1.0,18.6,18.2,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,12:20:04,15,2,21.7,1.1,29.9,29.7,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,12:20:34,15,2,17.1,1.0,29.6,29.4,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,12:22:12,15,2,15.4,0.9,55.8,55.1,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,12:22:14,15,2,9.9,0.8,1.9,1.7,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,12:23:20,15,2,19.0,1.0,66.0,65.7,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,12:26:22,15,2,18.6,1.1,8.5,8.0,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,12:30:07,15,1,24.6,1.0,162.5,162.1,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,12:30:14,15,1,14.3,1.1,6.9,6.8,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,12:32:56,15,1,28.8,1.0,162.0,161.8,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,12:33:04,15,1,23.6,1.1,8.5,8.4,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,12:34:15,15,2,18.5,1.0,55.0,54.7,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,12:36:43,15,2,17.4,1.0,71.2,70.7,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,12:37:12,15,2,18.4,1.1,29.3,29.1,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,12:37:19,15,2,18.1,1.0,6.4,6.2,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,12:39:09,15,2,23.9,1.1,33.7,33.2,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,12:39:13,15,2,19.7,1.0,4.7,4.5,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,12:39:38,15,2,21.0,1.1,24.3,24.1,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,12:40:45,15,2,13.6,1.1,5.8,5.4,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,12:40:46,15,2,13.9,1.0,0.6,0.3,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,12:44:03,15,2,24.3,1.0,80.0,79.5,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,12:51:51,15,1,20.6,1.2,181.7,181.4,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,12:52:35,15,2,19.8,1.0,22.1,21.9,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,12:57:13,15,1,16.4,1.1,90.0,89.7,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,13:02:02,15,2,16.5,1.0,66.5,65.8,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,13:04:12,15,2,25.4,1.1,93.2,92.9,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,13:05:44,15,1,21.3,1.1,41.1,40.8,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,13:05:47,15,1,22.0,1.0,3.2,3.1,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,13:07:58,15,2,12.2,1.1,33.8,33.5,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,13:10:48,15,1,16.2,1.0,3.1,2.4,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,13:10:49,15,1,15.6,1.0,1.0,0.8,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,13:11:23,15,1,14.9,1.1,33.6,33.4,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,13:13:19,15,1,15.7,1.0,116.2,115.9,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,13:16:18,15,1,26.2,1.1,10.1,9.8,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,13:17:13,15,2,14.0,1.0,96.3,96.1,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,13:28:23,15,2,19.1,1.1,50.6,50.1,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,13:28:24,15,2,18.7,1.1,0.6,0.4,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,13:30:49,15,1,24.6,1.1,35.2,34.5,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,13:31:42,15,2,21.2,1.1,68.3,68.0,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,13:35:38,15,1,16.3,1.0,269.2,268.8,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,13:38:37,15,2,24.8,1.0,273.1,272.6,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,13:51:06,15,2,18.9,1.1,46.7,46.5,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,13:51:45,15,2,19.9,1.1,24.3,23.9,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,13:51:46,15,2,19.8,1.1,1.2,1.0,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,13:51:51,15,2,17.6,1.1,4.4,4.2,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,13:53:16,15,1,20.1,1.1,90.2,90.0,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,13:53:16,15,1,19.9,1.1,0.4,0.2,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,13:54:05,15,1,23.8,1.0,49.1,48.9,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,13:54:31,15,2,20.5,1.1,5.8,5.2,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,13:56:43,15,2,24.5,1.1,113.6,113.2,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,13:56:45,15,1,24.0,1.0,51.0,50.6,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,13:58:43,15,1,21.2,1.0,14.4,14.0,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,14:01:21,15,2,21.2,1.0,22.9,22.7,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,14:11:14,15,2,21.7,1.0,214.5,214.2,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,14:12:48,15,2,18.6,1.0,16.6,16.3,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,14:13:34,15,1,28.1,1.0,57.1,56.7,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,14:14:14,15,1,21.3,1.1,40.6,40.5,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,14:14:47,15,1,21.8,1.0,15.4,14.9,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,14:16:02,15,1,23.9,1.1,74.3,74.2,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,14:18:15,15,1,14.9,1.1,69.0,68.2,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,14:22:31,15,1,26.4,1.1,47.6,47.6,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,14:27:43,15,2,18.7,1.0,37.3,36.8,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,14:30:49,15,2,12.5,1.0,86.3,86.0,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,14:32:17,15,1,12.9,1.1,18.7,18.4,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,14:32:25,15,1,14.2,1.0,5.1,5.1,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,14:35:13,15,2,20.5,1.0,14.2,13.9,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,14:36:08,15,2,23.2,1.1,9.5,9.3,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,14:37:36,15,1,24.0,1.0,4.7,4.5,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,14:37:43,15,1,21.5,1.1,7.5,7.3,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,14:39:24,15,2,16.9,1.1,21.3,21.0,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,14:39:32,15,2,21.4,1.1,8.1,7.8,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,14:42:16,15,2,13.0,1.0,164.1,163.9,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,14:51:05,15,2,21.0,1.1,12.9,11.8,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,14:53:56,15,1,19.9,1.0,249.0,248.2,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,14:56:34,15,2,18.8,1.0,36.4,35.9,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,14:56:59,15,1,37.6,1.0,161.6,161.0,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,15:00:04,15,1,22.3,1.0,84.3,83.9,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,15:08:20,15,2,21.8,1.0,30.4,30.1,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,15:08:23,15,1,25.1,1.1,76.6,76.4,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,15:12:09,15,1,21.3,1.0,218.0,217.2,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,15:12:09,15,2,16.8,1.1,18.7,18.4,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,15:12:10,15,2,16.6,1.1,0.8,0.6,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,15:12:35,15,1,18.5,1.0,25.8,25.6,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,15:17:34,15,1,24.1,1.0,10.8,10.3,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,15:27:09,15,2,17.9,1.0,74.4,74.0,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,15:29:46,15,1,21.1,1.1,6.3,6.1,2,1,1.00,CYCLE,N
IND,208,34215,63748,06/04/2020,15:32:40,15,1,18.2,1.1,32.1,32.0,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,15:32:51,15,2,15.7,1.0,2.6,2.2,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,15:32:55,15,1,24.3,1.0,15.7,15.4,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,15:33:15,15,2,22.1,1.1,24.4,24.2,2,1,1.00,CYCLE,S
IND,208,34215,63749,06/04/2020,15:36:50,15,2,25.0,1.0,19.1,18.5,2,1,1.00,CYCLE,S
IND,208,34215,63748,06/04/2020,15:38:36,15,1,19.8,1.1,274.4,273.8,2,1,1.00,CYCLE,N
IND,208,34215,63749,06/04/2020,15:41:18,15,2,18.8,1.0,32.1,31.8,2,1,1.00,CYCLE,S
