DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10225,29929,04/02/2019,00:23:22,15,2,20.9,1.0,103.6,103.2,2,1,1.00,CYCLE,S
IND,208,10225,20082,04/02/2019,00:36:13,15,1,25.7,1.1,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,10225,29929,04/02/2019,00:46:06,15,2,15.8,1.0,78.6,78.3,2,1,1.00,CYCLE,S
IND,208,10225,29929,04/02/2019,00:46:06,15,2,15.8,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,10225,20082,04/02/2019,03:43:58,15,1,28.9,1.0,733.5,733.5,2,1,1.00,CYCLE,N
IND,208,10225,29929,04/02/2019,04:13:08,15,2,24.2,1.1,3251.1,3250.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,04/02/2019,04:18:20,15,2,18.5,1.0,312.7,312.5,2,1,1.00,CYCLE,S
IND,208,10225,29929,04/02/2019,04:34:39,15,2,15.7,0.8,582.4,581.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,04/02/2019,04:42:54,15,2,21.0,1.0,42.3,41.7,2,1,1.00,CYCLE,S
IND,208,10225,20082,04/02/2019,04:44:31,15,1,23.9,1.0,746.4,746.0,2,1,1.00,CYCLE,N
IND,208,10225,20082,04/02/2019,04:44:45,15,1,22.4,1.0,14.6,14.4,2,1,1.00,CYCLE,N
IND,208,10225,20082,04/02/2019,04:51:32,15,1,22.8,1.0,406.9,406.7,2,1,1.00,CYCLE,N
IND,208,10225,20082,04/02/2019,04:54:11,15,1,31.5,1.0,158.5,158.3,2,1,1.00,CYCLE,N
IND,208,10225,29929,04/02/2019,04:55:11,15,2,20.4,1.1,737.2,737.0,2,1,1.00,CYCLE,S
IND,208,10225,29929,04/02/2019,04:58:23,15,2,22.8,0.9,191.7,191.5,2,1,1.00,CYCLE,S
IND,208,10225,20082,04/02/2019,05:02:26,15,1,25.6,1.0,495.3,495.2,2,1,1.00,CYCLE,N
IND,208,10225,20082,04/02/2019,05:05:32,15,1,24.6,1.0,185.5,185.3,2,1,1.00,CYCLE,N
IND,208,10225,29929,04/02/2019,05:06:16,15,2,20.2,1.0,287.0,286.7,2,1,1.00,CYCLE,S
IND,208,10225,29929,04/02/2019,05:06:22,15,2,15.7,1.0,6.3,6.1,2,1,1.00,CYCLE,S
IND,208,10225,29929,04/02/2019,05:06:55,15,2,13.9,1.1,33.1,32.8,2,1,1.00,CYCLE,S
IND,208,10225,29929,04/02/2019,05:07:48,15,2,22.2,0.9,52.6,52.3,2,1,1.00,CYCLE,S
